index,annotation_symbol
77017,N
77293,N
77560,N
77824,N
78090,N
78360,N
78630,N
78897,N
79163,N
79438,N
79704,N
79966,N
80238,N
80503,N
80768,N
81039,N
81304,N
81574,N
81844,N
82110,N
82377,N
82646,N
82913,N
83183,N
83448,N
83720,N
83989,N
84256,N
84523,N
84784,N
85052,N
85326,N
85592,N
85859,N
86133,N
86403,N
86669,N
86940,N
87209,N
87485,N
87753,N
88026,N
88301,N
88574,N
88845,N
89110,N
89384,N
89661,N
89932,N
90205,N
90482,N
90757,N
91031,N
91305,N
91579,N
91857,N
92129,N
92405,N
92679,N
92946,N
93220,N
93483,N
93750,N
94025,N
94290,N
94566,N
94753,V
95105,N
95381,N
95553,V
95920,N
96109,V
96469,N
96737,N
97009,N
97272,N
97542,N
97802,N
98070,N
98344,N
98610,N
98878,N
99151,N
99423,N
99699,N
99973,N
100251,N
100535,N
100815,N
101092,N
101376,N
101656,N
101932,N
102204,N
102483,N
102765,N
103037,N
103317,N
103596,N
103873,N
104152,N
104329,V
104693,N
104970,N
105238,N
105407,V
105773,N
106040,N
106300,N
106563,N
106822,N
107093,N
107356,N
107624,N
107905,N
108184,N
108462,N
108743,N
109023,N
109312,N
109589,N
109866,N
110153,N
110431,N
110699,N
110976,N
111249,N
111530,N
111805,N
112079,N
112361,N
112639,N
112913,N
113185,N
113457,N
113735,N
114003,N
114273,N
114547,N
114820,N
115084,N
115355,N
115632,N
115910,N
116183,N
116458,N
116737,N
117008,N
117283,N
117550,N
117816,N
118093,N
118357,N
118620,N
118894,N
119161,N
119423,N
119689,N
119954,N
120227,N
120494,N
120758,N
121030,N
121302,N
121570,N
121836,N
122105,N
122381,N
122645,N
122911,N
123185,N
123453,N
123714,N
123981,N
124249,N
124520,N
124787,N
125052,N
125328,N
125598,N
125781,V
126132,N
126399,N
126672,N
126935,N
127199,N
127472,N
127739,N
128002,N
128276,N
128546,N
128819,N
129093,N
129363,N
129639,N
129911,N
130180,N
130453,N
130721,N
130997,N
131273,N
131543,N
131820,N
132021,V
132355,N
132629,N
132898,N
133170,N
133441,N
133708,N
133985,N
134257,N
134525,N
134698,V
135063,N
135336,N
135609,N
135877,N
136148,N
136420,N
136688,N
136962,N
137226,N
137493,N
137771,N
138035,N
138303,N
138577,N
138849,N
139108,N
139375,N
139641,N
139912,N
140177,N
140442,N
140715,N
140895,V
141247,N
141517,N
141786,N
142061,N
142329,N
142598,N
142880,N
143153,N
143420,N
143693,N
143963,N
144238,N
144509,N
144776,N
145053,N
145317,N
145578,N
145845,N
146109,N
146377,N
146644,N
146907,N
147178,N
147447,N
147706,N
147979,N
148244,N
148514,N
148791,N
148981,V
149333,N
149604,N
149874,N
150063,V
150407,N
150680,N
150950,N
151217,N
151493,N
151766,N
152031,N
152303,N
152569,N
152748,V
153107,N
153374,N
153643,N
153822,V
154166,N
154433,N
154693,N
154955,N
155226,N
155488,N
155762,N
156041,N
156312,N
156504,V
156854,N
157120,N
157394,N
157660,N
157922,N
158189,N
158455,N
158715,N
158976,N
159239,N
159509,N
159766,N
160031,N
160304,N
160568,N
160828,N
161093,N
161353,N
161617,N
161883,N
162140,N
162409,N
162672,N
162932,N
163198,N
163464,N
163734,N
164002,N
164269,N
164541,N
164810,N
164994,V
165338,N
165600,N
165859,N
166127,N
166383,N
166640,N
166907,N
167169,N
167425,N
167689,N
167950,N
168133,V
168479,N
168744,N
169014,N
169276,N
169534,N
169740,V
170058,N
170319,N
170588,N
170840,N
171100,N
171366,N
171625,N
171883,N
172145,N
172408,N
172674,N
172939,N
173204,N
173392,V
173742,N
174004,N
174268,N
174528,N
174797,N
175060,N
175320,N
175588,N
175853,N
176113,N
176381,N
176559,V
176907,N
177179,N
177442,N
177711,N
177977,N
178243,N
178507,N
178702,V
179034,N
179306,N
179565,N
179827,N
180097,N
180357,N
180622,N
180886,N
181147,N
181336,V
181686,N
181952,N
182224,N
182496,N
182760,N
183029,N
183302,N
183485,V
183852,N
184124,N
184408,N
184593,V
184950,N
185223,N
185493,N
185768,N
186040,N
186312,N
186585,N
186859,N
187122,N
187388,N
187658,N
187931,N
188193,N
188456,N
188730,N
188996,N
189260,N
189527,N
189791,N
190064,N
190332,N
190510,V
190870,N
191139,N
191398,N
191662,N
191923,N
192195,N
192456,N
192717,N
192990,N
193255,N
193513,N
193783,N
194048,N
194311,N
194585,N
194850,N
195118,N
195388,N
195655,N
195847,V
196182,N
196454,N
196718,N
196982,N
197245,N
197513,N
197779,N
198043,N
198307,N
198569,N
198842,N
199108,N
199374,N
199557,V
199914,N
200175,N
200443,N
200707,N
200972,N
201235,N
201498,N
201768,N
202032,N
202298,N
202570,N
202836,N
203109,N
203384,N
203655,N
203836,V
204207,N
204480,N
204757,N
205030,N
205303,N
205485,V
205853,N
206137,N
206349,V
206688,N
206965,N
207237,N
207513,N
207791,N
208065,N
208350,N
208526,V
208898,N
209179,N
209456,N
209636,V
210004,N
210278,N
210555,N
210744,V
211094,N
211364,N
211633,N
211909,N
212175,N
212439,N
212716,N
212977,N
213236,N
213418,V
213764,N
214029,N
214293,N
214553,N
214822,N
215086,N
215344,N
215526,V
215870,N
216140,N
216407,N
216672,N
216942,N
217212,N
217479,N
217660,V
218031,N
218313,N
218527,V
218661,V
219051,N
219340,N
219623,N
219806,V
220176,N
220465,N
220751,N
220932,V
221315,N
221594,N
221865,N
222042,V
222413,N
222687,N
222962,N
223236,N
223521,N
223801,N
224080,N
224370,N
224653,N
224947,N
225232,N
225517,N
225809,N
226089,N
226365,N
226646,N
226913,N
227192,N
227460,N
227723,N
228000,N
228269,N
228532,N
228802,N
229074,N
229265,V
229621,N
229890,N
230167,N
230437,N
230699,N
230970,N
231235,N
231514,N
231789,N
232060,N
232347,N
232525,V
232901,N
233182,N
233465,N
233651,V
234026,N
234307,N
234592,N
234873,N
235146,N
235427,N
235707,N
236000,N
236278,N
236564,N
236857,N
237140,N
237420,N
237700,N
237976,N
238260,N
238538,N
238814,N
239090,N
239272,V
239638,N
239910,N
240186,N
240461,N
240731,N
241013,N
241285,N
241557,N
241835,N
242111,N
242391,N
242670,N
242850,V
243223,N
243497,N
243768,N
244043,N
244309,N
244490,V
244850,N
245117,N
245391,N
245659,N
245921,N
246192,N
246462,N
246736,N
247013,N
247287,N
247563,N
247842,N
248113,N
248387,N
248662,N
248841,V
249208,N
249482,N
249765,N
250035,N
250303,N
250580,N
250853,N
251137,N
251412,N
251589,V
251959,N
252235,N
252499,N
252771,N
253040,N
253313,N
253586,N
253857,N
254141,N
254419,N
254693,N
254975,N
255257,N
255549,N
255828,N
256110,N
256400,N
256683,N
256964,N
257243,N
257524,N
257809,N
258088,N
258372,N
258652,N
258933,N
259212,N
259487,N
259664,V
260049,N
260324,N
260601,N
260882,N
261156,N
261334,V
261705,N
261978,N
262260,N
262534,N
262812,N
262990,V
263364,N
263645,N
263920,N
264106,V
264479,N
264756,N
265041,N
265318,N
265592,N
265875,N
266159,N
266445,N
266737,N
267028,N
267321,N
267612,N
267904,N
268188,N
268477,N
268771,N
269050,N
269334,N
269623,N
269899,N
270182,N
270463,N
270745,N
271029,N
271311,N
271600,N
271883,N
272166,N
272451,N
272739,N
273033,N
273240,V
273593,N
273885,N
274166,N
274441,N
274719,N
274999,N
275283,N
275564,N
275852,N
276134,N
276413,N
276702,N
276983,N
277274,N
277556,N
277831,N
278124,N
278407,N
278680,N
278961,N
279241,N
279527,N
279804,N
280084,N
280364,N
280643,N
280920,N
281190,N
281471,N
281753,N
282022,N
282192,V
282573,N
282842,N
283118,N
283388,N
283655,N
283930,N
284204,N
284473,N
284748,N
285022,N
285297,N
285570,N
285851,N
286132,N
286406,N
286691,N
286969,N
287145,V
287522,N
287796,N
288069,N
288351,N
288629,N
288905,N
289190,N
289470,N
289748,N
290032,N
290317,N
290599,N
290878,N
291167,N
291449,N
291724,N
292009,N
292287,N
292567,N
292850,N
293131,N
293420,N
293703,N
293982,N
294268,N
294552,N
294840,N
295120,N
295400,N
295687,N
295970,N
296244,N
296520,N
296797,N
297082,N
297357,N
297636,N
297918,N
298199,N
298480,N
298760,N
298940,A
299280,N
299568,N
299754,V
300132,N
300409,N
300689,N
300963,N
301242,N
301525,N
301802,N
302092,N
302281,V
302646,N
302933,N
303212,N
303497,N
303775,N
304054,N
304338,N
304621,N
304899,N
305175,N
305457,N
305742,N
306021,N
306308,N
306596,N
306874,N
307162,N
307449,N
307733,N
308017,N
308300,N
308585,N
308868,N
309143,N
309418,N
309695,N
309979,N
310253,N
310525,N
310810,N
311084,N
311355,N
311633,N
311905,N
312184,N
312455,N
312728,N
313003,N
313276,N
313546,N
313812,N
314082,N
314359,N
314628,N
314894,N
315174,N
315448,N
315716,N
315994,N
316272,N
316554,N
316830,N
317107,N
317389,N
317668,N
317945,N
318219,N
318497,N
318784,N
319059,N
319339,N
319624,N
319904,N
320183,N
320463,N
320743,N
321027,N
321306,N
321587,N
321871,N
322147,N
322425,N
322698,N
322977,N
323255,N
323526,N
323804,N
324078,N
324352,N
324630,N
324903,N
325181,N
325458,N
325731,N
326010,N
326288,N
326558,N
326829,N
327104,N
327381,N
327658,N
327932,N
328216,N
328493,N
328766,N
329051,N
329326,N
329606,N
329886,N
330158,N
330448,N
330728,N
331004,N
331283,N
331563,N
331846,N
332121,N
332402,N
332685,N
332966,N
333249,N
333522,N
333802,N
334080,N
334352,N
334629,N
334906,N
335176,N
335449,N
335725,N
336000,N
336278,N
336554,N
336841,N
337123,N
337398,N
337689,N
337968,N
338254,N
338535,N
338810,N
339096,N
339377,N
339648,N
339923,N
340202,N
340482,N
340755,N
341035,N
341312,N
341588,N
341763,V
342130,N
342407,N
342684,N
342952,N
343221,N
343496,N
343764,N
343942,V
344291,N
344558,N
344830,N
345094,N
345361,N
345630,N
345902,N
346172,N
346441,N
346712,N
346992,N
347264,N
347534,N
347817,N
348086,N
348352,N
348626,N
348901,N
349180,N
349454,N
349729,N
350010,N
350288,N
350562,N
350836,N
351109,N
351386,N
351656,N
351924,N
352204,N
352470,N
352646,V
353001,N
353268,N
353539,N
353805,N
354071,N
354347,N
354618,N
354885,N
355154,N
355424,N
355696,N
355965,N
356229,N
356507,N
356774,N
357035,N
357309,N
357488,V
357846,N
358121,N
358390,N
358666,N
358937,N
359205,N
359476,N
359743,N
360015,N
360124,~
360251,N
360550,N
360826,N
361094,N
361268,~
361356,N
361630,N
361897,N
362171,N
362443,N
362712,N
362990,N
363265,N
363530,N
363803,N
364075,N
364350,N
364619,N
364886,N
365163,N
365429,N
365690,N
365964,N
366225,N
366498,N
366770,N
367038,N
367318,N
367589,N
367857,N
368131,N
368402,N
368676,N
368942,N
369211,N
369489,N
369760,N
370019,N
370293,N
370562,N
370839,N
371107,N
371373,N
371652,N
371926,N
372191,N
372467,N
372737,N
373011,N
373282,N
373549,N
373830,N
374098,N
374269,V
374636,N
374905,N
375176,N
375444,N
375710,N
375987,N
376259,N
376523,N
376797,N
377071,N
377343,N
377526,V
377885,N
378164,N
378428,N
378690,N
378964,N
379228,N
379498,N
379771,N
380038,N
380310,N
380583,N
380853,N
381122,N
381304,V
381661,N
381935,N
382201,N
382470,N
382737,N
383003,N
383274,N
383533,N
383802,N
384078,N
384344,N
384614,N
384895,N
385074,V
385439,N
385714,N
385984,N
386261,N
386528,N
386797,N
387070,N
387336,N
387601,N
387864,N
388134,N
388410,N
388677,N
388853,V
389222,N
389497,N
389762,N
390032,N
390298,N
390567,N
390835,N
391100,N
391374,N
391643,N
391910,N
392180,N
392449,N
392633,V
392994,N
393264,N
393540,N
393813,N
394079,N
394346,N
394617,N
394894,N
395163,N
395434,N
395712,N
395985,N
396254,N
396525,N
396796,N
397075,N
397339,N
397609,N
397887,N
398161,N
398431,N
398611,V
398966,N
399244,N
399513,N
399780,N
400048,N
400313,N
400580,N
400842,N
401107,N
401378,N
401639,N
401905,N
402176,N
402445,N
402708,N
402975,N
403241,N
403517,N
403788,N
404059,N
404336,N
404610,N
404884,N
405056,V
405429,N
405709,N
405977,N
406250,N
406529,N
406806,N
407077,N
407254,V
407614,N
407895,N
408166,N
408431,N
408706,N
408977,N
409238,N
409504,N
409775,N
409955,V
410313,N
410581,N
410858,N
411128,N
411395,N
411669,N
411937,N
412117,V
412482,N
412749,N
413025,N
413295,N
413559,N
413827,N
414093,N
414363,N
414633,N
414902,N
415178,N
415449,N
415716,N
415992,N
416262,N
416538,N
416815,N
417084,N
417364,N
417635,N
417901,N
418173,N
418442,N
418715,N
418987,N
419257,N
419533,N
419711,V
420067,N
420341,N
420607,N
420881,N
421153,N
421415,N
421688,N
421956,N
422215,N
422484,N
422751,N
423020,N
423286,N
423551,N
423828,N
424096,N
424361,N
424635,N
424901,N
425081,V
425443,N
425708,N
425978,N
426243,N
426503,N
426770,N
427038,N
427308,N
427580,N
427850,N
428130,N
428403,N
428673,N
428952,N
429222,N
429506,N
429783,N
429955,V
430331,N
430606,N
430873,N
431147,N
431415,N
431691,N
431958,N
432226,N
432502,N
432775,N
433042,N
433314,N
433585,N
433763,V
434130,N
434397,N
434676,N
434946,N
435205,N
435474,N
435740,N
436011,N
436277,N
436546,N
436822,N
437002,V
437357,N
437627,N
437892,N
438166,N
438435,N
438697,N
438974,N
439240,N
439504,N
439775,N
440043,N
440311,N
440583,N
440849,N
441119,N
441388,N
441656,N
441924,N
442184,N
442452,N
442725,N
442986,N
443251,N
443520,N
443785,N
444048,N
444314,N
444576,N
444846,N
445110,N
445376,N
445650,N
445921,N
446184,N
446447,N
446713,N
446981,N
447244,N
447505,N
447778,N
448040,N
448297,N
448566,N
448827,N
449094,N
449361,N
449627,N
449898,N
450165,N
450426,N
450692,N
450955,N
451218,N
451484,N
451743,N
452010,N
452270,N
452531,N
452795,N
453053,N
453315,N
453584,N
453848,N
454021,V
454379,N
454648,N
454910,N
455170,N
455434,N
455700,N
455959,N
456220,N
456484,N
456746,N
457005,N
457269,N
457528,N
457706,V
458058,N
458322,N
458592,N
458858,N
459118,N
459380,N
459642,N
459910,N
460172,N
460432,N
460706,N
460882,V
461227,N
461498,N
461761,N
462028,N
462292,N
462557,N
462829,N
463006,V
463352,N
463620,N
463882,N
464145,N
464409,N
464668,N
464935,N
465195,N
465457,N
465630,V
465982,N
466247,N
466513,N
466777,N
467039,N
467309,N
467577,N
467838,N
468099,N
468363,N
468631,N
468891,N
469149,N
469417,N
469679,N
469937,N
470206,N
470468,N
470736,N
471006,N
471269,N
471541,N
471809,N
472071,N
472334,N
472508,V
472860,N
473133,N
473392,N
473659,N
473924,N
474190,N
474460,N
474722,N
474990,N
475260,N
475526,N
475791,N
476067,N
476336,N
476597,N
476865,N
477134,N
477406,N
477673,N
477940,N
478211,N
478386,V
478744,N
479010,N
479277,N
479547,N
479812,N
480077,N
480355,N
480623,N
480884,N
481154,N
481424,N
481697,N
481963,N
482144,V
482498,N
482769,N
483030,N
483299,N
483565,N
483839,N
484108,N
484371,N
484650,N
484918,N
485179,N
485450,N
485722,N
485904,V
486260,N
486526,N
486797,N
487065,N
487328,N
487532,~
487592,N
487855,N
488126,N
488388,N
488586,V
488923,N
489191,N
489452,N
489720,N
489988,N
490260,N
490524,N
490787,N
491057,N
491321,N
491457,~
491580,N
491850,N
492109,N
492377,N
492644,N
492908,N
493185,N
493452,N
493714,N
493985,N
494251,N
494430,V
494786,N
495054,N
495325,N
495586,N
495846,N
496118,N
496377,N
496646,N
496918,N
497181,N
497451,N
497630,V
497985,N
498252,N
498519,N
498779,N
499052,N
499311,N
499573,N
499838,N
500101,N
500365,N
500548,~
500625,N
500886,N
501156,N
501421,N
501686,N
501967,N
502231,N
502494,N
502770,N
503034,N
503304,N
503573,N
503762,~
503841,N
504112,N
504382,N
504649,N
504918,N
505187,N
505376,~
505459,N
505723,N
505996,N
506110,~
506274,N
506540,N
506802,N
507073,N
507338,N
507603,N
507870,N
508133,N
508396,N
508660,N
508921,N
509183,N
509441,N
509704,N
509974,N
510239,N
510513,N
510788,N
511063,N
511337,N
511512,V
511878,N
512156,N
512419,N
512682,N
512954,N
513221,N
513488,N
513750,N
514020,N
514292,N
514556,N
514826,N
515097,N
515365,N
515633,N
515899,N
516167,N
516441,N
516706,N
516876,V
517241,N
517513,N
517781,N
518045,N
518314,N
518587,N
518854,N
519129,N
519401,N
519666,N
519935,N
520198,N
520460,N
520725,N
520980,N
521235,N
521498,N
521762,N
522020,N
522194,V
522538,N
522807,N
523067,N
523326,N
523596,N
523854,N
524104,N
524362,N
524616,N
524874,N
525130,N
525386,N
525646,N
525903,N
526161,N
526424,N
526678,N
526943,N
527209,N
527469,N
527737,N
527927,V
528263,N
528524,N
528781,N
529039,N
529301,N
529557,N
529813,N
530077,N
530337,N
530593,N
530854,N
531114,N
531380,N
531641,N
531905,N
532173,N
532436,N
532701,N
532965,N
533223,N
533483,N
533753,N
534011,N
534267,N
534534,N
534797,N
535055,N
535313,N
535575,N
535839,N
536097,N
536357,N
536626,N
536885,N
537142,N
537407,N
537667,N
537931,N
538189,N
538446,N
538706,N
538964,N
539222,N
539481,N
539739,N
540004,N
540273,N
540539,N
540812,N
541086,N
541361,N
541629,N
541895,N
542088,V
542435,N
542692,N
542948,N
543216,N
543481,N
543740,N
544000,N
544264,N
544531,N
544794,N
545057,N
545324,N
545590,N
545849,N
546115,N
546379,N
546649,N
546911,N
547170,N
547444,N
547709,N
547965,N
548226,N
548490,N
548755,N
549022,N
549285,N
549558,N
549824,N
550082,N
550349,N
550535,V
550879,N
551146,N
551405,N
551676,N
551946,N
552205,N
552475,N
552648,V
553025,N
553298,N
553569,N
553849,N
554118,N
554384,N
554658,N
554925,N
555197,N
555459,N
555721,N
555989,N
556252,N
556506,N
556770,N
557031,N
557295,N
557557,N
557819,N
558082,N
558340,N
558527,V
558671,V
559042,N
559304,N
559572,N
559828,N
560084,N
560350,N
560609,N
560864,N
561128,N
561391,N
561655,N
561925,N
562192,N
562464,N
562727,N
562994,N
563259,N
563518,N
563782,N
563967,V
564309,N
564571,N
564840,N
565103,N
565364,N
565627,N
565888,N
566149,N
566412,N
566607,V
566934,N
567197,N
567448,N
567710,N
567969,N
568234,N
568495,N
568756,N
569024,N
569294,N
569557,N
569826,N
570096,N
570361,N
570635,N
570903,N
571172,N
571440,N
571702,N
571967,N
572227,N
572494,N
572758,N
573017,N
573281,N
573548,N
573808,N
574070,N
574333,N
574508,V
574863,N
575124,N
575384,N
575651,N
575913,N
576170,N
576427,N
576686,N
576952,N
577206,N
577463,N
577733,N
577993,N
578249,N
578514,N
578778,N
579041,N
579307,N
579572,N
579847,N
580115,N
580375,N
580641,N
580903,N
581174,N
581430,N
581684,N
581952,N
582213,N
582466,N
582731,N
582993,N
583255,N
583521,N
583696,V
584049,N
584311,N
584563,N
584820,N
585073,N
585331,N
585594,N
585845,N
586100,N
586365,N
586623,N
586875,N
587134,N
587395,N
587657,N
587919,N
588177,N
588443,N
588703,N
588955,N
589212,N
589470,N
589728,N
589989,N
590241,N
590495,N
590754,N
591005,N
591257,N
591508,N
591757,N
592012,N
592268,N
592515,N
592773,N
593025,N
593276,N
593528,N
593779,N
594035,N
594294,N
594543,N
594796,N
595059,N
595313,N
595567,N
595824,N
596080,N
596339,N
596600,N
596858,N
597120,N
597381,N
597639,N
597899,N
598156,N
598418,N
598681,N
598935,N
599188,N
599454,N
599709,N
599962,N
600217,N
600471,N
600733,N
600990,N
601245,N
601510,N
601764,N
602015,N
602272,N
602523,N
602779,N
603034,N
603285,N
603540,N
603800,N
604054,N
604307,N
604564,N
604820,N
605088,N
605350,N
605606,N
605871,N
606134,N
606388,N
606649,N
606908,N
607169,N
607422,N
607675,N
607942,N
608196,N
608444,N
608704,N
608960,N
609214,N
609475,N
609734,N
609996,N
610260,N
610519,N
610779,N
611036,N
611301,N
611567,N
611823,N
612082,N
612348,N
612607,N
612866,N
613124,N
613383,N
613646,N
613904,N
614161,N
614425,N
614687,N
614939,N
615197,N
615453,N
615713,N
615968,N
616224,N
616486,N
616744,N
616998,N
617259,N
617515,N
617765,N
618027,N
618282,N
618536,N
618795,N
619055,N
619302,N
619557,N
619814,N
620080,N
620334,N
620590,N
620850,N
621108,N
621360,N
621617,N
621870,N
622127,N
622389,N
622646,N
622903,N
623169,N
623436,N
623692,N
623956,N
624219,N
624486,N
624746,N
624920,V
625271,N
625531,N
625785,N
626047,N
626303,N
626561,N
626826,N
627085,N
627349,N
627613,N
627873,N
628133,N
628392,N
628655,N
628918,N
629173,N
629430,N
629693,N
629950,N
630207,N
630466,N
630722,N
630986,N
631245,N
631504,N
631773,N
632033,N
632285,N
632547,N
632802,N
633058,N
633312,N
633569,N
633831,N
634091,N
634349,N
634609,N
634866,N
635127,N
635396,N
635653,N
635917,N
636188,N
636454,N
636714,N
636976,N
637239,N
637503,N
637760,N
638020,N
638280,N
638536,N
638792,N
639048,N
639303,N
639567,N
639830,N
640088,N
640355,N
640621,N
640875,N
641137,N
641394,N
641658,N
641917,N
642177,N
642447,N
642706,N
642963,N
643228,N
643488,N
643748,N
644013,N
644272,N
644537,N
644801,N
645055,N
645311,N
645567,N
645826,N
646090,N
646338,N
646594,N
646856,N
647113,N
647367,N
647623,N
647879,N
648143,N
648404,N
648662,N
648932,N
649191,N
649442,N
649701,N
649957,N
