index,annotation_symbol
102689,N
102988,N
103318,N
103584,N
103903,N
104191,N
104477,N
104793,N
105097,N
105388,N
105712,N
106014,N
106280,N
106594,N
106891,N
107191,N
107523,N
107793,N
108089,N
108400,N
108666,N
108972,N
109274,N
109551,N
109874,N
110163,N
110452,N
110738,N
110992,N
111307,N
111604,N
111899,N
112196,N
112484,N
112763,N
113048,N
113336,N
113617,N
113952,N
114235,N
114531,N
114820,N
115110,N
115370,N
115712,N
116041,N
116360,N
116679,N
116992,N
117291,N
117581,N
117893,N
118176,N
118520,N
118840,N
119140,N
119433,N
119728,N
120058,N
120375,N
120682,N
120945,N
121262,N
121569,N
121830,N
122148,N
122453,N
122749,N
123066,N
123362,N
123626,N
123935,N
124204,N
124545,N
124832,N
125156,N
125429,N
125736,N
126006,N
126300,N
126606,N
126890,N
127192,N
127477,N
127743,N
128053,N
128319,N
128615,N
128910,N
129202,N
129492,N
129777,N
130039,N
130349,N
130608,N
130914,N
131215,N
131512,N
131773,N
132092,N
132369,N
132625,N
132956,N
133251,N
133524,N
133842,N
134119,N
134386,N
134698,N
134974,N
135274,N
135566,N
135859,N
136154,N
136441,N
136736,N
136995,N
137299,N
137602,N
137887,N
138185,N
138472,N
138732,N
139047,N
139320,N
139649,N
139927,N
140220,N
140508,N
140791,N
141077,N
141333,N
141667,N
141975,N
142257,N
142574,N
142867,N
143132,N
143431,N
143729,N
144048,N
144328,N
144646,N
144933,N
145216,N
145491,N
145810,N
146103,N
146402,N
146715,N
146994,N
147287,N
147590,N
147861,N
148160,N
148486,N
148787,N
149060,N
149371,N
149653,N
149912,N
150242,N
150525,N
150854,N
151132,N
151425,N
151713,N
151979,N
152310,N
152636,N
152947,N
153251,N
153560,N
153865,N
154174,N
154481,N
154789,N
155109,N
155383,N
155718,N
156041,N
156340,N
156658,N
156983,N
157303,N
157606,N
157897,N
158192,N
158457,N
158778,N
159113,N
159424,N
159727,N
160000,N
160315,N
160578,N
160891,N
161179,N
161516,N
161790,N
162105,N
162379,N
162666,N
162950,N
163231,N
163565,N
163848,N
164126,N
164442,N
164730,N
165029,N
165309,N
165617,N
165905,N
166226,N
166498,N
166826,N
167086,N
167407,N
167693,N
168052,N
168370,N
168651,N
168947,N
169209,N
169538,N
169825,N
170159,N
170453,N
170746,N
171036,N
171344,N
171610,N
171920,N
172232,N
172505,N
172830,N
173100,N
173406,N
173683,N
173956,N
174294,N
174587,N
174858,N
175155,N
175438,N
175693,N
176008,N
176295,N
176592,N
176880,N
177151,N
177444,N
177703,N
177985,N
178270,N
178567,N
178870,N
179161,N
179434,N
179744,N
180012,N
180277,N
180617,N
180904,N
181205,N
181470,N
181790,N
182053,N
182334,N
182644,N
182943,N
183214,N
183531,N
183812,N
184095,N
184378,N
184660,N
184936,N
185265,N
185541,N
185841,N
186125,N
186386,N
186673,N
186975,N
187283,N
187559,N
187874,N
188149,N
188430,N
188723,N
188996,N
189323,N
189606,N
189891,N
190188,N
190481,N
190739,N
191053,N
191381,N
191462,~
191694,N
192000,N
192163,A
192545,N
192786,N
193204,N
193398,~
193564,N
193737,A
194134,N
194304,A
194652,N
194819,A
195187,N
195356,A
195713,N
195781,+
195883,N
196084,N
196256,N
196443,N
196629,N
196821,N
196974,N
197176,+
197353,j
197750,j
198154,j
198540,j
198914,j
199286,j
199511,+
199636,N
199946,N
200244,N
200554,N
200820,N
201120,N
201386,N
201552,A
201981,N
202348,N
202699,N
203016,N
203329,N
203588,N
203871,N
204133,N
204626,N
204820,A
205202,N
205366,A
205699,N
205750,+
205866,N
206059,N
206225,N
206526,N
206623,+
206697,N
206819,N
206991,N
207179,N
207410,N
207617,N
207793,N
207974,N
208157,N
208345,N
208511,N
208710,N
208905,N
209088,N
209419,N
209614,N
209773,N
209938,N
210115,N
210337,+
210456,N
210852,N
211268,N
211711,N
212164,N
212526,N
212851,N
213224,N
213528,N
213824,N
214123,N
214421,N
214701,N
215008,N
215292,N
215618,N
215899,N
216212,N
216485,N
216763,N
217072,N
217380,N
217692,N
217972,N
218284,N
218580,N
218844,N
219153,N
219468,N
219744,N
220069,N
220227,A
220614,N
220851,A
221224,N
221494,N
221836,N
222008,A
222393,N
222667,+
222793,N
222958,A
223335,j
223514,A
223926,N
224115,A
224460,N
224627,A
225004,N
225178,A
225271,+
225363,N
225576,N
225738,N
225906,N
226063,N
226202,N
226416,N
226477,+
226616,N
226764,N
226931,N
227103,N
227304,N
227487,N
227654,N
227848,N
228036,N
228288,N
228523,N
228732,N
229035,N
229215,N
229406,N
229600,N
229885,N
230022,+
230293,j
230684,j
231099,j
231514,j
231897,j
232286,j
232676,j
233043,j
233218,+
233356,N
233643,N
233916,N
234185,N
234482,N
234782,N
235067,N
235352,N
235630,N
235885,N
236191,N
236467,N
236761,N
237060,N
237334,N
237622,N
237916,N
238191,N
238461,N
238760,N
239061,N
239350,N
239661,N
239947,N
240224,N
240504,N
240768,N
241079,N
241382,N
241651,N
241961,N
242240,N
242494,N
242728,+
242796,N
242961,A
243351,N
243527,A
243854,N
244022,A
244387,N
244615,A
244960,N
245127,A
245486,N
245658,A
246029,N
246281,A
246655,N
246817,A
247162,N
247338,A
247618,+
247728,N
248021,N
248174,A
248566,N
248872,N
249035,A
249404,N
249656,N
249821,A
250232,N
250407,A
250517,+
250601,N
250841,N
251015,N
251199,N
251369,N
251409,+
251530,N
251847,N
252012,N
252215,N
252392,N
252578,N
252759,N
252929,N
253087,N
253243,N
253418,N
253602,N
253897,+
253991,N
254375,j
254828,j
255289,N
255724,j
256057,+
256142,N
256481,N
256651,A
257059,N
257228,A
257625,N
257703,+
257793,A
257968,A
258160,A
258467,+
258566,N
258740,A
259176,N
259348,A
259507,+
259596,N
259747,N
259940,N
260156,N
260255,+
260434,N
260686,N
260913,N
261106,N
261276,N
261489,N
261719,N
261880,N
262078,N
262242,N
262409,N
262603,N
262788,N
262966,N
263160,N
263328,N
263501,N
263681,N
263835,N
264015,N
264200,N
264378,N
264687,N
264884,N
265143,N
265369,N
265567,N
265829,+
265946,N
266353,N
266681,+
266806,j
267253,j
267429,A
267830,N
268244,j
268629,j
269014,j
269187,A
269565,j
269930,j
270282,N
270440,A
270757,j
270956,A
271103,A
271459,N
271630,A
271699,+
271773,N
271898,N
272040,N
272221,N
272404,N
272539,N
272687,N
272845,N
273005,N
273182,N
273376,N
273546,N
273709,+
274007,j
274343,j
274734,j
275149,j
275587,j
276018,j
276208,A
276498,N
276658,A
277031,j
277407,j
277585,A
277876,+
277993,N
278171,N
278316,N
278463,N
278593,N
278731,N
278860,N
279001,N
279148,N
279419,+
279516,j
279909,j
280291,j
280658,j
280876,+
280985,N
281276,N
281553,N
281835,N
282134,N
282433,N
282724,N
283021,N
283295,N
283576,N
283861,N
284154,N
284466,N
284774,N
285042,N
285360,N
285518,A
285919,N
286089,A
286376,j
286843,j
287032,A
287516,j
287762,A
288058,j
288513,N
288698,A
288813,+
288949,N
289107,N
289315,N
289546,N
289764,N
289939,N
290113,N
290324,N
290514,N
290695,N
290901,+
291083,j
291455,j
291813,j
292162,j
292496,j
292846,j
293115,+
293198,N
293493,N
293782,N
294066,N
294360,N
294628,N
294925,N
295253,N
295544,N
295838,N
296131,N
296423,N
296705,N
297029,N
297346,N
297636,N
297965,N
298129,A
298250,+
298374,N
298525,N
298692,N
298721,+
298872,N
299034,N
299201,N
299363,N
299561,N
299799,+
300002,j
300367,j
300754,j
301122,j
301514,j
301813,+
301900,N
302067,A
302411,j
302600,A
302852,N
303195,j
303549,j
303904,j
304102,A
304196,+
304240,N
304443,N
304610,N
304784,N
304908,+
305141,j
305494,j
305733,+
305833,N
306146,N
306452,N
306725,N
307007,N
307283,N
307549,N
307827,N
308137,N
308435,N
308697,N
309010,N
309287,N
309546,N
309870,N
310038,A
310454,j
310633,A
310786,A
311112,N
311274,A
311493,A
311699,J
312011,N
312178,A
312335,+
312410,N
312591,N
312645,+
312752,N
312925,N
313084,N
313253,N
313544,+
313632,j
313957,j
314381,j
314839,N
315011,A
315467,j
315673,A
315870,A
316287,N
316469,A
316617,+
316720,N
316882,N
317049,+
317105,N
317264,N
317430,N
317576,N
317718,N
317863,N
318127,N
318271,N
318491,N
318703,N
318948,N
319245,+
319393,j
319802,j
320173,j
320526,j
320697,A
321068,j
321429,j
321758,N
322094,j
322331,+
322414,N
322688,N
322996,N
323279,N
323570,N
323856,N
324144,N
324412,N
324688,N
324963,N
325239,N
325555,N
325721,A
326114,N
326291,A
326529,j
326845,N
326999,A
327133,+
327238,N
327400,N
327544,N
327686,N
327863,+
327947,N
328303,N
328667,N
328973,N
329290,N
329614,N
329956,N
330264,N
330578,N
330882,N
331177,N
331476,N
331754,N
331925,A
332334,N
332709,N
332870,A
333021,+
333116,N
333279,N
333416,N
333603,N
333752,N
333965,N
334142,N
334317,N
334484,N
334707,N
334849,N
335119,N
335312,N
335519,N
335795,N
335977,N
336150,N
336461,N
336673,N
336889,N
337090,N
337225,+
337454,j
337819,j
338198,j
338647,j
339050,j
339432,j
339698,+
339803,N
340165,N
340465,N
340769,N
341050,N
341379,N
341656,N
341939,N
342221,N
342514,N
342802,N
343241,N
343676,j
344046,N
344206,A
344611,j
344707,+
344789,N
344925,N
345060,+
345144,N
345314,N
345493,N
345657,N
345815,N
345979,N
346134,N
346295,N
346473,N
346715,N
346896,N
347056,+
347389,j
347790,j
348200,j
348638,N
348808,A
348977,+
349055,N
349266,N
349450,N
349629,N
349888,N
350227,N
350425,N
350613,N
350822,N
350977,N
351205,N
351406,N
351620,N
351841,N
352008,N
352229,N
352405,N
352611,N
352830,N
352960,+
353054,N
353291,N
353446,N
353631,N
353868,N
354055,N
354273,N
354535,N
354706,N
354911,N
355068,N
355313,N
355750,N
356003,N
356212,N
356397,N
356580,+
356684,N
356973,N
357167,N
357285,+
357420,N
357622,N
357923,N
358186,N
358423,N
358694,N
358895,N
359123,N
359357,N
359614,N
359816,N
360029,N
360337,N
360557,N
360743,N
360892,N
361040,N
361173,N
361382,N
361558,N
361824,N
362032,N
362204,N
362369,N
362519,N
362677,N
362769,+
362856,N
363078,N
363235,+
363332,N
363560,N
363827,N
363932,+
364092,N
364309,N
364469,N
364623,N
364761,N
364982,N
365299,N
365458,N
365680,N
365908,N
366095,N
366350,N
366542,N
366790,N
367000,N
367256,N
367543,N
367794,N
367965,N
368191,N
368389,N
368586,N
368812,N
369020,N
369318,N
369495,N
369638,N
369931,N
370088,N
370225,N
370521,N
370778,N
370936,N
371088,N
371258,N
371423,N
371569,N
371793,N
371971,N
372157,N
372372,N
372535,N
372682,N
372938,N
373093,N
373147,+
373356,N
373562,N
373752,N
373900,N
374051,N
374314,N
374542,N
374783,N
375091,N
375314,+
375395,N
375582,N
375784,+
375877,N
376098,N
376278,N
376492,N
376668,N
376811,N
376959,N
377301,N
377552,N
377717,N
377990,N
378249,N
378485,N
378558,+
378629,N
378775,N
379044,N
379225,N
379397,N
379624,N
379983,N
380219,N
380455,N
380610,N
380822,N
380961,N
381249,N
381538,N
381715,N
381865,N
382052,N
382261,N
382424,N
382654,N
382698,+
382865,N
383133,N
383394,N
383624,N
383777,N
383913,N
384111,N
384255,N
384404,N
384662,N
384922,N
385128,N
385282,N
385504,N
385672,N
385821,N
385975,N
386234,N
386410,N
386642,N
386903,N
387105,N
387297,+
387558,j
388016,j
388209,A
388538,N
388938,j
389114,A
389525,j
389690,A
390142,j
390317,A
390751,j
391166,j
391543,j
391904,j
392062,A
392326,+
392428,N
392794,N
393063,N
393363,N
393629,N
393902,N
394188,N
394476,N
394782,N
395086,N
395366,N
395644,N
395950,N
396224,N
396522,N
396830,N
397119,N
397411,N
397706,N
397956,N
398258,N
398536,N
398838,N
399133,N
399440,N
399720,N
400003,N
400264,N
400572,N
400860,N
401152,N
401453,N
401748,N
402017,N
402325,N
402595,N
402898,N
403170,N
403328,A
403766,j
403942,A
404322,N
404553,N
404891,N
405157,N
405312,A
405716,N
405972,N
406286,N
406578,N
406876,N
407027,A
407413,N
407587,A
407944,N
408262,N
408559,N
408856,N
409141,N
409457,N
409771,N
410084,N
410361,N
410666,N
410926,N
411231,N
411498,N
411982,N
412372,N
412537,A
412899,N
413216,N
413505,N
413668,A
414055,N
414303,N
414703,N
414970,+
415050,N
415205,A
415575,N
415748,A
416116,N
416297,A
416659,N
416827,A
417207,j
417432,A
417837,N
418113,A
418559,N
418738,A
419093,N
419263,A
419634,N
419800,A
420151,N
420325,A
420719,N
420889,A
421268,N
421440,A
421788,N
421947,A
422329,N
422508,A
422875,N
423048,A
423299,j
423715,j
424106,j
424317,A
424480,A
424830,N
425009,A
425348,N
425524,A
425886,j
426057,A
426399,N
426574,A
426935,j
427157,A
427515,j
427742,A
428082,j
428255,A
428574,j
428770,A
429120,j
429344,A
429490,A
429799,j
430003,A
430314,j
430526,A
430850,j
431050,A
431396,j
431605,A
431945,j
432146,A
432479,j
432664,A
432990,j
433189,A
433333,A
433675,j
433884,A
434225,j
434393,A
434726,j
434909,A
435280,j
435458,A
435849,N
436015,A
436379,N
436553,A
436896,N
437054,A
437422,N
437597,A
437972,N
438141,A
438510,N
438676,A
439037,N
439196,A
439260,+
439312,N
439563,N
439732,N
439942,N
440127,N
440430,N
440599,N
440734,N
441004,N
441201,N
441360,N
441522,N
441699,N
441924,+
442080,j
442414,j
442798,j
443201,j
443603,j
444011,j
444234,A
444652,N
444824,A
445010,A
445415,N
445576,A
445768,A
446172,N
446341,A
446482,+
446602,N
446765,N
446936,N
447084,N
447237,N
447399,N
447556,N
447708,N
447891,N
448146,+
448379,j
448740,j
449219,j
449559,+
449690,N
449855,A
450046,A
450503,N
450683,A
450949,j
451355,N
451526,A
451775,A
452151,N
452310,A
452489,+
452580,N
452775,N
452997,N
453151,N
453302,N
453452,N
453693,N
453872,N
454021,N
454220,N
454371,N
454527,N
454696,N
454746,~
454834,+
455156,j
455560,j
455983,j
456378,j
456755,j
457138,j
457518,j
457717,A
458056,j
458261,A
458396,A
458598,A
458922,j
459263,j
459379,+
459480,N
459630,N
459770,N
459953,N
460130,N
460256,~
460307,N
460494,N
460656,N
460826,N
460953,N
461107,N
461280,+
461330,j
461609,j
461913,j
461975,~
462241,j
462568,j
462854,j
463000,A
463151,A
463383,N
463623,N
463776,A
464031,N
464358,j
464679,j
464800,+
464983,N
465255,N
465546,N
465830,N
466122,N
466208,+
466274,A
466404,A
466559,A
466731,A
466895,+
467040,j
467368,j
467704,j
468039,j
468338,N
468482,A
468616,A
468726,~
468962,j
469227,+
469272,N
469422,A
469540,A
469702,A
469853,+
469983,N
470272,N
470587,N
470858,N
471134,N
471410,N
471664,N
471955,N
472118,A
472534,j
472703,A
472958,N
473116,A
473256,A
473624,N
473782,A
473965,A
474342,N
474511,A
474711,A
475093,j
475291,A
475666,j
475907,A
476046,A
476344,+
476419,j
476603,A
476740,A
476923,A
477102,A
477202,+
477411,N
477717,N
477994,N
478317,N
478478,A
478549,+
478623,N
478771,N
478959,N
479179,N
479312,N
479407,+
479479,N
479732,N
479887,N
480041,N
480158,+
480349,j
480690,j
481064,j
481300,+
481409,N
481741,N
482097,N
482397,N
482546,A
482690,N
482830,N
482865,+
483015,N
483224,N
483478,N
483648,N
483833,N
484009,N
484161,N
484322,N
484476,N
484568,+
484831,N
485185,j
485593,j
485942,N
486383,N
486815,N
486979,A
487405,j
487589,A
487900,N
488062,A
488178,+
488284,N
488452,N
488618,N
488769,N
488910,N
489200,N
489471,N
489664,N
489819,N
489990,N
490090,~
490136,+
490415,j
490738,j
491111,j
491234,~
491567,j
492024,j
492435,N
492604,A
492978,j
493145,A
493416,N
493581,A
493713,+
493847,N
494044,N
494228,N
494322,+
494375,N
494603,N
494818,N
494988,N
495179,N
495342,N
495540,N
495684,N
495815,+
496060,j
496426,j
496710,+
496782,N
497219,N
497668,N
498048,N
498217,A
498369,+
498442,N
498605,N
498760,N
498922,N
499087,N
499245,N
499472,N
499679,N
499849,N
500008,+
500248,N
500631,j
501101,N
501550,N
501912,N
502243,N
502619,N
502784,A
503197,N
503559,N
503718,A
503841,+
503958,N
504101,N
504300,N
504452,N
504620,+
504873,N
505204,N
505525,N
505827,N
506120,N
506419,N
506725,N
507025,N
507300,N
507613,N
507766,A
508154,j
508540,N
508712,A
508782,+
508962,N
509120,N
509317,N
509499,N
509681,N
509894,N
510017,+
510246,j
510602,j
510806,+
510986,N
511284,N
511578,N
511880,N
512165,N
512439,N
512706,N
513017,N
513321,N
513601,N
513921,N
514079,A
514335,A
514825,N
515089,A
515531,N
515708,A
515959,j
516386,j
516741,N
516898,A
516993,+
517111,N
517268,N
517473,N
517574,+
517702,j
518013,N
518433,j
518845,j
519021,A
519278,j
519720,j
520148,j
520257,+
520352,N
520504,N
520662,N
520853,+
521023,N
521423,j
521610,A
521815,A
522222,N
522393,A
522494,+
522575,N
522799,N
522964,N
523109,N
523253,N
523397,N
523629,N
523776,+
524122,j
524587,j
525021,j
525415,j
525620,A
525772,A
526146,N
526324,A
526718,j
526850,+
526948,N
527100,N
527301,N
527468,N
527675,N
527809,N
527966,N
528104,N
528368,N
528572,+
528782,N
529174,j
529338,A
529429,+
529591,N
529740,N
529927,N
530119,+
530372,j
530794,j
531216,j
531602,j
531975,j
532335,j
532677,N
532843,A
532908,+
532979,N
533168,N
533364,N
533531,N
533728,N
533901,N
534060,N
534237,N
534433,N
534527,~
534612,N
534772,+
534930,j
535282,j
535654,j
535755,~
535805,+
535987,N
536316,N
536616,N
536921,N
537229,N
537458,~
537521,N
537862,N
538137,N
538420,N
538696,N
538990,N
539153,A
539283,A
539384,+
539457,N
539595,N
539727,N
539926,N
540159,N
540344,N
540512,N
540739,N
540908,N
541048,N
541241,N
541387,N
541608,N
541817,N
541976,N
542278,N
542452,N
542651,N
542853,N
542981,N
543101,+
543341,j
543713,j
544063,j
544409,j
544605,+
544740,N
545012,N
545286,N
545569,N
545848,N
546126,N
546397,N
546662,N
546917,N
547181,N
547438,N
547721,N
547996,N
548281,N
548556,N
548829,N
549093,N
549355,N
549637,N
549928,N
550212,N
550498,N
550778,N
551032,N
551340,N
551610,N
551883,N
552184,N
552475,N
552628,A
552709,+
552875,N
553029,N
553170,N
553325,N
553490,N
553679,N
553831,N
553988,N
554178,N
554375,N
554542,N
554723,N
554858,N
555012,N
555169,N
555326,N
555487,N
555652,N
555860,N
556102,N
556284,N
556499,+
556760,j
557094,j
557504,j
557962,j
558413,j
558688,+
558812,N
559149,N
559497,N
559778,N
560049,N
560313,N
560604,N
560891,N
561207,N
561506,N
561768,N
562053,N
562339,N
562625,N
562928,N
563234,N
563521,N
563794,N
564110,N
564391,N
564671,N
564978,N
565137,A
565269,+
565356,N
565525,N
565679,N
565852,N
566000,N
566146,N
566289,N
566450,N
566596,N
566755,N
566916,N
567078,N
567244,N
567413,N
567592,N
567752,N
567874,+
567941,j
568254,j
568661,j
569109,j
569591,N
570044,j
570294,+
570427,N
570746,N
570901,A
571025,+
571102,N
571274,N
571417,N
571628,N
571803,+
572054,j
572454,j
572834,j
573201,j
573575,j
573945,N
574253,N
574405,A
574547,A
574892,N
575191,N
575339,A
575390,+
575470,N
575610,N
575778,N
575984,N
576179,N
576406,N
576554,N
576764,N
577025,N
577226,N
577403,N
577534,N
577688,N
577948,N
578166,N
578333,+
578481,N
578626,N
578755,N
578898,N
579040,N
579185,N
579349,N
579585,N
579766,N
579935,N
580132,N
580381,N
580580,N
580737,N
580884,N
581033,N
581232,N
581466,N
581671,N
581853,N
582066,N
582300,N
582599,N
582845,N
582985,N
583219,N
583422,N
583656,N
583789,+
583916,N
584113,N
584297,N
584581,N
584785,N
584890,+
585000,N
585212,N
585431,N
585692,N
585862,N
586119,N
586310,N
586562,N
586932,N
587117,N
587254,N
587390,N
587608,N
587820,N
588072,N
588360,N
588594,N
588846,N
589009,N
589239,N
589458,N
589709,N
589942,N
590105,N
590283,N
590456,N
590704,N
590964,N
591184,N
591373,N
591628,N
591890,N
592225,N
592461,N
592619,N
592779,N
593083,N
593300,N
593442,N
593573,N
593702,N
593953,N
594206,N
594349,N
594550,N
594766,N
594940,N
595096,N
595252,N
595365,+
595417,N
595650,N
595829,N
596050,N
596263,N
596489,N
596606,+
596737,N
596915,N
597079,N
597272,N
597431,N
597599,+
597713,N
597904,N
598044,N
598210,N
598505,N
598542,+
598788,N
599022,N
599197,N
599471,N
599629,N
599883,N
600090,N
600268,N
600569,N
600862,N
601064,N
601197,N
601480,N
601730,N
601946,N
602242,N
602419,N
602694,N
602922,N
603088,N
603317,N
603465,N
603729,N
603909,N
604104,N
604398,N
604702,N
604899,N
605072,N
605373,N
605536,N
605746,N
605957,N
606155,N
606314,N
606596,N
606773,N
607031,N
607228,N
607431,N
607644,N
607890,N
608089,N
608258,N
608538,N
608723,N
608882,N
609036,N
609271,N
609519,N
609801,N
609988,N
610150,N
610345,N
610603,N
610813,N
611055,N
611342,N
611502,N
611704,N
611930,N
612082,N
612234,N
612520,N
612766,N
612922,N
613219,N
613436,N
613576,N
613798,N
613964,N
614181,N
614406,N
614615,N
614872,N
615042,N
615299,N
615454,N
615651,N
615790,N
615920,N
616117,N
616418,N
616701,N
616988,N
617305,N
617515,N
617773,N
617947,N
618098,N
618352,N
618524,N
618672,N
618815,N
619043,N
619341,N
619511,N
619747,N
619935,N
620080,N
620288,N
620512,N
620667,N
620949,N
621113,N
621401,N
621584,N
621757,N
621898,N
622095,N
622267,N
622524,N
622769,N
623035,N
623265,N
623498,N
623815,N
623984,N
624218,N
624444,N
624589,N
624839,N
625130,N
625349,N
625493,N
625751,N
625920,N
626207,N
626355,N
626494,N
626718,N
626958,N
627290,N
627524,N
627750,N
627950,N
628154,N
628425,N
628682,N
628872,N
629106,N
629411,N
629606,N
629757,N
629892,N
630172,N
630410,N
630623,N
630883,N
631187,N
631406,N
631646,N
631823,N
631972,N
632225,N
632453,N
632638,N
632909,N
633135,N
633361,N
633534,N
633797,N
634089,N
634337,N
634511,N
634742,N
634896,N
635209,N
635387,N
635624,N
635836,N
636034,N
636304,N
636615,N
636852,N
637057,N
637244,N
637426,N
637616,N
637816,N
638046,N
638367,N
638527,N
638712,N
638989,N
639134,N
639402,N
639659,N
639869,N
640033,N
640265,N
640511,N
640712,N
640943,N
641232,N
641413,N
641566,N
641694,N
641899,N
642111,N
642323,N
642658,N
642937,N
643152,N
643368,N
643560,N
643875,N
644043,N
644248,N
644387,N
644633,N
644819,N
644983,N
645244,N
645437,N
645569,N
645827,N
645982,N
646300,N
646461,N
646681,N
646976,N
647136,N
647386,N
647554,N
647721,N
648055,N
648240,N
648494,N
648719,N
648985,N
649157,N
649317,N
649600,N
649859,N
