index,annotation_symbol
75382,L
75671,L
75957,L
76270,L
76585,L
76891,L
77192,L
77490,L
77777,L
78060,L
78368,L
78679,L
78990,L
79293,L
79599,L
79895,L
80197,L
80514,L
80830,L
81143,L
81448,L
81757,L
82060,L
82363,L
82670,L
82992,L
83318,L
83635,L
83951,L
84258,L
84561,L
84887,L
85220,L
85540,L
85847,L
86158,L
86467,L
86769,L
87091,L
87413,L
87738,L
88041,L
88352,L
88665,L
88963,L
89269,L
89593,L
89910,L
90212,L
90528,L
90826,L
91113,L
91433,L
91750,L
92063,L
92363,L
92679,L
92978,L
93270,L
93589,L
93908,L
94220,L
94527,L
94830,L
95123,L
95413,L
95732,L
96051,L
96362,L
96668,L
96964,L
97266,L
97564,L
97883,L
98201,L
98522,L
98829,L
99136,L
99432,L
99721,L
100034,L
100364,L
100684,L
100988,L
101291,L
101600,L
101901,L
102222,L
102543,L
102864,L
103164,L
103475,L
103774,L
104067,L
104387,L
104711,L
105019,L
105317,L
105620,L
105920,L
106215,L
106537,L
106856,L
107172,L
107483,L
107803,L
108110,L
108407,L
108725,L
109046,L
109363,L
109670,L
109972,L
110267,L
110562,L
110885,L
111207,L
111521,L
111826,L
112131,L
112436,L
112747,L
113064,L
113379,L
113705,L
114021,L
114333,L
114630,L
114932,L
115260,L
115585,L
115891,L
116204,L
116509,L
116816,L
117108,L
117427,L
117745,L
118051,L
118364,L
118671,L
118970,L
119270,L
119588,L
119912,L
120220,L
120531,L
120835,L
121130,L
121423,L
121748,L
122066,L
122369,L
122679,L
122988,L
123294,L
123586,L
123899,L
124220,L
124524,L
124836,L
125139,L
125430,L
125720,L
126047,L
126371,L
126681,L
126982,L
127291,L
127594,L
127895,L
128219,L
128539,L
128847,L
129169,L
129475,L
129773,L
130070,L
130397,L
130719,L
131033,L
131347,L
131654,L
131962,L
132276,L
132602,L
132922,L
133231,L
133541,L
133846,L
134153,L
134456,L
134775,L
135100,L
135408,L
135717,L
136013,L
136314,L
136621,L
136950,L
137281,L
137591,L
137904,L
138213,L
138510,L
138813,L
139130,L
139454,L
139757,L
140068,L
140366,L
140662,L
140968,L
141292,L
141603,L
141904,L
142212,L
142514,L
142818,L
143123,L
143448,L
143769,L
144080,L
144399,L
144704,L
145006,L
145321,L
145646,L
145978,L
146292,L
146595,L
146891,L
147192,L
147514,L
147841,L
148158,L
148465,L
148775,L
149077,L
149369,L
149691,L
150012,L
150345,L
150656,L
150961,L
151269,L
151573,L
151898,L
152229,L
152549,L
152857,L
153170,L
153481,L
153785,L
154102,L
154425,L
154746,L
155062,L
155368,L
155671,L
155971,L
156295,L
156618,L
156931,L
157237,L
157539,L
157845,L
158153,L
158483,L
158807,L
159119,L
159446,L
159760,L
160063,L
160370,L
160700,L
161023,L
161334,L
161646,L
161941,L
162239,L
162543,L
162864,L
163188,L
163495,L
163811,L
164117,L
164423,L
164731,L
165058,L
165376,L
165684,L
165994,L
166298,L
166602,L
166915,L
167238,L
167568,L
167877,L
168186,L
168488,L
168797,L
169113,L
169424,L
169744,L
170054,L
170364,L
170670,L
170966,L
171280,L
171598,L
171925,L
172227,L
172528,L
172825,L
173117,L
173431,L
173756,L
174073,L
174374,L
174684,L
174989,L
175287,L
175594,L
175914,L
176235,L
176543,L
176859,L
177156,L
177440,L
177760,L
178083,L
178393,L
178687,L
178990,L
179285,L
179582,L
179887,L
180200,L
180517,L
180828,L
181140,L
181438,L
181733,L
182045,L
182369,L
182696,L
183008,L
183312,L
183614,L
183924,L
184242,L
184561,L
184882,L
185188,L
185497,L
185803,L
186095,L
186351,V
186720,L
187044,L
187342,L
187634,L
187920,L
188208,L
188504,L
188820,L
189126,L
189419,L
189725,L
190024,L
190324,L
190612,L
190947,L
191269,L
191578,L
191892,L
192207,L
192512,L
192823,L
193157,L
193486,L
193790,L
194098,L
194398,L
194708,L
195027,L
195346,L
195680,L
195997,L
196312,L
196619,L
196915,L
197238,L
197563,L
197874,L
198175,L
198486,L
198780,L
199071,L
199383,L
199693,L
199999,L
200296,L
200598,L
200891,L
201182,L
201486,L
201795,L
202105,L
202401,L
202700,L
202987,L
203282,L
203574,L
203889,L
204201,L
204496,L
204799,L
205098,L
205394,L
205681,L
205987,L
206300,L
206602,L
206909,L
207216,L
207513,L
207802,L
208114,L
208428,L
208735,L
209032,L
209330,L
209627,L
209922,L
210235,L
210543,L
210854,L
211152,L
211454,L
211748,L
212034,L
212347,L
212665,L
212977,L
213274,L
213575,L
213867,L
214153,L
214464,L
214780,L
215094,L
215389,L
215690,L
215989,L
216288,L
216581,L
216890,L
217201,L
217505,L
217805,L
218095,L
218396,L
218674,L
218984,L
219294,L
219589,L
219891,L
220182,L
220467,L
220750,L
221056,L
221365,L
221667,L
221958,L
222260,L
222555,L
222843,L
223149,L
223466,L
223775,L
224068,L
224362,L
224660,L
224948,L
225255,L
225574,L
225890,L
226190,L
226501,L
226804,L
227106,L
227421,L
227742,L
228062,L
228368,L
228686,L
228988,L
229297,L
229612,L
229944,L
230258,L
230562,L
230874,L
231182,L
231493,L
231800,L
232119,L
232443,L
232742,L
233051,L
233345,L
233640,L
233962,L
234292,L
234616,L
234937,L
235157,L
235510,L
235816,L
236144,L
236467,L
236797,L
237090,L
237402,L
237703,L
238001,L
238325,L
238652,L
238975,L
239287,L
239597,L
239895,L
240197,L
240530,L
240851,L
241167,L
241481,L
241794,L
242092,L
242386,L
242703,L
243017,L
243337,L
243653,L
243954,L
244257,L
244560,L
244890,L
245210,L
245517,L
245836,L
246143,L
246447,L
246752,L
247075,L
247391,L
247698,L
248023,L
248330,L
248625,L
248926,L
249250,L
249580,L
249896,L
250209,L
250522,L
250809,L
251113,L
251439,L
251752,L
252061,L
252372,L
252674,L
252975,L
253273,L
253582,L
253901,L
254214,L
254531,L
254831,L
255137,L
255443,L
255778,L
256090,L
256393,L
256705,L
257013,L
257314,L
257619,L
257939,L
258260,L
258584,L
258896,L
259194,L
259487,L
259769,L
260094,L
260411,L
260713,L
261020,L
261324,L
261627,L
261942,L
262265,L
262587,L
262909,L
263228,L
263537,L
263842,L
264163,L
264499,L
264819,L
265130,L
265438,L
265737,L
266047,L
266345,L
266661,L
266975,L
267278,L
267582,L
267881,L
268175,L
268481,L
268800,L
269128,L
269439,L
269750,L
270052,L
270353,L
270682,L
271016,L
271341,L
271647,L
271957,L
272257,L
272550,L
272865,L
273176,L
273486,L
273795,L
274108,L
274406,L
274700,L
275027,L
275354,L
275689,L
275969,L
276272,L
276572,L
276863,L
277178,L
277501,L
277813,L
278123,L
278423,L
278721,L
279013,L
279331,L
279648,L
279966,L
280269,L
280574,L
280861,L
281154,L
281478,L
281800,L
282114,L
282419,L
282731,L
283044,L
283343,L
283656,L
283977,L
284307,L
284617,L
284915,L
285215,L
285514,L
285837,L
286161,L
286491,L
286789,L
287083,L
287389,L
287682,L
287992,L
288301,L
288621,L
288927,L
289233,L
289533,L
289838,L
290164,L
290502,L
290830,L
291142,L
291460,L
291770,L
292082,L
292417,L
292745,L
293057,L
293381,L
293694,L
294006,L
294308,L
294636,L
294964,L
295273,L
295586,L
295893,L
296193,L
296506,L
296844,L
297154,L
297458,L
297767,L
298059,L
298359,L
298658,L
298975,L
299280,L
299585,L
299896,L
300196,L
300505,L
300789,L
301106,L
301426,L
301730,L
302037,L
302336,L
302638,L
302931,L
303258,L
303557,L
303860,L
304164,L
304460,L
304754,L
305043,L
305353,L
305672,L
305983,L
306285,L
306584,L
306884,L
307177,L
307498,L
307808,L
308122,L
308427,L
308736,L
309035,L
309331,L
309646,L
309965,L
310289,L
310604,L
310906,L
311201,L
311498,L
311819,L
312136,L
312441,L
312751,L
313040,L
313336,L
313630,L
313939,L
314247,L
314553,L
314853,L
315156,L
315448,L
315736,L
316049,L
316369,L
316690,L
316987,L
317288,L
317585,L
317892,L
318186,L
318491,L
318801,L
319094,L
319409,L
319681,L
319966,L
320254,L
320567,L
320884,L
321184,L
321479,L
321777,L
322072,L
322363,L
322680,L
322990,L
323287,L
323584,L
323886,L
324167,L
324445,L
324751,L
325059,L
325363,L
325657,L
325955,L
326239,L
326527,L
326842,L
327157,L
327471,L
327770,L
328065,L
328358,L
328657,L
328965,L
329277,L
329589,L
329904,L
330212,L
330507,L
330800,L
331105,L
331433,L
331743,L
332028,L
332329,L
332618,L
332916,L
333210,L
333527,L
333840,L
334148,L
334457,L
334767,L
335076,L
335377,L
335698,L
336025,L
336339,L
336655,L
336962,L
337273,L
337581,L
337910,L
338236,L
338545,L
338853,L
339161,L
339462,L
339767,L
340089,L
340408,L
340714,L
341023,L
341331,L
341613,L
341911,L
342238,L
342555,L
342856,L
343162,L
343465,L
343756,L
344065,L
344385,L
344705,L
345012,L
345327,L
345640,L
345926,L
346228,L
346542,L
346850,L
347155,L
347456,L
347747,L
348042,L
348343,L
348655,L
348955,L
349252,L
349554,L
349847,L
350141,L
350424,L
350731,L
351040,L
351354,L
351652,L
351949,L
352244,L
352531,L
352853,L
353177,L
353491,L
353792,L
354098,L
354402,L
354699,L
355016,L
355337,L
355648,L
355955,L
356263,L
356564,L
356858,L
357182,L
357507,L
357828,L
358134,L
358442,L
358739,L
359036,L
359350,L
359662,L
359970,L
360272,L
360573,L
360863,L
361145,L
361456,L
361767,L
362082,L
362382,L
362687,L
362986,L
363284,L
363593,L
363910,L
364226,L
364528,L
364834,L
365133,L
365429,L
365735,L
366056,L
366384,L
366688,L
366995,L
367296,L
367596,L
367919,L
368249,L
368574,L
368880,L
369194,L
369507,L
369808,L
370128,L
370455,L
370772,L
371085,L
371394,L
371694,L
371990,L
372317,L
372639,L
372958,L
373268,L
373579,L
373883,L
374181,L
374506,L
374832,L
375146,L
375464,L
375776,L
376080,L
376371,L
376693,L
377011,L
377323,L
377636,L
377938,L
378236,L
378540,L
378864,L
379185,L
379493,L
379813,L
380119,L
380421,L
380724,L
381048,L
381371,L
381692,L
382005,L
382309,L
382615,L
382922,L
383248,L
383574,L
383881,L
384193,L
384501,L
384811,L
385124,L
385449,L
385780,L
386085,L
386404,L
386718,L
387027,L
387345,L
387669,L
387994,L
388308,L
388611,L
388915,L
389215,L
389538,L
389859,L
390176,L
390479,L
390789,L
391091,L
391383,L
391701,L
392024,L
392348,L
392661,L
392970,L
393270,L
393574,L
393904,L
394230,L
394550,L
394868,L
395183,L
395498,L
395808,L
396132,L
396454,L
396783,L
397107,L
397417,L
397727,L
398035,L
398365,L
398686,L
398994,L
399303,L
399604,L
399912,L
400224,L
400551,L
400876,L
401182,L
401501,L
401818,L
402128,L
402445,L
402785,L
403118,L
403432,L
403747,L
404052,L
404358,L
404691,L
405018,L
405342,L
405656,L
405976,L
406279,L
406574,L
406899,L
407221,L
407542,L
407855,L
408166,L
408466,L
408777,L
409106,L
409434,L
409748,L
410071,L
410382,L
410694,L
411003,L
411331,L
411651,L
411969,L
412286,L
412590,L
412888,L
413198,L
413528,L
413858,L
414167,L
414483,L
414793,L
415101,L
415409,L
415724,L
416047,L
416350,L
416666,L
416975,L
417274,L
417584,L
417908,L
418234,L
418541,L
418846,L
419152,L
419447,L
419772,L
420108,L
420440,L
420755,L
421078,L
421403,L
421718,L
422052,L
422388,L
422704,L
423027,L
423336,L
423639,L
423944,L
424274,L
424599,L
424908,L
425224,L
425534,L
425841,L
426153,L
426482,L
426816,L
427133,L
427458,L
427770,L
428075,L
428407,L
428746,L
429082,L
429408,L
429730,L
429851,~
430052,L
430363,L
430695,L
431028,L
431352,L
431682,L
432002,L
432320,L
432438,~
432639,L
432971,L
433310,L
433626,L
433943,L
434251,L
434558,L
434876,L
435207,L
435532,L
435840,L
436158,L
436466,L
436768,L
437091,L
437421,L
437748,L
438062,L
438372,L
438676,L
438977,L
439305,L
439633,L
439948,L
440256,L
440571,L
440882,L
441196,L
441524,L
441850,L
442168,L
442492,L
442802,L
443105,L
443409,L
443739,L
444071,L
444391,L
444714,L
445022,L
445337,L
445655,L
445977,L
446300,L
446607,L
446917,L
447217,L
447510,L
447818,L
448136,L
448465,L
448770,L
449072,L
449372,L
449667,L
449970,L
450290,L
450603,L
450899,L
451204,L
451505,L
451802,L
452105,L
452425,L
452743,L
453059,L
453379,L
453687,L
453984,L
454304,L
454637,L
454955,L
455261,L
455574,L
455874,L
456175,L
456488,L
456807,L
457126,L
457436,L
457744,L
458044,L
458332,L
458646,L
458960,L
459277,L
459574,L
459868,L
460155,L
460447,L
460748,L
461061,L
461370,L
461667,L
461964,L
462261,L
462558,L
462852,L
463163,L
463475,L
463780,L
464081,L
464365,L
464649,L
464929,L
465236,L
465547,L
465849,L
466143,L
466445,L
466747,L
467037,L
467349,L
467664,L
467981,L
468286,L
468590,L
468883,L
469169,L
469480,L
469802,L
470115,L
470409,L
470712,L
471005,L
471292,L
471603,L
471915,L
472224,L
472523,L
472829,L
473121,L
473412,L
473712,L
474023,L
474334,L
474632,L
474928,L
475212,L
475500,L
475794,L
476101,L
476404,L
476701,L
477001,L
477294,L
477588,L
477872,L
478179,L
478491,L
478806,L
479104,L
479408,L
479706,L
480003,L
480327,L
480651,L
480963,L
481267,L
481575,L
481881,L
482177,L
482485,L
482800,L
483110,L
483411,L
483713,L
484007,L
484296,L
484613,L
484937,L
485258,L
485555,L
485861,L
486150,L
486443,L
486761,L
487075,L
487384,L
487685,L
487991,L
488288,L
488575,L
488886,L
489198,L
489514,L
489809,L
490097,L
490379,L
490665,L
490950,L
491248,L
491537,L
491830,L
492106,L
492400,L
492667,L
492936,L
493230,L
493520,L
493817,L
494100,L
494391,L
494670,L
494955,L
495241,L
495555,L
495870,L
496180,L
496466,L
496771,L
497048,L
497327,L
497617,L
497914,L
498207,L
498486,L
498768,L
499039,L
499312,L
499580,L
499888,L
500175,L
500461,L
500740,L
501021,L
501296,L
501569,L
501867,L
502159,L
502447,L
502722,L
503013,L
503291,L
503567,L
503834,L
504129,L
504419,L
504713,L
504999,L
505280,L
505556,L
505831,L
506124,L
506422,L
506717,L
506995,L
507286,L
507563,L
507841,L
508115,L
508403,L
508692,L
508986,L
509269,L
509551,L
509823,L
510097,L
510379,L
510679,L
510978,L
511269,L
511559,L
511840,L
512126,L
512403,L
512702,L
512996,L
513296,L
513579,L
513872,L
514160,L
514442,L
514730,L
515037,L
515345,L
515638,L
515929,L
516223,L
516510,L
516802,L
517121,L
517430,L
517733,L
518036,L
518336,L
518627,L
518911,L
519219,L
519523,L
519833,L
520137,L
520431,L
520720,L
521002,L
521311,L
521612,L
521903,L
522185,L
522475,L
522756,L
523037,L
523315,L
523610,L
523905,L
524206,L
524500,L
524791,L
525076,L
525359,L
525655,L
525964,L
526272,L
526563,L
526851,L
527150,L
527445,L
527746,L
528063,L
528382,L
528682,L
528993,L
529293,L
529587,L
529883,L
530200,L
530518,L
530818,L
531113,L
531406,L
531700,L
532005,L
532323,L
532637,L
532936,L
533245,L
533546,L
533842,L
534135,L
534450,L
534756,L
535057,L
535366,L
535661,L
535950,L
536238,L
536542,L
536848,L
537150,L
537447,L
537735,L
538030,L
538326,L
538641,L
538959,L
539279,L
539590,L
539899,L
540199,L
540498,L
540812,L
541137,L
541457,L
541764,L
542070,L
542381,L
542680,L
543002,L
543325,L
543642,L
543948,L
544255,L
544550,L
544843,L
545159,L
545484,L
545798,L
546103,L
546405,L
546696,L
546986,L
547308,L
547626,L
547938,L
548238,L
548545,L
548841,L
549132,L
549446,L
549767,L
550072,L
550372,L
550678,L
550973,L
551264,L
551591,L
551913,L
552231,L
552536,L
552850,L
553147,L
553434,L
553745,L
554060,L
554371,L
554677,L
554979,L
555262,L
555546,L
555850,L
556157,L
556460,L
556751,L
557045,L
557330,L
557623,L
557916,L
558220,L
558526,L
558827,L
559133,L
559434,L
559729,L
560025,L
560340,L
560660,L
560963,L
561267,L
561563,L
561852,L
562135,L
562453,L
562764,L
563068,L
563359,L
563661,L
563954,L
564243,L
564550,L
564866,L
565178,L
565476,L
565772,L
566056,L
566336,L
566644,L
566953,L
567263,L
567556,L
567856,L
568146,L
568443,L
568735,L
569047,L
569357,L
569660,L
569965,L
570262,L
570553,L
570849,L
571160,L
571475,L
571775,L
572084,L
572383,L
572685,L
572979,L
573291,L
573599,L
573904,L
574195,L
574491,L
574784,L
575070,L
575381,L
575701,L
576011,L
576307,L
576606,L
576903,L
577191,L
577505,L
577819,L
578132,L
578430,L
578737,L
579034,L
579321,L
579630,L
579949,L
580268,L
580571,L
580875,L
581172,L
581464,L
581778,L
582093,L
582402,L
582696,L
583000,L
583294,L
583584,L
583883,L
584195,L
584504,L
584808,L
585111,L
585394,L
585687,L
585969,L
586266,L
586571,L
586870,L
587166,L
587445,L
587729,L
588011,L
588310,L
588606,L
588904,L
589185,L
589472,L
589753,L
590026,L
590304,L
590599,L
590899,L
591194,L
591485,L
591768,L
592051,L
592328,L
592627,L
592810,~
592932,L
593232,L
593517,L
593808,L
593958,~
594096,L
594377,L
594662,L
594964,L
595267,L
595553,L
595851,L
596140,L
596428,L
596710,L
597025,L
597340,L
597648,L
597947,L
598245,L
598537,L
598828,L
599145,L
599465,L
599777,L
600080,L
600378,L
600675,L
600964,L
601272,L
601585,L
601902,L
602199,L
602498,L
602784,L
603077,L
603393,L
603707,L
604023,L
604324,L
604627,L
604926,L
605212,L
605518,L
605829,L
606149,L
606449,L
606750,L
607044,L
607338,L
607648,L
607976,L
608289,L
608587,L
608899,L
609206,L
609502,L
609802,L
610122,L
610440,L
610748,L
611053,L
611344,L
611639,L
611948,L
612269,L
612591,L
612890,L
613195,L
613488,L
613785,L
614086,L
614397,L
614703,L
615001,L
615305,L
615603,L
615895,L
616190,L
616509,L
616830,L
617135,L
617444,L
617740,L
618041,L
618336,L
618651,L
618962,L
619278,L
619563,L
619859,L
620152,L
620439,L
620743,L
621054,L
621357,L
621649,L
621931,L
622216,L
622495,L
622788,L
623094,L
623395,L
623675,L
623967,L
624252,L
624532,L
624800,L
625089,L
625381,L
625662,L
625934,L
626207,L
626473,L
626737,L
627005,L
627298,L
627578,L
627861,L
628137,L
628417,L
628690,L
628964,L
629252,L
629538,L
629823,L
630097,L
630374,L
630642,L
630918,L
631177,L
631461,L
631734,L
632020,L
632313,L
632591,L
632861,L
633128,L
633402,L
633686,L
633971,L
634246,L
634514,L
634783,L
635049,L
635319,L
635576,L
635853,L
636137,L
636429,L
636703,L
636985,L
637259,L
637551,L
637829,L
638117,L
638396,L
638709,L
638994,L
639264,L
639572,L
639828,L
640145,L
640446,L
640750,L
641039,L
641342,L
641589,L
641899,L
642182,L
642487,L
642786,L
643069,L
643358,L
643640,L
643916,L
644189,L
644487,L
644783,L
645069,L
645348,L
645652,L
645939,L
646216,L
646506,L
646810,L
647117,L
647413,L
647709,L
647994,L
648280,L
648565,L
648857,L
649148,L
649441,L
649724,L
