index,annotation_symbol
59877,N
60058,N
60197,V
60420,N
60595,N
60779,N
60969,N
61168,N
61366,N
61565,N
61754,N
61945,N
62134,N
62314,V
62503,N
62684,N
62865,N
63057,N
63257,N
63448,N
63647,N
63850,N
64059,N
64240,N
64421,N
64513,+
64556,V
64672,V
64787,V
64914,+
64973,N
65165,N
65290,V
65567,N
65762,N
65961,N
66154,N
66347,N
66524,N
66702,N
66879,N
67062,N
67242,N
67388,~
67437,N
67557,~
67625,N
67820,N
68030,N
68243,N
68437,N
68621,N
68799,N
68969,N
69148,N
69330,N
69521,N
69622,~
69713,N
69915,N
70112,N
70271,~
70315,N
70505,N
70687,N
70869,N
71052,N
71231,N
71421,N
71470,~
71545,V
71681,V
71990,N
72197,N
72390,N
72588,N
72784,N
72931,V
73143,N
73319,N
73495,N
73679,N
73761,~
73871,N
74067,N
74260,N
74461,N
74650,N
74842,N
75029,N
75209,N
75393,N
75570,N
75762,N
75943,N
76138,N
76327,N
76521,N
76721,N
76922,N
77108,N
77296,N
77472,N
77650,N
77824,N
78009,N
78193,N
78391,N
78589,N
78790,N
78989,N
79183,N
79362,N
79544,N
79729,N
79914,N
80105,N
80296,N
80483,N
80675,N
80873,N
81062,N
81263,N
81452,N
81639,N
81817,N
81999,N
82180,N
82349,V
82555,N
82760,N
82962,N
83167,N
83360,N
83551,N
83731,N
83910,N
84086,N
84253,V
84458,N
84650,N
84846,N
85046,N
85245,N
85438,N
85637,N
85826,N
86005,N
86184,N
86360,N
86541,N
86721,N
86902,N
87093,N
87289,N
87491,N
87689,N
87882,N
88064,N
88240,N
88415,N
88597,N
88786,N
88976,N
89172,N
89363,N
89562,N
89762,N
89950,N
90132,N
90310,N
90493,N
90669,N
90852,N
91035,N
91225,N
91427,N
91640,N
91842,N
92036,N
92223,N
92405,N
92587,N
92771,N
92945,N
93130,N
93321,N
93526,N
93706,V
93925,N
94119,N
94310,N
94501,N
94693,N
94873,N
95061,N
95239,N
95430,N
95619,N
95823,N
96022,N
96229,N
96431,N
96626,N
96810,N
96995,N
97177,N
97363,N
97558,N
97759,N
97959,N
98163,N
98362,N
98551,N
98742,N
98925,N
99113,N
99300,N
99498,N
99679,N
99880,N
100071,N
100272,N
100476,N
100686,N
100878,N
101068,N
101262,N
101432,N
101620,N
101807,N
102001,N
102201,N
102408,N
102605,N
102746,A
102984,N
103177,N
103365,N
103560,N
103747,N
103940,N
104131,N
104328,N
104527,N
104733,N
104927,N
105127,N
105317,N
105502,N
105676,N
105850,N
106026,N
106212,N
106413,N
106625,N
106835,N
107049,N
107239,N
107427,N
107612,N
107790,N
107973,N
108162,N
108365,N
108562,N
108766,N
108961,N
109161,N
109365,N
109564,N
109743,N
109925,N
110062,V
110192,V
110463,N
110662,N
110852,N
111052,N
111253,N
111454,N
111642,N
111824,N
112001,N
112181,N
112359,N
112552,N
112741,N
112941,N
113138,N
113338,N
113543,N
113733,N
113920,N
114098,N
114282,N
114460,N
114654,N
114837,N
115029,N
115231,N
115441,N
115643,N
115850,N
116035,N
116219,N
116396,N
116574,N
116755,N
116943,N
117144,N
117343,N
117502,V
117743,N
117930,N
118119,N
118306,N
118486,N
118667,N
118849,N
119026,N
119176,V
119401,N
119588,N
119792,N
119990,N
120192,N
120377,N
120558,N
120733,N
120912,N
121102,N
121296,N
121485,N
121689,N
121879,N
122082,N
122280,N
122469,N
122652,N
122835,N
123022,N
123208,N
123400,N
123590,N
123781,N
123985,N
124202,N
124409,N
124608,N
124789,N
124971,N
125149,N
125336,N
125518,N
125712,N
125911,N
126114,N
126315,N
126519,N
126708,N
126892,N
127080,N
127264,N
127442,N
127635,N
127817,N
128015,N
128220,N
128416,N
128617,N
128815,N
129011,N
129194,N
129379,N
129561,N
129746,N
129937,N
130145,N
130351,N
130561,N
130763,N
130967,N
131156,N
131339,N
131474,V
131705,N
131897,N
132091,N
132286,N
132484,N
132676,N
132879,N
133082,N
133277,N
133460,N
133641,N
133815,N
133992,N
134182,N
134371,N
134563,N
134758,N
134966,N
135169,N
135372,N
135558,N
135738,N
135920,N
136112,N
136304,N
136499,N
136692,N
136890,N
137083,N
137243,N
137475,N
137668,N
137843,V
138037,N
138213,N
138400,N
138580,N
138773,N
138979,N
139191,N
139390,N
139593,N
139776,N
139960,N
140145,N
140329,N
140515,N
140702,N
140902,N
141100,N
141304,N
141507,N
141704,N
141898,N
142090,N
142271,N
142456,N
142638,N
142826,N
143016,N
143221,N
143416,N
143628,N
143836,N
144037,N
144220,N
144402,N
144581,N
144767,N
144963,N
145164,N
145363,N
145571,N
145770,N
145925,V
146173,N
146356,N
146542,N
146722,N
146913,N
147053,V
147296,N
147488,N
147685,N
147889,N
148111,N
148309,N
148501,N
148672,N
148848,N
149028,N
149216,N
149408,N
149617,N
149831,N
150049,N
150254,N
150453,N
150634,N
150819,N
151009,N
151201,N
151399,N
151589,N
151785,N
151984,N
152191,N
152394,N
152601,N
152795,N
152977,N
153156,N
153336,N
153523,N
153720,N
153858,V
153990,V
154182,N
154349,N
154552,N
154753,N
154938,N
155122,N
155285,V
155487,N
155682,N
155844,V
156076,N
156276,N
156475,N
156683,N
156891,N
157084,N
157268,N
157449,N
157632,N
157815,N
158007,N
158194,N
158399,N
158554,V
158822,N
159017,N
159207,N
159389,N
159575,N
159761,N
159953,N
160141,N
160338,N
160533,N
160733,N
160939,N
161131,N
161325,N
161509,N
161696,N
161875,N
162061,N
162226,V
162432,N
162632,N
162848,N
163051,N
163259,N
163443,N
163625,N
163806,N
163988,N
164174,N
164363,N
164562,N
164758,N
164962,N
165163,N
165361,N
165560,N
165753,N
165934,N
166117,N
166297,N
166485,N
166667,N
166865,N
167055,N
167263,N
167472,N
167677,N
167859,N
168042,N
168221,N
168405,N
168598,N
168793,N
168990,N
169198,N
169397,N
169598,N
169797,N
169982,N
170168,N
170351,N
170535,N
170722,N
170916,N
171106,N
171297,N
171498,N
171710,N
171915,N
172116,N
172296,N
172474,N
172651,N
172836,N
173019,N
173217,N
173352,V
173617,N
173812,N
174014,N
174202,N
174388,N
174571,N
174753,N
174927,N
175117,N
175296,N
175487,N
175675,N
175870,N
176061,N
176260,N
176453,N
176637,N
176816,N
176997,N
177174,N
177357,N
177552,N
177758,N
177960,N
178107,V
178354,N
178546,N
178718,V
178912,N
179094,N
179275,N
179466,N
179612,V
179715,V
180051,N
180215,V
180458,N
180663,N
180854,N
181038,N
181218,N
181398,N
181578,N
181768,N
181955,N
182159,N
182362,N
182572,N
182768,N
182945,V
183138,N
183318,N
183502,N
183695,N
183882,N
184077,N
184266,N
184465,N
184666,N
184866,N
185058,N
185242,N
185426,N
185605,N
185791,N
185979,N
186167,N
186363,N
186575,N
186787,N
186996,N
187193,N
187379,N
187557,N
187740,N
187918,N
188115,N
188314,N
188527,N
188727,N
188933,N
189129,N
189328,N
189526,N
189652,V
189895,N
190082,N
190267,N
190456,N
190661,N
190859,N
191066,N
191268,N
191475,N
191661,N
191846,N
192000,V
192126,V
192399,N
192602,N
192802,N
193012,N
193210,N
193414,N
193614,N
193798,N
193980,N
194159,N
194344,N
194527,N
194715,N
194898,N
195086,N
195288,N
195501,N
195700,N
195893,N
196069,N
196247,N
196423,N
196609,N
196788,N
196982,N
197180,N
197388,N
197591,N
197795,N
197988,N
198175,N
198362,N
198545,N
198730,N
198920,N
199110,N
199302,N
199505,N
199699,N
199892,V
200110,N
200303,N
200481,N
200660,N
200836,N
201022,N
201214,N
201417,N
201616,N
201831,N
202022,N
202217,N
202402,N
202545,V
202767,N
202947,N
203138,N
203318,N
203510,N
203702,N
203896,N
204100,N
204308,N
204471,V
204680,N
204856,N
205038,N
205216,N
205404,N
205588,N
205791,N
205997,N
206159,V
206275,V
206594,N
206782,N
206963,N
207146,N
207332,N
207524,N
207720,N
207909,N
208104,N
208306,N
208503,N
208706,N
208894,N
209081,N
209262,N
209444,N
209631,N
209816,N
210015,N
210224,N
210427,N
210637,N
210834,N
211026,N
211205,N
211387,N
211562,N
211750,N
211940,N
212140,N
212328,N
212485,V
212716,N
212913,N
213069,A
213304,N
213482,N
213663,N
213838,N
214025,N
214215,N
214407,N
214604,N
214802,N
215009,N
215207,N
215394,N
215573,N
215748,N
215930,N
216120,N
216310,N
216506,N
216702,N
216897,N
217092,N
217297,N
217484,N
217672,N
217853,N
218040,N
218223,N
218411,N
218598,N
218794,N
218976,V
219219,N
219416,N
219615,N
219797,N
219981,N
220163,N
220346,N
220533,N
220726,N
220930,N
221137,N
221343,N
221547,N
221741,N
221888,V
222121,N
222304,N
222493,N
222680,N
222874,N
223036,V
223276,N
223467,N
223675,N
223872,N
224064,N
224247,N
224429,N
224605,N
224786,N
224979,N
225183,N
225382,N
225590,N
225784,N
225976,N
226165,N
226347,N
226531,N
226715,N
226910,N
227099,N
227296,N
227495,N
227696,N
227903,N
228114,N
228306,N
228495,N
228676,N
228861,N
229051,N
229247,N
229441,N
229648,N
229861,N
230072,N
230281,N
230475,N
230660,N
230845,N
231034,N
231230,N
231428,N
231625,N
231827,N
232027,N
232231,N
232424,N
232576,V
232809,N
232991,N
233167,N
233346,N
233529,N
233726,N
233940,N
234151,N
234291,V
234563,N
234755,N
234942,N
235130,N
235310,N
235456,V
235691,N
235891,N
236090,N
236293,N
236446,V
236692,N
236894,N
237085,N
237271,N
237452,N
237637,N
237822,N
238018,N
238211,N
238418,N
238626,N
238839,N
239037,N
239224,N
239402,N
239585,N
239777,N
239974,N
240172,N
240374,N
240574,N
240770,N
240976,N
241168,N
241364,N
241553,N
241742,N
241926,N
242114,N
242296,V
242509,N
242723,N
242948,N
243158,N
243355,N
243538,N
243718,N
243904,N
244086,N
244279,N
244473,N
244677,N
244880,N
244952,~
245084,N
245281,N
245477,N
245624,V
245852,N
246027,N
246167,~
246210,N
246390,N
246576,N
246772,N
246961,N
247164,N
247368,N
247575,N
247761,N
247943,N
248120,N
248300,N
248490,N
248690,N
248885,N
249093,N
249291,N
249495,N
249696,N
249892,N
250079,N
250264,N
250450,N
250640,N
250831,N
251026,N
251221,N
251423,N
251632,N
251836,N
252035,N
252220,N
252404,N
252582,N
252767,N
252945,N
253141,N
253341,N
253553,N
253752,N
253953,N
254139,N
254327,N
254517,N
254706,N
254893,N
255083,N
255266,N
255459,N
255661,N
255858,N
256065,N
256262,N
256452,N
256631,N
256814,N
256994,N
257179,N
257375,N
257579,N
257777,N
257984,N
258181,N
258380,N
258566,N
258750,N
258927,N
259107,N
259291,N
259481,N
259670,N
259870,N
260059,N
260255,N
260446,V
260575,V
260841,N
261027,N
261203,N
261384,N
261573,N
261766,N
261967,N
262173,N
262385,N
262587,N
262786,N
262973,N
263159,N
263345,N
263538,N
263727,N
263928,N
264076,V
264329,N
264528,N
264730,N
264920,N
265112,N
265299,N
265483,N
265669,N
265855,N
266039,N
266231,N
266439,N
266648,N
266851,N
267045,N
267225,N
267403,N
267585,N
267725,V
267952,N
268139,N
268342,N
268538,N
268744,N
268942,N
269140,N
269335,N
269525,N
269705,N
269891,N
270077,N
270267,N
270461,N
270662,N
270864,N
271074,N
271286,N
271483,N
271669,N
271850,N
272031,N
272223,N
272424,N
272627,N
272836,N
273036,N
273238,N
273439,N
273640,N
273830,N
274015,N
274203,N
274394,N
274589,N
274785,N
274984,N
275190,N
275410,N
275618,N
275820,N
276003,N
276188,N
276369,N
276556,N
276746,N
276948,N
277162,N
277367,N
277571,N
277765,N
277957,N
278151,N
278343,N
278525,N
278716,N
278898,N
279097,N
279250,~
279299,N
279504,N
279666,V
279908,N
280077,~
280104,N
280286,N
280467,N
280642,N
280814,N
281000,N
281198,N
281401,N
281610,N
281810,N
282006,N
282193,N
282382,N
282562,N
282749,N
282937,N
283130,N
283321,N
283521,N
283722,N
283932,N
284147,N
284352,N
284543,N
284728,N
284910,N
285093,N
285289,N
285474,N
285679,N
285890,N
286103,N
286308,N
286507,N
286693,N
286880,N
287070,N
287261,N
287455,N
287649,N
287844,N
288042,N
288251,N
288451,N
288656,N
288850,N
289035,N
289213,N
289395,N
289580,N
289773,N
289979,N
290189,N
290311,~
290389,N
290593,N
290789,N
290978,N
291164,N
291259,~
291338,N
291519,N
291702,N
291899,N
292091,N
292291,N
292482,N
292675,N
292854,V
293079,N
293263,N
293448,N
293621,N
293806,N
293991,N
294187,N
294386,N
294588,N
294795,N
294997,N
295193,N
295381,N
295565,N
295750,N
295941,N
296133,N
296335,N
296535,N
296738,N
296932,N
297134,N
297323,N
297514,N
297700,N
297888,N
298070,N
298256,N
298439,N
298636,N
298845,N
299060,N
299264,N
299462,N
299644,N
299827,N
300012,N
300192,N
300378,N
300564,N
300764,N
300927,V
301163,N
301359,N
301550,N
301735,N
301922,N
302102,N
302287,N
302472,N
302658,N
302843,N
303043,N
303237,N
303444,N
303647,N
303850,N
304032,N
304217,N
304396,N
304582,N
304779,N
304987,N
305188,N
305400,N
305597,N
305800,N
305997,N
306183,N
306370,N
306555,N
306750,N
306940,N
307141,N
307334,N
307534,N
307744,N
307960,N
308159,N
308353,N
308535,N
308716,N
308899,N
309089,N
309286,N
309490,N
309703,N
309906,N
310108,N
310301,N
310489,N
310677,N
310867,N
311010,V
311247,N
311433,N
311632,N
311832,N
311979,~
312038,N
312233,N
312430,N
312503,~
312617,N
312797,N
312973,N
313149,N
313327,N
313509,N
313706,N
313911,N
314112,N
314321,N
314512,N
314698,N
314880,N
315058,N
315243,N
315431,N
315631,N
315798,V
316028,N
316224,N
316426,N
316635,N
316839,N
317024,N
317207,N
317383,N
317569,N
317759,N
317954,N
318161,N
318364,N
318577,N
318776,N
318976,N
319162,N
319309,V
319536,N
319729,N
319919,N
320126,N
320324,N
320530,N
320738,N
320933,N
321130,N
321318,N
321510,N
321691,N
321884,N
322069,N
322261,N
322467,N
322691,N
322903,N
323111,N
323297,N
323480,N
323659,N
323835,N
324023,N
324145,V
324419,N
324615,N
324820,N
325019,N
325218,N
325419,N
325614,N
325796,N
325979,N
326158,N
326349,N
326544,N
326746,N
326952,N
327156,N
327372,N
327572,N
327765,N
327949,N
328131,N
328319,N
328520,N
328676,V
328930,N
329130,N
329333,N
329534,N
329730,N
329923,N
330112,N
330303,N
330488,N
330676,N
330867,N
331066,N
331276,N
331493,N
331695,N
331896,N
332079,N
332157,~
332265,N
332448,N
332629,N
332815,N
333004,N
333162,~
333205,N
333402,N
333603,N
333799,N
333985,N
334170,N
334351,N
334531,N
334713,N
334901,N
335087,N
335277,N
335480,N
335673,N
335883,N
336088,N
336288,N
336474,N
336656,N
336836,N
337023,N
337223,N
337434,N
337639,N
337846,N
338047,N
338248,N
338446,N
338632,N
338821,N
339004,N
339199,N
339386,N
339588,N
339785,N
339988,N
340193,N
340403,N
340596,N
340788,N
340970,N
341154,N
341339,N
341521,N
341716,N
341918,N
342129,N
342330,N
342527,N
342713,N
342893,N
343077,N
343264,N
343451,N
343641,N
343830,N
344022,N
344218,N
344421,N
344612,N
344808,N
344992,N
345178,N
345354,N
345536,N
345713,N
345897,N
346093,N
346306,N
346514,N
346652,V
346911,N
347097,N
347279,N
347463,N
347639,N
347821,N
348004,N
348201,N
348390,N
348591,N
348782,N
348981,N
349178,N
349363,N
349537,N
349686,V
349887,N
350069,N
350252,N
350437,N
350628,N
350827,N
351036,N
351235,N
351419,N
351597,N
351772,N
351954,N
352143,N
352290,V
352526,N
352725,N
352922,N
353116,N
353316,N
353503,N
353692,N
353873,N
354055,N
354231,N
354419,N
354605,N
354797,N
354995,V
355148,V
355422,N
355624,N
355807,N
355988,N
356169,N
356350,N
356538,N
356731,N
356937,N
357143,N
357349,N
357547,N
357739,N
357877,V
358120,N
358302,N
358489,N
358670,N
358858,N
359050,N
359256,N
359454,N
359664,N
359871,N
360062,N
360242,N
360420,N
360599,N
360788,N
360991,N
361195,N
361406,N
361615,N
361815,N
362009,N
362203,N
362386,N
362574,N
362756,N
362942,N
363127,N
363322,N
363518,N
363721,N
363930,N
364134,N
364285,V
364442,V
364684,N
364863,N
365038,V
365231,N
365425,N
365622,N
365843,N
366048,N
366252,N
366437,N
366622,N
366767,V
366996,N
367177,N
367371,N
367556,N
367752,N
367951,N
368152,N
368359,N
368557,N
368751,N
368931,N
369115,N
369296,N
369483,N
369678,N
369885,N
370086,N
370297,N
370497,N
370694,N
370882,N
371067,N
371252,N
371440,N
371636,N
371820,N
372019,N
372216,N
372404,V
372622,N
372771,V
373020,N
373208,N
373387,N
373564,N
373741,N
373929,N
374118,N
374321,N
374529,N
374730,N
374927,N
375119,N
375303,N
375489,N
375680,N
375870,N
376064,N
376259,N
376454,N
376654,N
376859,N
377048,N
377247,N
377438,N
377627,N
377808,N
377991,N
378171,N
378366,N
378570,N
378780,N
378982,N
379193,N
379345,V
379576,N
379767,N
379950,N
380134,N
380323,N
380527,N
380729,N
380938,N
381140,N
381339,N
381541,N
381739,N
381925,N
382113,N
382292,N
382481,N
382674,N
382875,N
383077,N
383282,N
383496,N
383698,N
383893,N
384040,V
384264,N
384450,N
384651,N
384851,N
385064,N
385273,N
385477,N
385676,N
385876,N
386066,N
386256,N
386445,N
386635,N
386825,N
387022,N
387220,N
387375,V
387648,N
387862,N
388061,N
388246,N
388428,N
388609,N
388801,N
388986,N
389186,N
389382,N
389589,N
389785,N
389989,N
390178,N
390366,N
390552,N
390735,N
390923,N
391118,N
391305,N
391499,N
391706,N
391906,N
392120,N
392323,N
392521,N
392703,N
392889,N
393074,N
393265,N
393466,N
393679,N
393891,N
394106,N
394307,N
394505,N
394698,N
394881,N
395071,N
395259,N
395456,N
395647,N
395850,N
396048,N
396256,N
396469,N
396675,N
396863,N
397047,N
397225,N
397409,N
397603,N
397796,N
398004,N
398209,N
398424,N
398625,N
398828,N
399017,N
399205,N
399393,N
399587,N
399758,V
399985,N
400186,N
400393,N
400604,N
400803,N
401008,N
401199,N
401389,N
401573,N
401760,N
401943,N
402138,N
402349,N
402572,N
402789,N
403000,N
403123,V
403377,N
403564,N
403743,N
403936,N
404131,N
404333,N
404532,N
404742,N
404941,N
405145,N
405306,V
405536,N
405711,N
405891,N
406074,N
406265,N
406463,N
406655,N
406863,N
407069,N
407284,N
407480,N
407669,N
407847,N
408028,N
408220,N
408422,N
408616,N
408823,N
409017,N
409220,N
409430,N
409625,N
409817,N
410002,N
410191,N
410376,N
410571,N
410757,N
410929,V
411167,N
411383,N
411587,N
411787,N
411973,N
412157,N
412345,N
412525,N
412717,N
412910,N
413118,N
413316,N
413521,N
413720,N
413913,N
414103,N
414291,N
414471,N
414658,N
414844,N
415034,N
415228,N
415420,N
415622,N
415829,N
416035,N
416221,N
416402,N
416582,N
416762,N
416951,N
417153,N
417351,N
417557,N
417754,N
417955,N
418152,N
418346,N
418529,N
418713,N
418899,N
419089,N
419279,N
419470,N
419661,N
419868,N
420085,N
420298,N
420493,N
420676,N
420858,N
421038,N
421226,N
421408,N
421604,N
421801,N
422013,N
422211,N
422416,N
422603,N
422786,N
422970,N
423156,N
423340,N
423534,N
423721,N
423918,N
424116,N
424319,N
424520,N
424722,N
424914,N
425098,N
425282,N
425467,N
425653,N
425852,N
426061,N
426274,N
426488,N
426694,N
426893,N
427081,N
427267,N
427445,N
427634,N
427828,N
428031,N
428230,N
428436,N
428631,N
428835,N
428984,V
429238,N
429425,N
429608,N
429786,N
429971,N
430167,N
430359,N
430514,V
430765,N
430967,N
431157,N
431349,N
431529,N
431711,N
431893,N
432087,N
432275,N
432476,N
432670,N
432873,N
433070,N
433269,N
433459,N
433649,N
433838,N
434023,N
434208,N
434394,N
434585,N
434789,N
435005,N
435214,N
435371,V
435615,N
435801,N
435985,N
436172,N
436357,N
436553,N
436756,N
436963,N
437172,N
437380,N
437582,N
437781,N
437975,N
438162,N
438350,N
438541,N
438735,N
438936,N
439144,N
439294,V
439560,N
439772,N
439971,N
440158,N
440340,N
440520,N
440709,N
440909,N
441109,N
441325,N
441535,N
441738,N
441931,N
442122,N
442305,N
442492,N
442679,N
442869,N
443058,N
443157,+
443184,V
443304,V
443430,V
443573,+
443673,N
443896,N
444105,N
444302,N
444485,N
444672,N
444856,N
445049,N
445238,N
445442,N
445656,N
445873,N
446088,N
446288,N
446478,N
446668,N
446861,N
447051,N
447250,N
447437,N
447640,N
447842,N
448049,N
448257,N
448460,N
448659,N
448844,N
449033,N
449217,N
449412,N
449561,V
449827,N
450033,N
450252,N
450452,N
450620,~
450651,N
450842,N
451020,N
451204,N
451386,N
451516,~
451583,N
451770,N
451965,N
452153,N
452346,N
452482,V
452760,N
452948,N
453134,N
453307,N
453488,N
453670,N
453861,N
454058,N
454259,N
454465,N
454668,N
454871,N
455064,N
455251,N
455437,N
455626,N
455815,N
456012,N
456205,N
456409,N
456612,N
456813,N
457015,N
457215,N
457412,N
457600,N
457786,N
457939,V
458156,N
458355,N
458571,N
458781,N
458920,V
459193,N
459385,N
459570,N
459756,N
459940,N
460089,V
460322,N
460517,N
460656,~
460715,N
460917,N
461114,N
461318,N
461516,N
461624,~
461699,N
461879,N
462056,N
462236,N
462417,N
462608,N
462794,N
463000,N
463204,N
463419,N
463612,N
463802,N
463979,N
464162,N
464350,N
464554,N
464749,N
464960,N
465156,N
465362,N
465568,N
465767,N
465963,N
466153,N
466346,N
466532,N
466726,N
466918,N
467120,N
467332,N
467553,N
467760,N
467963,N
468145,N
468331,N
468514,N
468701,N
468895,N
469091,N
469305,N
469507,N
469656,V
469758,V
470106,N
470304,N
470497,N
470680,N
470868,N
471050,N
471238,N
471430,N
471633,N
471823,N
472027,N
472219,N
472407,N
472581,N
472760,N
472934,N
473119,N
473314,N
473522,N
473725,N
473933,N
474129,N
474329,N
474523,N
474708,N
474896,N
475079,N
475273,N
475460,N
475662,N
475858,N
476057,N
476266,N
476480,N
476676,N
476868,N
477050,N
477235,N
477423,N
477611,N
477811,N
478019,N
478239,N
478445,N
478653,N
478837,N
479024,N
479215,N
479408,N
479600,N
479798,N
479986,N
480024,~
480151,V
480393,N
480596,N
480731,~
480800,N
480991,N
481175,N
481351,N
481528,N
481708,N
481893,N
482046,V
482316,N
482565,""""
482708,N
482923,N
483115,N
483300,N
483482,N
483662,N
483844,N
484037,N
484239,N
484451,N
484658,N
484864,N
485016,V
485264,N
485458,N
485642,N
485827,N
486013,N
486208,N
486405,N
486611,N
486813,N
487025,N
487239,N
487440,N
487629,N
487812,N
487991,N
488180,N
488382,N
488584,N
488796,N
488998,N
489204,N
489400,N
489596,N
489785,N
489972,N
490158,N
490343,N
490529,N
490722,N
490916,N
491124,N
491337,N
491543,N
491740,N
491922,N
492105,N
492284,N
492472,N
492654,N
492852,N
493059,N
493267,N
493473,N
493672,N
493863,N
494054,N
494245,N
494430,N
494619,N
494804,N
494995,N
495191,N
495400,N
495598,N
495807,N
496010,N
496201,N
496385,N
496570,N
496752,N
496945,N
497144,N
497347,N
497555,N
497762,N
497969,N
498163,N
498353,N
498533,N
498720,N
498909,N
499102,N
499289,N
499483,N
499674,N
499874,N
500084,N
500293,N
500480,N
500662,N
500836,N
501017,N
501208,N
501394,N
501591,N
501790,N
502009,N
502168,V
502424,N
502611,N
502798,N
502983,N
503172,N
503363,N
503560,N
503752,N
503953,N
504149,N
504353,N
504554,N
504752,N
504942,N
505123,N
505305,N
505493,N
505680,N
505881,N
506097,N
506309,N
506521,N
506724,N
506918,N
507105,N
507293,N
507471,N
507660,N
507855,N
508060,N
508263,N
508469,N
508662,N
508862,N
509059,N
509252,N
509437,N
509584,V
509804,N
509989,N
510189,N
510317,V
510596,N
510804,N
511016,N
511207,N
511397,N
511580,N
511763,N
511951,N
512146,N
512337,N
512540,N
512733,N
512928,N
513118,N
513307,N
513489,N
513674,N
513858,N
514042,N
514228,N
514415,N
514605,N
514806,N
515022,N
515233,N
515433,N
515620,N
515804,N
515988,N
516178,N
516362,N
516559,N
516759,N
516919,V
517173,N
517378,N
517574,N
517762,N
517952,N
518139,N
518325,N
518519,N
518702,N
518894,N
519093,N
519289,N
519497,N
519698,N
519893,N
520069,N
520249,N
520425,N
520604,V
520804,N
521010,N
521209,N
521429,N
521632,N
521836,N
522032,N
522218,N
522402,N
522584,N
522781,N
522975,N
523128,V
523374,N
523576,N
523789,N
524009,N
524206,N
524397,N
524575,N
524753,N
524939,N
525129,N
525329,N
525537,N
525766,N
525976,N
526133,V
526237,V
526544,N
526706,V
526923,N
527109,N
527300,N
527483,N
527679,N
527874,N
528075,N
528267,N
528460,N
528642,N
528821,N
528996,N
529182,N
529360,N
529549,N
529750,N
529963,N
530168,N
530378,N
530569,N
530702,V
530936,N
531112,N
531298,N
531486,N
531684,N
531836,V
532078,N
532271,N
532469,N
532672,N
532868,N
533050,N
533198,V
533403,N
533585,N
533772,N
533962,N
