index,annotation_symbol
235951,N
236318,N
236682,N
237043,N
237407,N
237769,N
238128,N
238493,N
238858,N
239231,N
239605,N
239977,N
240356,N
240731,N
241107,N
241476,N
241849,N
242225,N
242589,N
242963,N
243339,N
243707,N
244084,N
244452,N
244817,N
245192,N
245564,N
245927,N
246281,N
246652,N
247013,N
247360,N
247722,N
248084,N
248442,N
248805,N
249156,N
249520,N
249884,N
250238,N
250598,N
250964,N
251327,N
251699,N
252053,N
252415,N
252782,N
253143,N
253496,N
253855,N
254212,N
254573,N
254933,N
255291,N
255652,N
256008,N
256366,N
256731,N
257091,N
257448,N
257809,N
258170,N
258538,N
258919,N
259292,N
259646,N
260014,N
260381,N
260751,N
261122,N
261475,N
261843,N
262210,N
262570,N
262942,N
263310,N
263685,N
264069,N
264444,N
264806,N
265182,N
265555,N
265917,N
266279,N
266647,N
267026,N
267398,N
267766,N
268152,N
268523,N
268891,N
269265,N
269640,N
270021,N
270395,N
270765,N
271132,N
271494,N
271846,N
272203,N
272562,N
272931,N
273298,N
273660,N
274033,N
274397,N
274767,N
275133,N
275493,N
275852,N
276221,N
276577,N
276932,N
277288,N
277628,N
277966,N
278320,N
278668,N
279023,N
279383,N
279738,N
280098,N
280455,N
280811,N
281161,N
281508,N
281860,N
282216,N
282567,N
282905,N
283251,N
283602,N
283959,N
284324,N
284688,N
285053,N
285420,N
285774,N
286136,N
286500,N
286864,N
287214,N
287571,N
287924,N
288286,N
288637,N
288986,N
289347,N
289700,N
290054,N
290413,N
290760,N
291125,N
291497,N
291863,N
292231,N
292600,N
292972,N
293329,N
293697,N
294059,N
294426,N
294787,N
295146,N
295516,N
295882,N
296235,N
296599,N
296957,N
297323,N
297689,N
298051,N
298415,N
298784,N
299152,N
299509,N
299881,N
300244,N
300614,N
300977,N
301338,N
301711,N
302072,N
302426,N
302785,N
303137,N
303488,N
303838,N
304187,N
304535,N
304890,N
305242,N
305592,N
305943,N
306295,N
306654,N
307007,N
307367,N
307727,N
308079,N
308432,N
308800,N
309167,N
309531,N
309901,N
310266,N
310630,N
311005,N
311376,N
311740,N
312106,N
312467,N
312834,N
313202,N
313572,N
313950,N
314320,N
314683,N
315048,N
315405,N
315771,N
316141,N
316504,N
316874,N
317240,N
317601,N
317967,N
318325,N
318694,N
319075,N
319448,N
319822,N
320201,N
320574,N
320940,N
321310,N
321675,N
322043,N
322396,N
322745,N
323116,N
323474,N
323824,N
324187,N
324546,N
324900,N
325257,N
325613,N
325970,N
326332,N
326693,N
327057,N
327414,N
327776,N
328143,N
328499,N
328849,N
329210,N
329560,N
329912,N
330267,N
330615,N
330970,N
331324,N
331682,N
332040,N
332405,N
332764,N
333119,N
333470,N
333831,N
334201,N
334562,N
334918,N
335286,N
335653,N
336004,N
336365,N
336723,N
337076,N
337438,N
337792,N
338146,N
338497,N
338850,N
339196,N
339548,N
339895,N
340239,N
340578,N
340928,N
341286,N
341637,N
341993,N
342347,N
342693,N
343046,N
343406,N
343767,N
344128,N
344502,N
344865,N
345209,N
345561,N
345905,N
346246,N
346592,N
346926,N
347257,N
347589,N
347939,N
348278,N
348621,N
348964,N
349318,N
349679,N
350047,N
350418,N
350799,N
351171,N
351550,N
351928,N
352312,N
352703,N
353087,N
353479,N
353865,N
354250,N
354623,N
354995,N
355371,N
355756,N
356121,N
356487,N
356870,N
357249,N
357623,N
357998,N
358367,N
358744,N
359121,N
359487,N
359871,N
360253,N
360619,N
360994,N
361370,N
361758,N
362133,N
362508,N
362885,N
363263,N
363634,N
364008,N
364260,A
364716,N
364922,V
365447,N
365827,N
366195,N
366551,N
366926,N
367295,N
367670,N
368047,N
368414,N
368789,N
369149,N
369513,N
369880,N
370236,N
370601,N
370966,N
371324,N
371684,N
372056,N
372416,N
372771,N
373130,N
373486,N
373847,N
374202,N
374555,N
374922,N
375283,N
375640,N
376000,N
376352,N
376709,N
377072,N
377428,N
377789,N
378153,N
378514,N
378872,N
379236,N
379593,N
379954,N
380310,N
380664,N
381025,N
381381,N
381737,N
382098,N
382457,N
382816,N
383187,N
383553,N
383917,N
384284,N
384644,N
384989,N
385331,N
385676,N
386030,N
386389,N
386737,N
387102,N
387475,N
387851,N
388224,N
388586,N
388957,N
389335,N
389696,N
390050,N
390420,N
390777,N
391131,N
391488,N
391844,N
392202,N
392559,N
392915,N
393275,N
393637,N
393995,N
394355,N
394718,N
395083,N
395453,N
395818,N
396187,N
396559,N
396932,N
397297,N
397657,N
398024,N
398390,N
398744,N
399104,N
399477,N
399839,N
400202,N
400573,N
400937,N
401302,N
401664,N
402025,N
402397,N
402766,N
403125,N
403480,N
403836,N
404197,N
404566,N
404933,N
405300,N
405670,N
406037,N
406396,N
406754,N
407113,N
407478,N
407843,N
408201,N
408578,N
408947,N
409313,N
409690,N
410059,N
410425,N
410799,N
411171,N
411543,N
411913,N
412286,N
412662,N
413032,N
413404,N
413782,N
414154,N
414531,N
414908,N
415277,N
415650,N
416022,N
416398,N
416783,N
417157,N
417538,N
417920,N
418300,N
418676,N
419040,N
419412,N
419786,N
420152,N
420516,N
420887,N
421259,N
421621,N
421990,N
422362,N
422735,N
423110,N
423484,N
423864,N
424237,N
424607,N
424979,N
425353,N
425733,N
426106,N
426481,N
426859,N
427234,N
427607,N
427980,N
428357,N
428733,N
429111,N
429485,N
429866,N
430239,N
430613,N
430989,N
431358,N
431737,N
432114,N
432484,N
432857,N
433236,N
433611,N
433981,N
434347,N
434719,N
435103,N
435481,N
435862,N
436248,N
436631,N
437011,N
437384,N
437761,N
438147,N
438526,N
438905,N
439291,N
439675,N
440054,N
440435,N
440805,N
441185,N
441554,N
441921,N
442297,N
442665,N
443024,N
443392,N
443758,N
444121,N
444483,N
444840,N
445209,N
445574,N
445930,N
446289,N
446638,N
446998,N
447365,N
447723,N
448086,N
448454,N
448814,N
449168,N
449529,N
449890,N
450250,N
450601,N
450952,N
451314,N
451665,N
452019,N
452387,N
452753,N
453120,N
453493,N
453866,N
454246,N
454619,N
454987,N
455359,N
455734,N
456110,N
456491,N
456865,N
457242,N
457616,N
457983,N
458351,N
458728,N
459100,N
459478,N
459852,N
460231,N
460610,N
460989,N
461363,N
461730,N
462102,N
462479,N
462849,N
463212,N
463583,N
463941,N
464302,N
464661,N
465023,N
465389,N
465762,N
466124,N
466493,N
466865,N
467231,N
467604,N
467967,N
468332,N
468705,N
469070,N
469432,N
469800,N
470165,N
470522,N
470881,N
471246,N
471614,N
471972,N
472327,N
472692,N
473042,N
473381,N
473740,N
474091,N
474458,N
474827,N
475192,N
475570,N
475955,N
476333,N
476714,N
477096,N
477482,N
477873,N
478253,N
478645,N
479041,N
479424,N
479805,N
480186,N
480567,N
480952,N
481318,N
481701,N
482083,N
482466,N
482837,N
483208,N
483587,N
483964,N
484335,N
484711,N
485098,N
485479,N
485852,N
486233,N
486615,N
487003,N
487369,N
487745,N
488123,N
488499,N
488870,N
489236,N
489591,N
489963,N
490326,N
490684,N
491058,N
491429,N
491800,N
492181,N
492559,N
492932,N
493304,N
493674,N
494054,N
494421,N
494793,N
495173,N
495544,N
495917,N
496295,N
496666,N
497038,N
497406,N
497762,N
498125,N
498484,N
498853,N
499225,N
499597,N
499974,N
500349,N
500713,N
501093,N
501476,N
501855,N
502241,N
502616,N
502996,N
503383,N
503766,N
504149,N
504533,N
504920,N
505303,N
505678,N
506059,N
506438,N
506819,N
507203,N
507580,N
507961,N
508337,N
508709,N
509087,N
509472,N
509855,N
510243,N
510624,N
511002,N
511377,N
511749,N
512126,N
512507,N
512885,N
513259,N
513639,N
514024,N
514403,N
514775,N
515145,N
515518,N
515877,N
516240,N
516605,N
516972,N
517341,N
517710,N
518062,N
518431,N
518799,N
519168,N
519545,N
519921,N
520299,N
520673,N
521042,N
521389,N
521741,N
522111,N
522478,N
522844,N
523214,N
523594,N
523971,N
524352,N
524731,N
525113,N
525492,N
525871,N
526249,N
526625,N
526992,N
527361,N
527736,N
528100,N
528454,N
528815,N
529183,N
529552,N
529918,N
530282,N
530652,N
531015,N
531345,N
531681,N
532011,N
532336,N
532667,N
532991,N
533310,N
533644,N
533973,N
534306,N
534644,N
534976,N
535304,N
535641,N
535975,N
536307,N
536651,N
536983,N
537319,N
537657,N
537992,N
538340,N
538695,N
539039,N
539379,N
539733,N
540077,N
540415,N
540764,N
541113,N
541465,N
541816,N
542168,N
542517,N
542879,N
543238,N
543593,N
543952,N
544308,N
544676,N
545034,N
545385,N
545741,N
546089,N
546441,N
546791,N
547140,N
547493,N
547846,N
548191,N
548537,N
548894,N
549243,N
549578,N
549919,N
550255,N
550584,N
550923,N
551250,N
551575,N
551906,N
552232,N
552550,N
552873,N
553194,N
553511,N
553833,N
554148,N
554456,N
554769,N
555088,N
555393,N
555695,N
556006,N
556311,N
556476,~
556613,N
556917,N
557214,N
557506,N
557796,N
558091,N
558374,N
558651,N
558798,~
558932,N
559209,N
559315,~
559483,N
559758,N
560036,N
560307,N
560582,N
560858,N
561137,N
561411,N
561687,N
561957,N
562123,~
562236,N
562511,N
562564,~
562789,N
563072,N
563349,N
563629,N
563905,N
564189,N
564466,N
564744,N
564871,~
565016,N
565291,N
565562,N
565829,N
566100,N
566368,N
566632,N
566894,N
567167,N
567431,N
567701,N
567965,N
568239,N
568510,N
568785,N
569063,N
569345,N
569620,N
569895,N
570177,N
570460,N
570744,N
571022,N
571313,N
571599,N
571884,N
572177,N
572466,N
572749,N
573034,N
573326,N
573604,N
573886,N
574163,N
574437,N
574714,N
574990,N
575268,N
575540,N
575815,N
576087,N
576369,N
576649,N
576925,N
577205,N
577484,N
577764,N
578045,N
578331,N
578609,N
578888,N
579171,N
579453,N
579735,N
580012,N
580291,N
580570,N
580847,N
581123,N
581405,N
581676,N
581949,N
582222,N
582497,N
582766,N
583028,N
583293,N
583557,N
583819,N
584081,N
584344,N
584605,N
584868,N
585124,N
585395,N
585652,N
585918,N
586176,N
586448,N
586715,N
586984,N
587256,N
587534,N
587809,N
588078,N
588360,N
588638,N
588916,N
589190,N
589479,N
589763,N
590051,N
590342,N
590632,N
590919,N
591204,N
591499,N
591778,N
592063,N
592340,N
592626,N
592913,N
593198,N
593495,N
593779,N
594072,N
594366,N
594667,N
594965,N
595252,N
595291,~
595542,N
595840,N
596129,N
596429,N
596543,~
596728,N
597028,N
597328,N
597638,N
597941,N
598240,N
598537,N
598838,N
599139,N
599448,N
599759,N
600057,N
600361,N
600679,N
600988,N
601293,N
601599,N
601905,N
602209,N
602522,N
602830,N
603138,N
603442,N
603764,N
604078,N
604384,N
604692,N
605004,N
605319,N
605639,N
605948,N
606260,N
606572,N
606888,N
607200,N
607507,N
607821,N
608122,N
608431,N
608740,N
609048,N
609360,N
609673,N
609989,N
610292,N
610590,N
610898,N
611197,N
611496,N
611802,N
612104,N
612405,N
612711,N
613015,N
613316,N
613609,N
613908,N
614203,N
614501,N
614801,N
615099,N
615392,N
615689,N
615997,N
616299,N
616596,N
616906,N
617207,N
617511,N
617820,N
618126,N
618432,N
618733,N
619045,N
619354,N
619657,N
619971,N
620276,N
620586,N
620900,N
621215,N
621525,N
621845,N
622162,N
622476,N
622781,N
623091,N
623396,N
623701,N
624005,N
624305,N
624608,N
624917,N
625225,N
625536,N
625842,N
626159,N
626471,N
626789,N
627103,N
627413,N
627714,N
628031,N
628342,N
628651,N
628697,~
628963,N
629271,N
629412,~
629582,N
629901,N
630212,N
630522,N
630828,N
631141,N
631449,N
631749,N
632051,N
632353,N
632658,N
632962,N
633271,N
633571,N
633871,N
634184,N
634485,N
634771,N
635052,N
635348,N
635637,N
635926,N
636217,N
636503,N
636791,N
637084,N
637377,N
637671,N
637956,N
638252,N
638543,N
638836,N
639136,N
639431,N
639729,N
640029,N
640332,N
640633,N
640929,N
641233,N
641535,N
641840,N
642150,N
642457,N
642763,N
643069,N
643381,N
643685,N
643979,N
644285,N
644583,N
644873,N
645172,N
645469,N
645756,N
646047,N
646348,N
646634,N
646932,N
647226,N
647518,N
647817,N
648112,N
648405,N
648705,N
648996,N
649287,N
649587,N
649878,N
