index,annotation_symbol
270898,N
271181,N
271460,N
271731,N
272013,N
272284,N
272560,N
272843,N
273120,N
273396,N
273681,N
273987,N
274281,N
274568,N
274857,N
275146,N
275437,N
275720,N
276002,N
276283,N
276560,N
276845,N
277115,N
277386,N
277650,N
277921,N
278188,N
278451,N
278721,N
278999,N
279273,N
279548,N
279832,N
280108,N
280390,N
280661,N
280938,N
281220,N
281505,N
281787,N
282060,N
282334,N
282609,N
282888,N
283159,N
283425,N
283696,N
283969,N
284242,N
284511,N
284780,N
285045,N
285310,N
285580,N
285853,N
286114,N
286376,N
286651,N
286917,N
287185,N
287457,N
287731,N
287997,N
288272,N
288548,N
288815,N
289089,N
289351,N
289624,N
289888,N
290154,N
290422,N
290706,N
290982,N
291255,N
291536,N
291803,N
292078,N
292343,N
292619,N
292885,N
293148,N
293414,N
293682,N
293945,N
294212,N
294492,N
294758,N
295036,N
295318,N
295606,N
295888,N
296170,N
296461,N
296746,N
297037,N
297324,N
297603,N
297884,N
298155,N
298438,N
298707,N
298968,N
299237,N
299507,N
299772,N
300029,N
300297,N
300563,N
300826,N
301086,N
301354,N
301611,N
301874,N
302139,N
302406,N
302669,N
302928,N
303188,N
303450,N
303709,N
303966,N
304223,N
304485,N
304753,N
305023,N
305301,N
305581,N
305858,N
306137,N
306431,N
306714,N
307002,N
307295,N
307578,N
307865,N
308156,N
308442,N
308717,N
308997,N
309286,N
309567,N
309857,N
310142,N
310436,N
310721,N
311002,N
311295,N
311586,N
311862,N
312143,N
312428,N
312700,N
312970,N
313253,N
313521,N
313783,N
314053,N
314324,N
314584,N
314846,N
315113,N
315376,N
315641,N
315903,N
316171,N
316431,N
316692,N
316956,N
317226,N
317487,N
317743,N
318002,N
318270,N
318535,N
318795,N
319055,N
319320,N
319583,N
319849,N
320121,N
320384,N
320649,N
320917,N
321192,N
321451,N
321715,N
321975,N
322235,N
322497,N
322763,N
323033,N
323294,N
323558,N
323820,N
324088,N
324349,N
324607,N
324859,N
325116,N
325370,N
325620,N
325874,N
326130,N
326378,N
326625,N
326875,N
327124,N
327371,N
327616,N
327864,N
328107,N
328346,N
328593,N
328841,N
329087,N
329331,N
329578,N
329831,N
330083,N
330339,N
330592,N
330852,N
331105,N
331364,N
331628,N
331900,N
332163,N
332426,N
332686,N
332956,N
333223,N
333488,N
333755,N
334020,N
334288,N
334560,N
334842,N
335105,N
335373,N
335646,N
335920,N
336186,N
336445,N
336714,N
336975,N
337244,N
337508,N
337778,N
338038,N
338301,N
338561,N
338824,N
339089,N
339350,N
339615,N
339877,N
340144,N
340413,N
340690,N
340958,N
341217,N
341478,N
341748,N
342010,N
342271,N
342531,N
342789,N
343049,N
343313,N
343580,N
343840,N
344108,N
344375,N
344655,N
344927,N
345200,N
345469,N
345744,N
346017,N
346298,N
346577,N
346853,N
347129,N
347407,N
347696,N
347975,N
348249,N
348524,N
348798,N
349063,N
349336,N
349614,N
349888,N
350170,N
350452,N
350731,N
350997,N
351265,N
351530,N
351795,N
352059,N
352320,N
352589,N
352849,N
353112,N
353369,N
353636,N
353892,N
354147,N
354400,N
354659,N
354909,N
355161,N
355417,N
355674,N
355923,N
356175,N
356433,N
356688,N
356944,N
357196,N
357458,N
357716,N
357981,N
358248,N
358521,N
358795,N
359073,N
359360,N
359648,N
359949,N
360227,N
360519,N
360808,N
361094,N
361382,N
361659,N
361940,N
362229,N
362522,N
362803,N
363079,N
363364,N
363645,N
363926,N
364207,N
364480,N
364762,N
365043,N
365338,N
365630,N
365915,N
366198,N
366483,N
366765,N
367040,N
367324,N
367598,N
367872,N
368145,N
368418,N
368688,N
368955,N
369233,N
369504,N
369763,N
370035,N
370305,N
370566,N
370828,N
371087,N
371348,N
371605,N
371860,N
372121,N
372372,N
372620,N
372877,N
373130,N
373381,N
373632,N
373877,N
374130,N
374378,N
374630,N
374875,N
375132,N
375383,N
375632,N
375886,N
376148,N
376403,N
376659,N
376919,N
377179,N
377435,N
377694,N
377960,N
378222,N
378480,N
378747,N
379021,N
379286,N
379552,N
379813,N
380084,N
380351,N
380621,N
380886,N
381146,N
381410,N
381673,N
381946,N
382207,N
382468,N
382729,N
383003,N
383268,N
383529,N
383789,N
384053,N
384318,N
384584,N
384853,N
385117,N
385385,N
385651,N
385925,N
386186,N
386455,N
386719,N
386989,N
387258,N
387524,N
387797,N
388069,N
388338,N
388601,N
388869,N
389136,N
389398,N
389656,N
389919,N
390174,N
390430,N
390690,N
390956,N
391210,N
391465,N
391726,N
391989,N
392250,N
392508,N
392762,N
393016,N
393269,N
393523,N
393779,N
394030,N
394277,N
394528,N
394788,N
395045,N
395303,N
395548,N
395814,N
396070,N
396332,N
396602,N
396876,N
397143,N
397413,N
397696,N
397971,N
398246,N
398518,N
398802,N
399077,N
399357,N
399642,N
399919,N
400198,N
400467,N
400751,N
401029,N
401308,N
401581,N
401854,N
402131,N
402407,N
402693,N
402970,N
403239,N
403521,N
403806,N
404097,N
404387,N
404687,N
404985,N
405287,N
405595,N
405881,N
406162,N
406449,N
406729,N
406999,N
407263,N
407536,N
407801,N
408071,N
408341,N
408607,N
408872,N
409134,N
409404,N
409677,N
409945,N
410206,N
410480,N
410754,N
411028,N
411312,N
411597,N
411874,N
412148,N
412429,N
412703,N
412975,N
413244,N
413513,N
413779,N
414051,N
414324,N
414593,N
414861,N
415127,N
415400,N
415666,N
415936,N
416204,N
416474,N
416747,N
417029,N
417317,N
417603,N
417882,N
418169,N
418462,N
418747,N
419020,N
419308,N
419592,N
419878,N
420165,N
420452,N
420740,N
421025,N
421311,N
421597,N
421880,N
422160,N
422440,N
422724,N
423005,N
423294,N
423587,N
423877,N
424188,N
424485,N
424771,N
425055,N
425347,N
425639,N
425933,N
426232,N
426514,N
426792,N
427097,N
427403,N
427709,N
427998,N
428289,N
428576,N
428857,N
429140,N
429422,N
429706,N
429988,N
430274,N
430560,N
430832,N
431116,N
431396,N
431682,N
431963,N
432247,N
432527,N
432805,N
433083,N
433354,N
433624,N
433886,N
434148,N
434410,N
434674,N
434938,N
435199,N
435454,N
435710,N
435970,N
436227,N
436482,N
436734,N
436991,N
437249,N
437505,N
437756,N
438020,N
438276,N
438536,N
438793,N
439066,N
439325,N
439594,N
439855,N
440127,N
440395,N
440667,N
440938,N
441202,N
441473,N
441737,N
442010,N
442278,N
442548,N
442814,N
443078,N
443346,N
443612,N
443890,N
444157,N
444426,N
444694,N
444971,N
445241,N
445508,N
445789,N
446065,N
446339,N
446621,N
446913,N
447196,N
447477,N
447777,N
448064,N
448358,N
448650,N
448947,N
449238,N
449529,N
449832,N
450127,N
450425,N
450725,N
451009,N
451288,N
451562,N
451839,N
452110,N
452383,N
452665,N
452940,N
453204,N
453474,N
453745,N
454013,N
454278,N
454540,N
454798,N
455059,N
455324,N
455589,N
455845,N
456108,N
456371,N
456642,N
456907,N
457174,N
457443,N
457718,N
457991,N
458270,N
458552,N
458831,N
459100,N
459367,N
459642,N
459914,N
460178,N
460446,N
460715,N
460979,N
461253,N
461530,N
461793,N
462068,N
462349,N
462632,N
462919,N
463201,N
463482,N
463748,N
464021,N
464293,N
464563,N
464826,N
465089,N
465356,N
465619,N
465879,N
466137,N
466404,N
466662,N
466919,N
467179,N
467448,N
467707,N
467968,N
468229,N
468498,N
468761,N
469021,N
469282,N
469538,N
469799,N
470062,N
470329,N
470586,N
470850,N
471113,N
471383,N
471642,N
471907,N
472162,N
472425,N
472683,N
472941,N
473206,N
473468,N
473724,N
473978,N
474244,N
474505,N
474768,N
475023,N
475286,N
475544,N
475807,N
476074,N
476346,N
476605,N
476868,N
477135,N
477402,N
477667,N
477928,N
478191,N
478454,N
478718,N
478980,N
479247,N
479507,N
479766,N
480023,N
480296,N
480557,N
480815,N
481070,N
481328,N
481584,N
481839,N
482099,N
482352,N
482599,N
482851,N
483109,N
483360,N
483609,N
483850,N
484101,N
484346,N
484595,N
484839,N
485083,N
485327,N
485569,N
485807,N
486049,N
486286,N
486531,N
486762,N
487003,N
487235,N
487477,N
487715,N
487959,N
488198,N
488426,N
488663,N
488908,N
489147,N
489379,N
489606,N
489842,N
490078,N
490309,N
490543,N
490774,N
491019,N
491252,N
491493,N
491731,N
491978,N
492215,N
492461,N
492696,N
492943,N
493188,N
493435,N
493683,N
493939,N
494190,N
494448,N
494705,N
494967,N
495229,N
495488,N
495756,N
496018,N
496282,N
496549,N
496823,N
497086,N
497351,N
497618,N
497885,N
498154,N
498421,N
498691,N
498956,N
499233,N
499510,N
499789,N
500061,N
500337,N
500622,N
500898,N
501171,N
501436,N
501711,N
501978,N
502236,N
502500,N
502768,N
503028,N
503285,N
503547,N
503809,N
504068,N
504323,N
504589,N
504842,N
505099,N
505363,N
505625,N
505881,N
506134,N
506385,N
506642,N
506893,N
507149,N
507401,N
507664,N
507923,N
508187,N
508457,N
508732,N
508998,N
509261,N
509535,N
509801,N
510067,N
510325,N
510594,N
510854,N
511118,N
511386,N
511655,N
511920,N
512192,N
512473,N
512746,N
513024,N
513292,N
513567,N
513835,N
514106,N
514380,N
514650,N
514921,N
515187,N
515465,N
515730,N
515998,N
516259,N
516536,N
516807,N
517075,N
517348,N
517622,N
517890,N
518156,N
518434,N
518704,N
518980,N
519258,N
519533,N
519812,N
520097,N
520382,N
520662,N
520934,N
521198,N
521471,N
521736,N
521998,N
522254,N
522514,N
522762,N
523017,N
523274,N
523526,N
523768,N
524014,N
524266,N
524512,N
524754,N
525001,N
525251,N
525499,N
525746,N
525996,N
526253,N
526504,N
526757,N
527006,N
527265,N
527515,N
527776,N
528026,N
528293,N
528553,N
528816,N
529080,N
529350,N
529614,N
529877,N
530146,N
530416,N
530682,N
530942,N
531217,N
531476,N
531740,N
532009,N
532278,N
532542,N
532808,N
533079,N
533345,N
533616,N
533880,N
534154,N
534416,N
534680,N
534947,N
535220,N
535489,N
535751,N
536026,N
536301,N
536583,N
536853,N
537134,N
537409,N
537681,N
537960,N
538229,N
538497,N
538764,N
539035,N
539300,N
539570,N
539837,N
540095,N
540361,N
540627,N
540894,N
541148,N
541407,N
541664,N
541928,N
542188,N
542445,N
542699,N
542958,N
543220,N
543479,N
543743,N
544008,N
544271,N
544529,N
544800,N
545060,N
545320,N
545574,N
545836,N
546090,N
546345,N
546603,N
546868,N
547121,N
547380,N
547640,N
547898,N
548158,N
548413,N
548669,N
548921,N
549171,N
549427,N
549682,N
549937,N
550192,N
550446,N
550710,N
550978,N
551243,N
551503,N
551770,N
552038,N
552310,N
552599,N
552880,N
553156,N
553439,N
553729,N
554004,N
554289,N
554567,N
554850,N
555133,N
555418,N
555704,N
555978,N
556255,N
556531,N
556815,N
557093,N
557364,N
557649,N
557933,N
558221,N
558502,N
558780,N
559065,N
559357,N
559673,N
559979,N
560280,N
560590,N
560878,N
561169,N
561465,N
561753,N
562034,N
562315,N
562604,N
562894,N
563190,N
563485,N
563780,N
564076,N
564369,N
564658,N
564939,N
565213,N
565497,N
565770,N
566049,N
566322,N
566594,N
566855,N
567121,N
567392,N
567654,N
567914,N
568172,N
568443,N
568705,N
568971,N
569225,N
569484,N
569746,N
570010,N
570275,N
570537,N
570802,N
571070,N
571342,N
571604,N
571866,N
572120,N
572385,N
572642,N
572896,N
573158,N
573421,N
573677,N
573930,N
574190,N
574447,N
574700,N
574949,N
575203,N
575449,N
575694,N
575943,N
576192,N
576435,N
576678,N
576919,N
577169,N
577413,N
577661,N
577899,N
578144,N
578389,N
578634,N
578879,N
579129,N
579380,N
579633,N
579888,N
580155,N
580413,N
580670,N
580929,N
581193,N
581447,N
581701,N
581962,N
582222,N
582476,N
582732,N
582989,N
583243,N
583498,N
583748,N
584002,N
584245,N
584495,N
584742,N
584994,N
585240,N
585484,N
585729,N
585983,N
586230,N
586478,N
586713,N
586969,N
587216,N
587465,N
587714,N
587968,N
588216,N
588464,N
588713,N
588970,N
589216,N
589468,N
589714,N
589968,N
590212,N
590458,N
590709,N
590962,N
591212,N
591464,N
591715,N
591976,N
592233,N
592489,N
592738,N
592991,N
593243,N
593492,N
593746,N
593999,N
594244,N
594489,N
594742,N
594994,N
595242,N
595484,N
595732,N
595981,N
596224,N
596472,N
596724,N
596971,N
597215,N
597465,N
597716,N
597968,N
598219,N
598465,N
598718,N
598970,N
599226,N
599486,N
599750,N
600014,N
600272,N
600532,N
600802,N
601061,N
601319,N
601570,N
601829,N
602079,N
602329,N
602583,N
602840,N
603087,N
603341,N
603600,N
603860,N
604121,N
604378,N
604639,N
604896,N
605153,N
605409,N
605668,N
605923,N
606183,N
606438,N
606706,N
606968,N
607233,N
607498,N
607776,N
608043,N
608315,N
608599,N
608870,N
609139,N
609408,N
609682,N
609946,N
610209,N
610473,N
610731,N
610993,N
611272,N
611572,N
611872,N
612170,N
612475,N
612772,N
613063,N
613345,N
613636,N
613929,N
614207,N
614494,N
614778,N
615059,N
615344,N
615625,N
615908,N
616179,N
616455,N
616722,N
616991,N
617265,N
617536,N
617798,N
618059,N
618332,N
618594,N
618860,N
619111,N
619375,N
619635,N
619894,N
620159,N
620415,N
620673,N
620926,N
621189,N
621450,N
621713,N
621959,N
622222,N
622475,N
622730,N
622985,N
623242,N
623491,N
623740,N
623996,N
624254,N
624502,N
624755,N
625007,N
625264,N
625522,N
625789,N
626057,N
626324,N
626591,N
626861,N
627142,N
627410,N
627680,N
627947,N
628218,N
628486,N
628754,N
629027,N
629298,N
629564,N
629830,N
630100,N
630361,N
630623,N
630878,N
631143,N
631397,N
631649,N
631908,N
632166,N
632414,N
632668,N
632922,N
633180,N
633434,N
633686,N
633942,N
634193,N
634446,N
634702,N
634959,N
635211,N
635460,N
635703,N
635960,N
636209,N
636458,N
636697,N
636948,N
637197,N
637448,N
637700,N
637961,N
638210,N
638460,N
638712,N
638975,N
639226,N
639482,N
639726,N
639977,N
640226,N
640475,N
640724,N
640971,N
641214,N
641459,N
641705,N
641958,N
642205,N
642451,N
642697,N
642952,N
643205,N
643458,N
643715,N
643977,N
644235,N
644492,N
644759,N
645018,N
645273,N
645527,N
645790,N
646046,N
646301,N
646555,N
646818,N
647071,N
647329,N
647587,N
647849,N
648102,N
648360,N
648609,N
648870,N
649126,N
649383,N
649643,N
649905,N
