index,annotation_symbol
230791,N
231083,N
231409,N
231739,N
232040,N
232344,N
232681,N
232998,N
233300,N
233623,N
233973,N
234300,N
234604,N
234934,N
235302,N
235632,N
235938,N
236293,N
236662,N
236991,N
237300,N
237655,N
238001,N
238310,N
238632,N
238983,N
239321,N
239629,N
239953,N
240309,N
240629,N
240933,N
241261,N
241609,N
241934,N
242236,N
242549,N
242910,N
243235,N
243541,N
243874,N
244203,N
244513,N
244809,N
245125,N
245470,N
245784,N
246076,N
246395,N
246706,N
247017,N
247304,N
247616,N
247940,N
248247,N
248544,N
248865,N
249209,N
249528,N
249835,N
250177,N
250540,N
250863,N
251199,N
251539,N
251880,N
252197,N
252511,N
252866,N
253227,N
253542,N
253911,N
254292,N
254627,N
254946,N
255270,N
255625,N
255940,N
256273,N
256679,N
257065,N
257401,N
257742,N
258109,N
258428,N
258734,N
259048,N
259366,N
259679,N
260004,N
260335,N
260663,N
260989,N
261337,N
261730,N
262080,N
262416,N
262741,N
263055,N
263367,N
263683,N
263992,N
264306,N
264603,N
264915,N
265244,N
265563,N
265872,N
266187,N
266493,N
266788,N
267081,N
267402,N
267752,N
268066,N
268416,N
268843,N
269203,N
269554,N
269923,N
270277,N
270594,N
270928,N
271292,N
271624,N
271930,N
272275,N
272664,N
273015,N
273334,N
273683,N
274052,N
274386,N
274707,N
275048,N
275419,N
275746,N
276066,N
276414,N
276762,N
277072,N
277410,N
277771,N
278112,N
278427,N
278759,N
279107,N
279411,N
279704,N
280005,N
280322,N
280621,N
280911,N
281224,N
281559,N
281864,N
282153,N
282470,N
282805,N
283120,N
283418,N
283748,N
284126,N
284443,N
284770,N
285105,N
285427,N
285730,N
286042,N
286360,N
286677,N
286979,N
287280,N
287623,N
287945,N
288256,N
288575,N
288906,N
289230,N
289534,N
289898,N
290292,N
290649,N
290998,N
291349,N
291706,N
292022,N
292347,N
292701,N
293058,N
293388,N
293739,N
294121,N
294474,N
294793,N
295142,N
295495,N
295835,N
296144,N
296461,N
296813,N
297133,N
297434,N
297757,N
298110,N
298462,N
298776,N
299115,N
299466,N
299780,N
300088,N
300411,N
300744,N
301062,N
301378,N
301708,N
302053,N
302367,N
302692,N
303090,N
303469,N
303805,N
304137,N
304474,N
304807,N
305110,N
305452,N
305810,N
306159,N
306469,N
306791,N
307136,N
307491,N
307800,N
308124,N
308458,N
308799,N
309108,N
309418,N
309762,N
310089,N
310387,N
310710,N
311043,N
311367,N
311669,N
311970,N
312280,N
312596,N
312887,N
313187,N
313513,N
313866,N
314183,N
314543,N
314992,N
315361,N
315739,N
316121,N
316499,N
316847,N
317205,N
317578,N
317917,N
318247,N
318596,N
318945,N
319260,N
319581,N
319944,N
320294,N
320610,N
320967,N
321343,N
321693,N
322003,N
322344,N
322735,N
323072,N
323399,N
323764,N
324120,N
324438,N
324736,N
325076,N
325412,N
325714,N
326014,N
326319,N
326628,N
326925,N
327218,N
327538,N
327928,N
328258,N
328634,N
329039,N
329408,N
329730,N
330074,N
330458,N
330774,N
331088,N
331422,N
331755,N
332062,N
332393,N
332740,N
333078,N
333386,N
333707,N
334034,N
334356,N
334670,N
335002,N
335391,N
335729,N
336045,N
336375,N
336710,N
337030,N
337338,N
337687,N
338050,N
338371,N
338679,N
339023,N
339378,N
339706,N
340017,N
340381,N
340773,N
341099,N
341411,N
341731,N
342041,N
342353,N
342668,N
343026,N
343382,N
343693,N
344043,N
344460,N
344820,N
345156,N
345531,N
345910,N
346231,N
346554,N
346884,N
347227,N
347542,N
347872,N
348218,N
348573,N
348888,N
349213,N
349595,N
349979,N
350303,N
350631,N
350966,N
351279,N
351570,N
351892,N
352219,N
352536,N
352829,N
353148,N
353482,N
353811,N
354112,N
354440,N
354795,N
355148,N
355457,N
355789,N
356140,N
356449,N
356742,N
357048,N
357356,N
357662,N
357953,N
358250,N
358551,N
358854,N
359145,N
359444,N
359762,N
360085,N
360391,N
360708,N
361044,N
361378,N
361691,N
362029,N
362438,N
362792,N
363130,N
363478,N
363809,N
364111,N
364434,N
364790,N
365106,N
365420,N
365742,N
366083,N
366403,N
366709,N
367028,N
367365,N
367682,N
367988,N
368301,N
368629,N
368973,N
369286,N
369602,N
369927,N
370247,N
370554,N
370872,N
371196,N
371524,N
371834,N
372189,N
372532,N
372865,N
373185,N
373509,N
373836,N
374182,N
374491,N
374815,N
375163,N
375551,N
375895,N
376253,N
376633,N
376967,N
377272,N
377591,N
377935,N
378273,N
378587,N
378893,N
379208,N
379517,N
379812,N
380121,N
380436,N
380747,N
381046,N
381359,N
381696,N
382026,N
382326,N
382633,N
382956,N
383268,N
383568,N
383875,N
384177,N
384477,N
384776,N
385064,N
385375,N
385670,N
385994,N
386324,N
386678,N
387028,N
387398,N
387834,N
388195,N
388523,N
388836,N
389137,N
389445,N
389757,N
390070,N
390392,N
390701,N
391053,N
391499,N
391879,N
392291,N
392686,N
393060,N
393432,N
393797,N
394125,N
394443,N
394763,N
395068,N
395370,N
395695,N
396032,N
396359,N
396726,N
397121,N
397460,N
397801,N
398196,N
398538,N
398868,N
399199,N
399531,N
399851,N
400180,N
400513,N
400834,N
401144,N
401498,N
401842,N
402170,N
402494,N
402848,N
403228,N
403560,N
403902,N
404241,N
404556,N
404872,N
405228,N
405613,N
405989,N
406319,N
406665,N
407023,N
407349,N
407667,N
407985,N
408319,N
408632,N
408949,N
409300,N
409648,N
409961,N
410290,N
410614,N
410942,N
411241,N
411551,N
411860,N
412183,N
412497,N
412813,N
413146,N
413476,N
413793,N
414120,N
414448,N
414759,N
415064,N
415398,N
415741,N
416045,N
416345,N
416645,N
416977,N
417278,N
417570,N
417882,N
418178,N
418459,N
418753,N
419037,N
419340,N
419627,N
419913,N
420221,N
420530,N
420831,N
421135,N
421479,N
421810,N
422124,N
422439,N
422760,N
423076,N
423385,N
423700,N
424043,N
424363,N
424693,N
425029,N
425386,N
425698,N
426008,N
426334,N
426640,N
426959,N
427332,N
427665,N
428011,N
428412,N
428777,N
429106,N
429459,N
429836,N
430166,N
430476,N
430793,N
431111,N
431409,N
431704,N
432019,N
432356,N
432668,N
432977,N
433311,N
433649,N
433950,N
434257,N
434568,N
434877,N
435172,N
435481,N
435845,N
436193,N
436510,N
436858,N
437224,N
437550,N
437853,N
438176,N
438516,N
438822,N
439118,N
439444,N
439796,N
440123,N
440432,N
440801,N
441217,N
441566,N
441890,N
442215,N
442540,N
442852,N
443147,N
443474,N
443822,N
444169,N
444486,N
444844,N
445242,N
445578,N
445911,N
446248,N
446587,N
446884,N
447179,N
447470,N
447756,N
448041,N
448316,N
448615,N
448934,N
449238,N
449571,N
449969,N
450348,N
450689,N
451080,N
451480,N
451829,N
452187,N
452553,N
452878,N
453179,N
453480,N
453812,N
454109,N
454406,N
454713,N
455040,N
455344,N
455637,N
455930,N
456261,N
456564,N
456856,N
457155,N
457467,N
457789,N
458092,N
458405,N
458742,N
459064,N
459358,N
459646,N
459939,N
460230,N
460528,N
460821,N
461112,N
461417,N
461718,N
462031,N
462337,N
462639,N
462948,N
463256,N
463571,N
463877,N
464021,~
464173,N
464463,N
464743,N
465019,N
465299,N
465579,N
465850,N
466115,N
466388,N
466661,N
466925,N
467185,N
467353,~
467448,N
467713,N
467983,N
468259,N
468522,N
468787,N
469061,N
469329,N
469598,N
469863,N
470139,N
470419,N
470701,N
470975,N
471272,N
471624,N
472014,N
472411,N
472788,N
473168,N
473508,N
473849,N
474210,N
474551,N
474876,N
475179,N
475491,N
475815,N
476149,N
476453,N
476779,N
477125,N
477446,N
477750,N
478053,N
478376,N
478690,N
478973,N
479263,N
479563,N
479858,N
480141,N
480442,N
480752,N
481046,N
481349,N
481664,N
481986,N
482295,N
482669,N
483066,N
483408,N
483760,N
484133,N
484504,N
484833,N
485147,N
485461,N
485799,N
486119,N
486424,N
486735,N
487067,N
487397,N
487712,N
488057,N
488431,N
488766,N
489082,N
489385,N
489698,N
489997,N
490307,N
490646,N
490965,N
491277,N
491607,N
491971,N
492318,N
492626,N
492948,N
493291,N
493600,N
493909,N
494226,N
494552,N
494871,N
495212,N
495630,N
496009,N
496382,N
496738,N
497078,N
497406,N
497720,N
498017,N
498314,N
498614,N
498925,N
499225,N
499517,N
499846,N
500186,N
500493,N
500800,N
501117,N
501453,N
501759,N
502051,N
502352,N
502659,N
502946,N
503231,N
503525,N
503830,N
504129,N
504416,N
504720,N
505052,N
505357,N
505654,N
505970,N
506278,N
506578,N
506886,N
507200,N
507512,N
507812,N
508136,N
508449,N
508762,N
509105,N
509550,N
509924,N
510323,N
510697,N
511075,N
511464,N
511840,N
512207,N
512552,N
512930,N
513308,N
513648,N
514023,N
514393,N
514726,N
515038,N
515360,N
515657,N
515942,N
516241,N
516560,N
516859,N
517146,N
517441,N
517729,N
518018,N
518201,|
518298,N
518571,N
518846,N
519125,N
519423,N
519712,N
519995,N
520294,N
520626,N
520922,N
521235,N
521597,N
521986,N
522312,N
522654,N
523012,N
523354,N
523657,N
523971,N
524310,N
524695,N
525063,N
525379,N
525716,N
526124,N
526507,N
526850,N
527187,N
527529,N
527873,N
528191,N
528494,N
528808,N
529157,N
529497,N
529819,N
530163,N
530598,N
530971,N
531334,N
531693,N
532042,N
532369,N
532677,N
532983,N
533306,N
533605,N
533928,N
534259,N
534635,N
534992,N
535398,N
535801,N
536172,N
536570,N
536952,N
537308,N
537684,N
538033,N
538382,N
538701,N
539012,N
539312,N
539611,N
539941,N
540298,N
540619,N
540977,N
541306,N
541606,N
541907,N
542228,N
542593,N
542898,N
543199,N
543561,N
543916,N
544260,N
544676,N
545075,N
545424,N
545760,N
546113,N
546423,N
546720,N
547032,N
547330,N
547632,N
547956,N
548284,N
548611,N
548913,N
549226,N
549554,N
549876,N
550180,N
550523,N
550829,N
551122,N
551416,N
551704,N
551987,N
552282,N
552570,N
552902,N
553244,N
553558,N
553880,N
554307,N
554709,N
555067,N
555452,N
555834,N
556185,N
556568,N
556941,N
557301,N
557695,N
558108,N
558471,N
558872,N
559259,N
559623,N
560019,N
560396,N
560755,N
561128,N
561506,N
561851,N
562181,N
562513,N
562822,N
563125,N
563425,N
563743,N
564065,N
564361,N
564660,N
564966,N
565275,N
565573,N
565864,N
566146,N
566434,N
566728,N
567015,N
567308,N
567625,N
567926,N
568233,N
568551,N
568893,N
569240,N
569552,N
569883,N
570236,N
570669,N
571021,N
571329,N
571662,N
571979,N
572295,N
572605,N
572899,N
573226,N
573563,N
573886,N
574198,N
574506,N
574829,N
575177,N
575491,N
575802,N
576126,N
576446,N
576769,N
577069,N
577358,N
577653,N
577950,N
578241,N
578532,N
578831,N
579139,N
579454,N
579758,N
580072,N
580529,N
580954,N
581359,N
581731,N
582124,N
582502,N
582868,N
583246,N
583608,N
583674,|
583779,|
583956,N
584331,N
584712,N
585071,N
585451,N
585804,|
585815,N
586160,N
586494,N
586837,N
587157,N
587484,N
587919,N
588064,|
588284,N
588712,N
589085,N
589476,N
589864,N
590260,N
590658,N
591016,N
591339,N
591345,|
591633,N
591904,N
592177,N
592446,N
592708,N
592961,N
593217,N
593475,N
593732,N
593998,N
594250,N
594519,N
594806,N
595099,N
595372,N
595648,N
595944,N
596252,N
596556,N
596841,N
597132,N
597452,N
597776,N
598089,N
598394,N
598716,N
599187,N
599558,N
599961,N
600409,N
600816,N
601197,N
601609,N
601983,N
602344,N
602751,N
603132,N
603485,N
603883,N
604312,N
604692,N
605126,N
605521,N
605905,N
606310,N
606679,N
607062,N
607449,N
607806,N
608162,N
608542,N
608902,N
609253,N
609644,N
610074,N
610489,N
610871,N
611258,N
611666,N
612024,N
612347,N
612695,N
613111,N
613506,N
613918,N
614299,N
614689,N
615050,N
615425,N
615789,N
616125,N
616419,N
616738,N
617077,N
617374,N
617672,N
617986,N
618295,N
618587,N
618890,N
619192,N
619490,N
619775,N
620054,N
620351,N
620656,N
620961,N
621239,N
621525,N
621817,N
622116,N
622414,N
622698,N
623003,N
623312,N
623609,N
623915,N
624202,N
624500,N
624791,N
625090,N
625393,N
625693,N
625991,N
626300,N
626610,N
626911,N
627211,N
627509,N
627811,N
628126,N
628419,N
628706,N
629010,N
629316,N
629624,N
629922,N
630218,N
630533,N
630857,N
631162,N
631454,N
631772,N
632107,N
632446,N
632777,N
633231,N
633635,N
634011,N
634422,N
634798,N
635188,N
635582,N
635949,N
636311,N
636677,N
637029,N
637418,N
637799,N
638155,N
638553,N
638908,N
639254,N
639627,N
640012,N
640363,N
640769,N
641132,N
641512,N
641890,N
642234,N
642598,N
642961,N
643302,N
643613,N
643916,N
644215,N
644506,N
644791,N
645094,N
645387,N
645677,N
645968,N
646249,N
646533,N
646829,N
647110,N
647395,N
647673,N
647939,N
648199,N
648472,N
648752,N
649055,N
649357,N
649647,N
649955,N
