index,annotation_symbol
161433,N
161810,N
162193,N
162586,N
162968,N
163338,N
163679,N
164034,N
164443,N
164835,N
165185,N
165544,N
165926,N
166336,N
166697,N
167060,N
167443,N
167820,N
168142,N
168534,N
168943,N
169314,N
169667,N
170031,N
170381,N
170758,N
171118,N
171476,N
171847,N
172225,N
172573,N
172957,N
173335,N
173710,N
174040,N
174386,N
174744,N
175141,N
175508,N
175874,N
176264,N
176625,N
176937,N
177313,N
177714,N
178101,N
178442,N
178800,N
179181,N
179578,N
179940,N
180306,N
180669,N
181020,N
181373,N
181738,N
182113,N
182480,N
182839,N
183021,a
183387,N
183800,N
184193,N
184548,N
184915,N
185293,N
185643,N
185980,N
186330,N
186717,N
187059,N
187401,N
187773,N
188205,N
188572,N
188933,N
189318,N
189685,N
190050,N
190420,N
190804,N
191175,N
191507,N
191847,N
192236,N
192633,N
192972,N
193328,N
193686,N
194044,N
194423,N
194794,N
195178,N
195561,N
195924,N
196274,N
196700,N
197098,N
197424,N
197795,N
198180,N
198546,N
198938,N
199343,N
199719,N
200052,N
200376,N
200706,N
201128,N
201504,N
201899,N
202290,N
202650,N
203005,N
203395,N
203778,N
204159,N
204521,N
204868,N
205269,N
205666,N
206016,N
206350,N
206706,N
207057,N
207403,N
207765,N
208141,N
208528,N
208858,N
209163,N
209574,N
209975,N
210333,N
210702,N
211086,N
211456,N
211829,N
212234,N
212611,N
212996,N
213362,N
213710,N
214095,N
214487,N
214864,N
215194,N
215552,N
215948,N
216356,N
216709,N
217086,N
217479,N
217820,N
218175,N
218551,N
218920,N
219273,N
219592,N
219942,N
220333,N
220703,N
221040,N
221398,N
221757,N
222083,N
222452,N
222847,N
223224,N
223614,N
223973,N
224338,N
224751,N
225148,N
225485,N
225852,N
226227,N
226591,N
226965,N
227350,N
227723,N
228073,N
228386,N
228702,N
229091,N
229489,N
229848,N
230214,N
230580,N
230934,N
231300,N
231689,N
232063,N
232412,N
232766,N
233125,N
233538,N
233917,N
234269,N
234642,N
235007,N
235397,N
235753,N
236109,N
236487,N
236870,N
237207,N
237607,N
238027,N
238386,N
238721,N
239067,N
239423,N
239821,N
240198,N
240577,N
240944,N
241292,N
241602,N
241962,N
242312,N
242679,N
243039,N
243381,N
243711,N
244082,N
244435,N
244778,N
245164,N
245551,N
245881,N
246262,N
246665,N
247051,N
247395,N
247746,N
248105,N
248503,N
248862,N
249197,N
249562,N
249943,N
250295,N
250700,N
251098,N
251470,N
251812,N
252165,N
252528,N
252938,N
253315,N
253675,N
254033,N
254372,N
254683,N
254978,N
255258,N
255550,N
255848,N
256121,N
256383,N
256661,N
257148,N
257593,N
257932,N
258229,N
258518,N
258790,N
259226,N
259636,N
260009,N
260376,N
260772,N
261169,N
261575,N
261976,N
262369,N
262704,N
263004,N
263322,N
263685,N
264061,N
264436,N
264819,N
265178,N
265499,N
265844,N
266168,N
266518,N
266903,N
267292,N
267634,N
267959,N
268260,N
268540,N
268813,N
269081,N
269347,N
269588,N
269878,N
270248,N
270603,N
270943,N
271359,N
271751,N
272181,N
272610,N
273006,N
273412,N
273816,N
274197,N
274577,N
274935,N
275307,N
275686,N
276045,N
276457,N
276873,N
277273,N
277651,N
277972,N
278283,N
278694,N
279094,N
279450,N
279858,N
280262,N
280653,N
281044,N
281420,N
281781,N
282141,N
282482,N
282797,N
283129,N
283525,N
283927,N
284296,N
284663,N
285067,N
285488,N
285875,N
286236,N
286585,N
286937,N
287335,N
287707,N
288070,N
288450,N
288827,N
289160,N
289490,N
289857,N
290242,N
290613,N
290940,N
291276,N
291700,N
292097,N
292433,N
292776,N
293138,N
293486,N
293845,N
294212,N
294572,N
294943,N
295289,N
295629,N
295993,N
296360,N
296706,N
297039,N
297383,N
297748,N
298111,N
298428,N
298773,N
299198,N
299597,N
299953,N
300389,N
300833,N
301217,N
301534,N
301876,N
302270,N
302691,N
303057,N
303429,N
303818,N
304191,N
304618,N
305028,N
305421,N
305768,N
306085,N
306438,N
306877,N
307264,N
307641,N
308041,N
308434,N
308828,N
309258,N
309675,N
310057,N
310398,N
310740,N
311143,N
311544,N
311915,N
312255,N
312597,N
312958,N
313376,N
313731,N
314065,N
314452,N
314833,N
315188,N
315585,N
315996,N
316364,N
316691,N
317046,N
317427,N
317789,N
318121,N
318473,N
318836,N
319163,N
319521,N
319922,N
320297,N
320631,N
320974,N
321320,N
321658,N
322000,N
322354,N
322701,N
323065,N
323379,N
323687,N
324029,N
324374,N
324698,N
325067,N
325442,N
325796,N
326158,N
326549,N
326933,N
327329,N
327675,N
327993,N
328387,N
328814,N
329188,N
329548,N
329939,N
330315,N
330667,N
331041,N
331431,N
331770,N
332082,N
332405,N
332782,N
333106,N
333432,N
333857,N
334261,N
334625,N
335043,N
335428,N
335756,N
336063,N
336399,N
336759,N
337115,N
337486,N
337866,N
338225,N
338549,N
338896,N
339306,N
339687,N
340013,N
340327,N
340654,N
340987,N
341331,N
341686,N
342035,N
342417,N
342756,N
343092,N
343501,N
343897,N
344234,N
344562,N
344888,N
345226,N
345572,N
345915,N
346279,N
346678,N
347016,N
347335,N
347731,N
348090,N
348392,N
348710,N
349083,N
349446,N
349792,N
350198,N
350584,N
350934,N
351243,N
351551,N
351927,N
352355,N
352734,N
353114,N
353485,N
353812,N
354140,N
354469,N
354788,N
355097,N
355391,N
355661,N
355916,N
356214,N
356561,N
356972,N
357356,N
357752,N
358155,N
358556,N
358983,N
359384,N
359778,N
360133,N
360526,N
360930,N
361302,N
361640,N
361958,N
362302,N
362680,N
363088,N
363466,N
363819,N
364209,N
364554,N
364909,N
365211,N
365494,N
365795,N
366138,N
366414,N
366681,N
366982,N
367475,N
367902,N
368332,N
368750,N
369155,N
369589,N
369978,N
370371,N
370765,N
371161,N
371577,N
371964,N
372367,N
372763,N
373142,N
373522,N
373944,N
374344,N
374713,N
375053,N
375378,N
375781,N
376189,N
376520,N
376896,N
377302,N
377683,N
378030,N
378378,N
378730,N
379107,N
379459,N
379810,N
380246,N
380639,N
380994,N
381349,N
381729,N
382113,N
382507,N
382892,N
383277,N
383673,N
384027,N
384394,N
384788,N
385181,N
385553,N
385906,N
386268,N
386662,N
387024,N
387353,N
387748,N
388131,N
388481,N
388862,N
389236,N
389628,N
389983,N
390326,N
390699,N
391116,N
391486,N
391795,N
392153,N
392524,N
392892,N
393288,N
393678,N
394046,N
394359,N
394691,N
395046,N
395460,N
395811,N
396180,N
396575,N
396936,N
397292,N
397670,N
398052,N
398392,N
398697,N
399045,N
399437,N
399840,N
400203,N
400574,N
400942,N
401267,N
401650,N
402056,N
402432,N
402786,N
403166,N
403529,N
403915,N
404287,N
404659,N
405040,N
405394,N
405709,N
406082,N
406491,N
406900,N
407281,N
407671,N
408062,N
408480,N
408880,N
409281,N
409633,N
409978,N
410389,N
410758,N
411121,N
411470,N
411813,N
412108,N
412473,N
412867,N
413233,N
413563,N
413903,N
414241,N
414576,N
414891,N
415197,N
415500,N
415809,N
416091,N
416386,N
416728,N
417106,N
417432,N
417742,N
418077,N
418433,N
418739,N
419054,N
419380,N
419710,N
420003,N
420294,N
420618,N
420999,N
421387,N
421787,N
422175,N
422530,N
422910,N
423332,N
423708,N
424072,N
424468,N
424826,N
425189,N
425597,N
425977,N
426330,N
426703,N
427074,N
427400,N
427765,N
428198,N
428605,N
429003,N
429379,N
429809,N
430227,N
430615,N
431022,N
431429,N
431823,N
432271,N
432662,N
433025,N
433421,N
433816,N
434210,N
434600,N
434970,N
435315,N
435698,N
436088,N
436472,N
436837,N
437198,N
437569,N
437929,N
438332,N
438704,N
439063,N
439400,N
439736,N
440051,N
440407,N
440838,N
441240,N
441611,N
441974,N
442294,N
442617,N
442954,N
443297,N
443594,N
443896,N
444222,N
444566,N
444921,N
445255,N
445589,N
445924,N
446243,N
446541,N
446858,N
447211,N
447522,N
447797,N
448072,N
448357,N
448764,N
449176,N
449554,N
449930,N
450297,N
450622,N
450910,N
451234,N
451666,N
452052,N
452355,N
452656,N
452992,N
453364,N
453769,N
454134,N
454471,N
454845,N
455212,N
455519,N
455836,N
456180,N
456537,N
456902,N
457077,a
457417,N
457784,N
458149,N
458472,N
458792,N
459141,N
459471,N
459766,N
460093,N
460437,N
460793,N
461130,N
461470,N
461832,N
462231,N
462581,N
462945,N
463338,N
463722,N
464084,N
464519,N
464921,N
465285,N
465668,N
466050,N
466438,N
466855,N
467248,N
467604,N
467990,N
468377,N
468756,N
469160,N
469563,N
469910,N
470221,N
470614,N
471057,N
471422,N
471727,N
472069,N
472432,N
472799,N
473171,N
473548,N
473927,N
474269,N
474592,N
474939,N
475317,N
475669,N
476036,N
476411,N
476756,N
477062,N
477431,N
477806,N
478142,N
478467,N
478814,N
479194,N
479588,N
479959,N
480325,N
480698,N
481049,N
481219,a
481614,N
482033,N
482407,N
482744,N
483128,N
483503,N
483858,N
484234,N
484571,N
484912,N
485217,N
485519,N
485881,N
486246,N
486559,N
486879,N
487208,N
487529,N
487815,N
488137,N
488482,N
488776,N
489054,N
489379,N
489763,N
490149,N
490499,N
490889,N
491275,N
491611,N
491938,N
492297,N
492682,N
493016,N
493375,N
493738,N
494079,N
494437,N
494819,N
495174,N
495510,N
495852,N
496174,N
496489,N
496879,N
497232,N
497558,N
497931,N
498287,N
498615,N
499008,N
499403,N
499761,N
500111,N
500468,N
500803,N
501186,N
501571,N
501936,N
502274,N
502630,N
502986,N
503336,N
503692,N
504052,N
504410,N
504778,N
505152,N
505527,N
505892,N
506270,N
506619,N
506952,N
507316,N
507718,N
508086,N
508448,N
508824,N
509160,N
509510,N
509898,N
510261,N
510639,N
510985,N
511361,N
511758,N
512120,N
512473,N
512840,N
513184,N
513485,N
513836,N
514265,N
514604,N
514926,N
515271,N
515631,N
515921,N
516236,N
516575,N
516907,N
517209,N
517551,N
517896,N
518252,N
518604,N
518959,N
519284,N
519588,N
519934,N
520260,N
520625,N
520978,N
521327,N
521645,N
521935,N
522213,N
522539,N
522860,N
523224,N
523603,N
523945,N
524256,N
524600,N
524995,N
525349,N
525673,N
526001,N
526318,N
526598,N
526924,N
527262,N
527608,N
527900,N
528182,N
528444,N
528689,N
528930,N
529206,N
529663,N
530050,N
530388,N
530756,N
531151,N
531543,N
531882,N
532230,N
532590,N
532953,N
533349,N
533772,N
534163,N
534538,N
534908,N
535276,N
535636,N
536012,N
536390,N
536786,N
537149,N
537507,N
537891,N
538220,N
538555,N
538927,N
539288,N
539634,N
540056,N
540436,N
540789,N
541145,N
541462,N
541744,N
542107,N
542491,N
542802,N
543104,N
543437,N
543789,N
544101,N
544462,N
544831,N
545132,N
545428,N
545751,N
546138,N
546553,N
546953,N
547339,N
547690,N
548054,N
548426,N
548837,N
549204,N
549529,N
549888,N
550253,N
550618,N
551016,N
551369,N
551673,N
552000,N
552355,N
552669,N
553008,N
553419,N
553816,N
554200,N
554582,N
554968,N
555343,N
555708,N
556041,N
556356,N
556664,N
556959,N
557280,N
557612,N
557951,N
558262,N
558589,N
558951,N
559289,N
559612,N
559956,N
560270,N
560573,N
560971,N
561362,N
561738,N
562099,N
562458,N
562784,N
563133,N
563480,N
563807,N
564136,N
564435,N
564762,N
565063,N
565388,N
565753,N
566143,N
566490,N
566827,N
567160,N
567488,N
567770,N
568084,N
568403,N
568722,N
569035,N
569311,N
569587,N
569949,N
570370,N
570711,N
571006,N
571303,N
571638,N
571938,N
572245,N
572610,N
572998,N
573357,N
573656,N
573948,N
574270,N
574647,N
574970,N
575274,N
575634,N
575999,N
576349,N
576706,N
577062,N
577398,N
577725,N
578012,N
578289,N
578574,N
578938,N
579314,N
579639,N
579970,N
580323,N
580683,N
581040,N
581386,N
581743,N
582107,N
582419,N
582725,N
583094,N
583456,N
583782,N
584099,N
584452,N
584829,N
585155,N
585498,N
585855,N
586223,N
586598,N
586961,N
587351,N
587761,N
588157,N
588519,N
588883,N
589244,N
589622,N
590008,N
590403,N
590810,N
591189,N
591592,N
592012,N
592414,N
592805,N
593194,N
593552,N
593966,N
594369,N
594760,N
595139,N
595487,N
595854,N
596268,N
596637,N
596996,N
597399,N
597762,N
598087,N
598448,N
598829,N
599159,N
599449,N
599757,N
600150,N
600551,N
600900,N
601257,N
601650,N
602012,N
602358,N
602735,N
603095,N
603420,N
603743,N
604091,N
604418,N
604779,N
605155,N
605531,N
605905,N
606243,N
606607,N
607023,N
607393,N
607755,N
608118,N
608467,N
608760,N
609080,N
609423,N
609748,N
610043,N
610337,N
610624,N
610925,N
611223,N
611508,N
611776,N
612037,N
612354,N
612635,N
612939,N
613300,N
613699,N
614041,N
614326,N
614633,N
614958,N
615304,N
615673,N
615994,N
616337,N
616705,N
617078,N
617405,N
617803,N
618182,N
618525,N
618866,N
619220,N
619602,N
620012,N
620418,N
620807,N
621182,N
621566,N
621953,N
622342,N
622688,N
623028,N
623375,N
623741,N
624089,N
624459,N
624835,N
625162,N
625489,N
625844,N
626261,N
626643,N
626971,N
627307,N
627594,N
627863,N
628109,N
628385,N
628884,N
629278,N
629673,N
630077,N
630479,N
630826,N
631165,N
631556,N
631933,N
632276,N
632559,N
632928,N
633345,N
633744,N
634100,N
634441,N
634808,N
635192,N
635547,N
635862,N
636204,N
636585,N
636962,N
637326,N
637701,N
638070,N
638426,N
638741,N
639073,N
639473,N
639858,N
640180,N
640509,N
640849,N
641216,N
641627,N
641959,N
642270,N
642609,N
642927,N
643221,N
643583,N
643981,N
644345,N
644682,N
645051,N
645423,N
645805,N
646186,N
646577,N
646921,N
647215,N
647501,N
647807,N
648142,N
648592,N
649008,N
649364,N
649675,N
649994,N
