index,annotation_symbol
88834,N
89081,N
89327,N
89588,N
89862,N
90122,N
90387,N
90665,N
90920,N
91173,N
91424,N
91684,N
91852,+
91956,N
92227,N
92486,N
92740,N
92998,N
93255,N
93523,N
93793,N
94055,N
94308,N
94558,N
94824,N
95122,N
95428,N
95740,N
96047,N
96237,+
96342,N
96611,N
96834,+
96876,N
97134,N
97381,N
97566,+
97629,N
97873,N
98114,N
98358,N
98595,N
98837,N
99073,N
99322,N
99573,N
99816,N
100066,N
100310,N
100559,N
100822,N
101084,N
101360,N
101625,N
101874,N
102134,N
102405,N
102688,N
102988,N
103327,N
103647,N
103977,N
104313,N
104664,N
105025,N
105347,N
105650,N
105962,N
106292,N
106646,N
107007,N
107359,N
107708,N
108050,N
108391,N
108724,N
109051,N
109399,N
109753,N
110086,N
110413,N
110752,N
111078,N
111416,N
111767,N
112092,N
112403,N
112746,N
113100,N
113438,N
113781,N
114083,N
114387,N
114712,N
115033,N
115355,N
115694,N
116038,N
116389,N
116729,N
117069,N
117419,N
117638,+
117758,N
117969,+
118084,N
118418,N
118762,N
119125,N
119492,N
119651,+
119836,N
120056,+
120171,N
120522,N
120864,N
121209,N
121557,N
121898,N
122253,N
122607,N
122914,N
123223,N
123541,N
123887,N
124225,N
124541,N
124847,N
125152,N
125468,N
125806,N
126149,N
126467,N
126766,N
127071,N
127390,N
127737,N
128092,N
128273,+
128441,N
128787,N
129102,N
129401,N
129561,+
129684,N
129970,N
130263,N
130574,N
130738,+
130919,N
131266,N
131615,N
131932,N
132249,N
132541,N
132731,+
132832,N
133137,N
133466,N
133798,N
134162,N
134536,N
134893,N
135242,N
135593,N
135928,N
136262,N
136579,N
136909,N
137258,N
137591,N
137927,N
138265,N
138618,N
138972,N
139171,+
139319,N
139660,N
139979,N
140283,N
140588,N
140801,+
140901,N
141224,N
141560,N
141897,N
142249,N
142605,N
142944,N
143279,N
143627,N
143997,N
144365,N
144702,N
145045,N
145403,N
145745,N
146093,N
146444,N
146801,N
146956,+
147166,N
147499,N
147701,+
147822,N
148145,N
148476,N
148678,+
148828,N
149153,N
149341,+
149472,N
149798,N
150125,N
150355,+
150458,N
150681,+
150778,N
151098,N
151432,N
151598,+
151779,N
152125,N
152446,N
152612,+
152766,N
153094,N
153402,N
153738,N
154096,N
154461,N
154835,N
155158,N
155333,+
155484,N
155812,N
156136,N
156437,N
156625,+
156729,N
157037,N
157358,N
157534,+
157685,N
158020,N
158372,N
158713,N
159055,N
159359,N
159661,N
159966,N
160289,N
160612,N
160934,N
161230,N
161515,N
161794,N
162084,N
162398,N
162587,+
162705,N
163031,N
163363,N
163547,+
163697,N
163872,+
163993,N
164281,N
164566,N
164846,N
165132,N
165434,N
165758,N
165950,+
166088,N
166278,+
166398,N
166718,N
166898,+
167038,N
167221,+
167345,N
167650,N
167957,N
168268,N
168588,N
168729,+
168914,N
169214,N
169417,+
169520,N
169834,N
170164,N
170337,+
170487,N
170792,N
170986,+
171094,N
171408,N
171736,N
171926,+
172068,N
172283,+
172388,N
172713,N
173045,N
173393,N
173736,N
173907,+
174065,N
174388,N
174701,N
174873,+
175001,N
175308,N
175631,N
175963,N
176305,N
176664,N
177025,N
177219,+
177353,N
177538,+
177657,N
177969,N
178293,N
178457,+
178643,N
178985,N
179325,N
179639,N
179855,+
179965,N
180275,N
180599,N
180919,N
181257,N
181405,+
181604,N
181922,N
182141,+
182242,N
182566,N
182896,N
183241,N
183442,+
183579,N
183921,N
184249,N
184575,N
184907,N
185217,N
185517,N
185801,N
186077,N
186376,N
186690,N
187019,N
187350,N
187695,N
188007,N
188328,N
188658,N
188971,N
189282,N
189598,N
189828,+
189928,N
190257,N
190589,N
190932,N
191248,N
191576,N
191914,N
192257,N
192389,+
192604,N
192933,N
193163,+
193263,N
193600,N
193929,N
194273,N
194464,+
194604,N
194833,+
194931,N
195265,N
195604,N
195833,+
195953,N
196307,N
196634,N
196959,N
197292,N
197626,N
197948,N
198273,N
198600,N
198909,N
199090,+
199216,N
199530,N
199831,N
200145,N
200467,N
200803,N
201114,N
201435,N
201757,N
202068,N
202378,N
202701,N
202854,+
203030,N
203360,N
203673,N
203890,+
203983,N
204288,N
204459,+
204578,N
204858,N
205117,N
205367,N
205614,N
205865,N
206113,N
206355,N
206617,N
206944,N
207291,N
207631,N
207866,+
207987,N
208337,N
208669,N
209001,N
209329,N
209643,N
209957,N
210279,N
210493,+
210615,N
210952,N
211293,N
211621,N
211860,+
211949,N
212278,N
212504,+
212616,N
212939,N
213262,N
213572,N
213867,N
214147,N
214426,N
214727,N
215062,N
215403,N
215752,N
215985,+
216078,N
216399,N
216716,N
217051,N
217393,N
217730,N
218062,N
218395,N
218724,N
219054,N
219383,N
219714,N
220043,N
220375,N
220693,N
221018,N
221191,+
221345,N
221653,N
221855,+
221954,N
222267,N
222464,+
222591,N
222918,N
223228,N
223544,N
223855,N
224174,N
224489,N
224796,N
225111,N
225426,N
225742,N
225946,+
226065,N
226390,N
226709,N
227042,N
227366,N
227701,N
228035,N
228205,+
228363,N
228679,N
229009,N
229338,N
229659,N
229977,N
230191,+
230302,N
230633,N
230839,+
230956,N
231155,+
231249,N
231539,N
231725,+
231827,N
232148,N
232484,N
232805,N
233120,N
233440,N
233757,N
234069,N
234375,N
234687,N
235012,N
235350,N
235686,N
235904,+
236022,N
236360,N
236570,+
236692,N
237006,N
237217,+
237323,N
237648,N
237832,+
237967,N
238282,N
238524,+
238625,N
238969,N
239292,N
239610,N
239941,N
240114,+
240252,N
240447,+
240555,N
240864,N
241179,N
241374,+
241504,N
241827,N
242135,N
242442,N
242754,N
243071,N
243376,N
243673,N
243979,N
244279,N
244570,N
244863,N
245171,N
245481,N
245797,N
246113,N
246424,N
246716,N
247012,N
247310,N
247602,N
247900,N
248089,+
248224,N
248567,N
248753,+
248897,N
249102,+
249219,N
249566,N
249906,N
250238,N
250571,N
250746,+
250883,N
251084,+
251193,N
251522,N
251868,N
252209,N
252558,N
252911,N
253098,+
253239,N
253558,N
253873,N
254177,N
254480,N
254789,N
254988,+
255103,N
255424,N
255746,N
255955,+
256068,N
256376,N
256691,N
257010,N
257326,N
257624,N
257930,N
258247,N
258547,N
258852,N
259166,N
259489,N
259819,N
260130,N
260426,N
260717,N
260999,N
261309,N
261641,N
261960,N
262263,N
262576,N
262890,N
263204,N
263522,N
263831,N
264144,N
264441,N
264737,N
265040,N
265350,N
265660,N
265976,N
266259,N
266546,N
266838,N
267125,N
267411,N
267696,N
267984,N
268279,N
268587,N
268895,N
269210,N
269505,N
269808,N
270107,N
270399,N
270694,N
271001,N
271327,N
271546,+
271662,N
272001,N
272342,N
272562,+
272675,N
272983,N
273281,N
273582,N
273887,N
274094,+
274214,N
274550,N
274883,N
275212,N
275408,+
275530,N
275847,N
276160,N
276459,N
276758,N
277065,N
277383,N
277716,N
278040,N
278367,N
278688,N
279012,N
279313,N
279617,N
279933,N
280251,N
280569,N
280885,N
281208,N
281530,N
281847,N
282159,N
282478,N
282807,N
283138,N
283437,N
283741,N
284052,N
284386,N
284706,N
285015,N
285332,N
285651,N
285873,+
285979,N
286306,N
286490,+
286605,N
286898,N
287184,N
287494,N
287807,N
288134,N
288472,N
288786,N
289107,N
289440,N
289768,N
290083,N
290398,N
290722,N
291052,N
291373,N
291687,N
291977,N
292256,N
292544,N
292850,N
293169,N
293500,N
293819,N
294138,N
294454,N
294773,N
295099,N
295434,N
295771,N
296088,N
296388,N
296677,N
296986,N
297309,N
297631,N
297928,N
298212,N
298493,N
298776,N
299073,N
299361,N
299651,N
299957,N
300266,N
300583,N
300888,N
301199,N
301511,N
301800,N
302088,N
302383,N
302689,N
303002,N
303316,N
303619,N
303927,N
304226,N
304528,N
304837,N
305137,N
305422,N
305704,N
305993,N
306293,N
306586,N
306897,N
307230,N
307537,N
307841,N
308152,N
308466,N
308770,N
309056,N
309329,N
309603,N
309875,N
310166,N
310479,N
310804,N
311130,N
311326,+
311471,N
311811,N
312148,N
312317,+
312476,N
312665,+
312778,N
313080,N
313386,N
313688,N
314000,N
314327,N
314659,N
314846,+
314995,N
315198,+
315315,N
315639,N
315852,+
315965,N
316253,N
316432,+
316536,N
316829,N
317126,N
317429,N
317746,N
317940,+
318068,N
318377,N
318587,+
318699,N
319021,N
319218,+
319334,N
319518,+
319628,N
319927,N
320116,+
320243,N
320554,N
320869,N
321172,N
321461,N
321743,N
322029,N
322323,N
322609,N
322900,N
323092,+
323201,N
323521,N
323856,N
324185,N
324524,N
324856,N
325192,N
325363,+
325523,N
325837,N
326140,N
326443,N
326749,N
327056,N
327372,N
327676,N
327882,+
327988,N
328300,N
328615,N
328786,+
328930,N
329223,N
329403,+
329510,N
329805,N
330106,N
330418,N
330623,+
330739,N
331050,N
331271,+
331364,N
331688,N
332007,N
332335,N
332668,N
333003,N
333346,N
333684,N
334019,N
334212,+
334344,N
334534,+
334656,N
334827,+
334970,N
335294,N
335626,N
335960,N
336306,N
336641,N
336959,N
337261,N
337559,N
337847,N
338148,N
338472,N
338801,N
339126,N
339352,+
339459,N
339798,N
340136,N
340462,N
340675,+
340790,N
341107,N
341425,N
341740,N
342036,N
342314,N
342592,N
342882,N
343182,N
343510,N
343839,N
344159,N
344360,+
344479,N
344814,N
345148,N
345358,+
345472,N
345787,N
346088,N
346382,N
346664,N
346940,N
347226,N
347536,N
347866,N
348188,N
348512,N
348822,N
349025,+
349130,N
349447,N
349753,N
350060,N
350252,+
350362,N
350658,N
350943,N
351226,N
351503,N
351763,N
352022,N
352279,N
352542,N
352833,N
353146,N
353439,N
353742,N
354048,N
354348,N
354633,N
354912,N
355194,N
355471,N
355758,N
356056,N
356360,N
356674,N
356986,N
357297,N
357605,N
357917,N
358239,N
358562,N
358866,N
359162,N
359448,N
359726,N
359991,N
360263,N
360564,N
360886,N
361195,N
361500,N
361686,+
361811,N
362110,N
362419,N
362708,N
362994,N
363275,N
363558,N
363718,+
363847,N
364138,N
364422,N
364688,N
364950,N
365206,N
365473,N
365756,N
366042,N
366329,N
366623,N
366923,N
367206,N
367488,N
367766,N
368038,N
368320,N
368609,N
368907,N
369194,N
369470,N
369657,+
369744,N
370024,N
370305,N
370591,N
370874,N
371153,N
371431,N
371707,N
371998,N
372303,N
372621,N
372946,N
373147,+
373275,N
373579,N
373758,+
373877,N
374172,N
374468,N
374641,+
374761,N
375046,N
375337,N
375628,N
375806,+
375929,N
376233,N
376541,N
376856,N
377166,N
377483,N
377798,N
378099,N
378386,N
378664,N
378941,N
379232,N
379531,N
379843,N
380160,N
380490,N
380821,N
380973,+
381126,N
381293,+
381427,N
381730,N
381927,+
382046,N
382358,N
382563,+
382670,N
382996,N
383328,N
383539,+
383664,N
383983,N
384279,N
384572,N
384773,+
384863,N
385168,N
385474,N
385793,N
385948,+
386105,N
386314,+
386413,N
386716,N
387028,N
387350,N
387679,N
388006,N
388212,+
388340,N
388661,N
388864,+
388985,N
389305,N
389523,+
389632,N
389957,N
390283,N
390605,N
390922,N
391207,N
391486,N
391766,N
392023,N
392288,N
392564,N
392861,N
393174,N
393478,N
393671,+
393771,N
394055,N
394333,N
394603,N
394873,N
395139,N
395394,N
395639,N
395884,N
396126,N
396272,+
396364,N
396605,N
396844,N
397087,N
397320,N
397552,N
397780,N
398010,N
398236,N
398458,N
398679,N
398893,N
399113,N
399337,N
399570,N
399809,N
400052,N
400308,N
400554,N
400808,N
401060,N
401325,N
401600,N
401873,N
402139,N
402397,N
402650,N
402910,N
403177,N
403434,N
403684,N
403929,N
404162,N
404399,N
404645,N
404901,N
405162,N
405426,N
405697,N
405975,N
406245,N
406515,N
406783,N
407028,N
407271,N
407497,N
407727,N
407951,N
408177,N
408406,N
408646,N
408895,N
409153,N
409329,+
409413,N
409698,N
409980,N
410248,N
410517,N
410776,N
411036,N
411298,N
411551,N
411805,N
412056,N
412309,N
412570,N
412837,N
413101,N
413371,N
413640,N
413903,N
414069,+
414167,N
414348,+
414432,N
414686,N
414937,N
415174,N
415323,+
415421,N
415667,N
415912,N
416162,N
416316,+
416410,N
416654,N
416900,N
417049,+
417145,N
417394,N
417658,N
417919,N
418178,N
418432,N
418678,N
418920,N
419164,N
419412,N
419657,N
419901,N
420152,N
420405,N
420660,N
420825,+
420921,N
421181,N
421442,N
421689,N
421948,N
422198,N
422442,N
422596,+
422691,N
422934,N
423171,N
423406,N
423638,N
423874,N
424114,N
424362,N
424611,N
424855,N
425102,N
425355,N
425608,N
425870,N
426147,N
426424,N
426702,N
426976,N
427248,N
427529,N
427797,N
428071,N
428354,N
428627,N
428899,N
429181,N
429454,N
429725,N
429997,N
430257,N
430441,+
430533,N
430810,N
431082,N
431360,N
431624,N
431783,+
431889,N
432161,N
432432,N
432713,N
432996,N
433278,N
433563,N
433861,N
434142,N
434422,N
434711,N
435011,N
435316,N
435631,N
435936,N
436230,N
436527,N
436810,N
437096,N
437387,N
437683,N
437981,N
438282,N
438593,N
438907,N
439209,N
439512,N
439819,N
440113,N
440413,N
440716,N
441019,N
441313,N
441608,N
441906,N
442199,N
442482,N
442759,N
443027,N
443299,N
443576,N
443861,N
444143,N
444431,N
444728,N
445029,N
445333,N
445629,N
445928,N
446210,N
446489,N
446765,N
447046,N
447328,N
447619,N
447917,N
448222,N
448528,N
448830,N
449132,N
449420,N
449705,N
449996,N
450301,N
450594,N
450891,N
451197,N
451513,N
451828,N
452150,N
452474,N
452789,N
453091,N
453403,N
453713,N
454002,N
454288,N
454586,N
454859,N
455137,N
455417,N
455689,N
455943,N
456188,N
456438,N
456701,N
456976,N
457262,N
457548,N
457836,N
458132,N
458423,N
458699,N
458960,N
459222,N
459484,N
459753,N
460026,N
460286,N
460560,N
460827,N
461102,N
461390,N
461683,N
461980,N
462266,N
462546,N
462827,N
463120,N
463411,N
463700,N
463991,N
464293,N
464577,N
464863,N
465143,N
465410,N
465670,N
465930,N
466205,N
466496,N
466781,N
467081,N
467390,N
467687,N
467979,N
468272,N
468551,N
468821,N
469089,N
469350,N
469623,N
469903,N
470189,N
470460,N
470744,N
471032,N
471312,N
471603,N
471897,N
472194,N
472480,N
472771,N
473063,N
473352,N
473631,N
473915,N
474202,N
474476,N
474744,N
475009,N
475263,N
475530,N
475799,N
476082,N
476377,N
476671,N
476960,N
477240,N
477529,N
477808,N
478088,N
478371,N
478650,N
478929,N
479208,N
479488,N
479767,N
480044,N
480324,N
480610,N
480899,N
481189,N
481477,N
481762,N
482039,N
482308,N
482580,N
482853,N
483117,N
483379,N
483656,N
483950,N
484243,N
484543,N
484847,N
485143,N
485437,N
485715,N
485990,N
486252,N
486519,N
486788,N
487051,N
487319,N
487582,N
487857,N
488144,N
488430,N
488718,N
489010,N
489302,N
489584,N
489863,N
490128,N
490396,N
490666,N
490947,N
491226,N
491505,N
491794,N
492078,N
492366,N
492656,N
492938,N
493217,N
493494,N
493763,N
494032,N
494316,N
494613,N
494892,N
495176,N
495456,N
495745,N
496040,N
496347,N
496640,N
496935,N
497215,N
497497,N
497772,N
498036,N
498309,N
498587,N
498873,N
499169,N
499466,N
499750,N
500051,N
500353,N
500651,N
500946,N
501235,N
501512,N
501785,N
502060,N
502336,N
502594,N
502853,N
503107,N
503360,N
503620,N
503890,N
504166,N
504439,N
504704,N
504964,N
505233,N
505494,N
505750,N
506010,N
506264,N
506512,N
506768,N
507027,N
507282,N
507535,N
507787,N
508039,N
508203,+
508284,N
508527,N
508766,N
509002,N
509236,N
509472,N
509712,N
509963,N
510214,N
510474,N
510731,N
510977,N
511223,N
511470,N
511624,+
511717,N
511969,N
512221,N
512476,N
512724,N
512901,+
512979,N
513245,N
513520,N
513798,N
514075,N
514363,N
514658,N
514946,N
515248,N
515558,N
515753,+
515862,N
516058,+
516163,N
516474,N
516776,N
517078,N
517380,N
517591,+
517674,N
517949,N
518147,+
518233,N
518514,N
518778,N
519038,N
519292,N
519557,N
519834,N
520122,N
520405,N
520695,N
520990,N
521278,N
521587,N
521905,N
522128,+
522225,N
522540,N
522851,N
523162,N
523485,N
523782,N
524072,N
524353,N
524631,N
524833,+
524920,N
525198,N
525374,+
525465,N
525595,~
525648,+
525724,N
525980,N
526235,N
526483,N
526634,~
526730,N
526985,N
527228,N
527481,N
527738,N
527996,N
528267,N
528533,N
528810,N
529090,N
529376,N
529642,N
529907,N
530173,N
530428,N
530690,N
530946,N
531208,N
531481,N
531749,N
532015,N
532277,N
532534,N
532791,N
533060,N
533341,N
533622,N
533900,N
534167,N
534433,N
534704,N
534969,N
535231,N
535488,N
535757,N
536047,N
536346,N
536629,N
536914,N
537209,N
537494,N
537774,N
538056,N
538333,N
538615,N
538893,N
539170,N
539433,N
539706,N
539975,N
540091,|
540238,N
540500,N
540763,N
541033,N
541318,N
541602,N
541884,N
542165,N
542451,N
542725,N
542999,N
543270,N
543533,N
543803,N
544080,N
544377,N
544682,N
544990,N
545287,N
545581,N
545855,N
546124,N
546391,N
546663,N
546943,N
547228,N
547528,N
547840,N
548149,N
548438,N
548726,N
549011,N
549283,N
549548,N
549807,N
550057,N
550305,N
550560,N
550838,N
551118,N
551393,N
551665,N
551941,N
552215,N
552494,N
552782,N
553066,N
553338,N
553610,N
553884,N
554157,N
554428,N
554697,N
554962,N
555232,N
555497,N
555769,N
556051,N
556332,N
556610,N
556893,N
557184,N
557475,N
557764,N
558055,N
558345,N
558645,N
558946,N
559260,N
559560,N
559853,N
560139,N
560432,N
560735,N
561041,N
561355,N
561660,N
561956,N
562232,N
562411,+
562496,N
562749,N
562986,N
563220,N
563450,N
563686,N
563927,N
564173,N
564427,N
564680,N
564941,N
565204,N
565464,N
565713,N
565956,N
566190,N
566426,N
566663,N
566910,N
567080,+
567165,N
567419,N
567690,N
567968,N
568258,N
568545,N
568843,N
569142,N
569422,N
569704,N
569984,N
570256,N
570530,N
570794,N
571053,N
571304,N
571560,N
571815,N
572075,N
572348,N
572616,N
572893,N
573168,N
573459,N
573746,N
574028,N
574302,N
574576,N
574847,N
575111,N
575379,N
575639,N
575895,N
576155,N
576416,N
576680,N
576953,N
577212,N
577472,N
577730,N
577919,+
577984,N
578240,N
578492,N
578746,N
579002,N
579258,N
579508,N
579760,N
580017,N
580276,N
580535,N
580792,N
581055,N
581315,N
581571,N
581833,N
582088,N
582339,N
582590,N
582834,N
583080,N
583331,N
583580,N
583826,N
584066,N
584309,N
584550,N
584793,N
585041,N
585292,N
585549,N
585799,N
586053,N
586307,N
586561,N
586807,N
587051,N
587290,N
587522,N
587757,N
587997,N
588241,N
588488,N
588750,N
589004,N
589251,N
589494,N
589744,N
589991,N
590233,N
590476,N
590718,N
590898,+
590967,N
591226,N
591479,N
591731,N
591986,N
592236,N
592491,N
592741,N
593004,N
593264,N
593524,N
593780,N
594042,N
594310,N
594588,N
594874,N
595066,+
595168,N
595448,N
595719,N
595887,+
595982,N
596242,N
596415,+
596500,N
596755,N
597009,N
597268,N
597531,N
597789,N
597970,+
598061,N
598338,N
598609,N
598877,N
599124,N
599287,+
599376,N
599620,N
599861,N
600103,N
600332,N
600568,N
600807,N
601040,N
601283,N
601525,N
601766,N
601999,N
602232,N
602467,N
602706,N
602950,N
603198,N
603452,N
603724,N
604007,N
604300,N
604604,N
604908,N
605199,N
605487,N
605772,N
606061,N
606342,N
606619,N
606894,N
607170,N
607448,N
607728,N
607992,N
608252,N
608520,N
608781,N
609051,N
609332,N
609611,N
609896,N
610165,N
610431,N
610689,N
610945,N
611186,N
611430,N
611580,+
611669,N
611912,N
612151,N
612399,N
612653,N
612904,N
613158,N
613318,+
613407,N
613658,N
613905,N
614154,N
614400,N
614647,N
614886,N
615125,N
615365,N
615612,N
615855,N
616088,N
616332,N
616570,N
616813,N
617074,N
617338,N
617609,N
617887,N
618164,N
618436,N
618699,N
618962,N
619218,N
619469,N
619719,N
619975,N
620228,N
620476,N
620732,N
620987,N
621242,N
621502,N
621764,N
622037,N
622321,N
622592,N
622867,N
623136,N
623406,N
623672,N
623932,N
624188,N
624445,N
624697,N
624952,N
625203,N
625461,N
625726,N
625981,N
626237,N
626501,N
626765,N
627028,N
627300,N
627571,N
627836,N
628107,N
628376,N
628640,N
628900,N
629149,N
629357,V
629525,+
629606,N
629841,N
630081,N
630315,N
630559,N
630809,N
631055,N
631306,N
631560,N
631821,N
632111,N
632399,N
632701,N
632985,N
633266,N
633545,N
633829,N
634119,N
634392,N
634665,N
634937,N
635217,N
635499,N
635670,+
635775,N
635967,+
636040,N
636301,N
636561,N
636815,N
637074,N
637344,N
637603,N
637868,N
638124,N
638385,N
638658,N
638926,N
639186,N
639441,N
639697,N
639952,N
640209,N
640459,N
640706,N
640950,N
641200,N
641457,N
641730,N
642002,N
642281,N
642556,N
642842,N
643142,N
643441,N
643734,N
644017,N
644294,N
644571,N
644843,N
645118,N
645382,N
645650,N
645918,N
646193,N
646477,N
646753,N
647037,N
647314,N
647590,N
647861,N
648124,N
648385,N
648554,+
648628,N
648871,N
649106,N
649338,N
649572,N
649807,N
