index,annotation_symbol
153960,N
154344,N
154722,N
155101,N
155477,N
155837,N
156187,N
156555,N
156944,N
157323,N
157672,N
158028,N
158385,N
158755,N
159118,N
159489,N
159866,N
160216,N
160573,N
160951,N
161334,N
161717,N
162087,N
162455,N
162819,N
163204,N
163595,N
163972,N
164333,N
164692,N
165053,N
165441,N
165832,N
166203,N
166558,N
166920,N
167293,N
167654,N
168030,N
168389,N
168728,N
169053,N
169391,N
169764,N
170128,N
170481,N
170844,N
171192,N
171538,N
171902,N
172272,N
172645,N
172991,N
173329,N
173700,N
174087,N
174455,N
174833,N
175192,N
175545,N
175914,N
176286,N
176664,N
177032,N
177378,N
177697,N
178030,N
178388,N
178752,N
179130,N
179490,N
179836,N
180214,N
180597,N
180975,N
181342,N
181691,N
182042,N
182387,N
182733,N
183074,N
183425,N
183767,N
184105,N
184448,N
184806,N
185157,N
185494,N
185822,N
186153,N
186490,N
186846,N
187206,N
187570,N
187895,N
188208,N
188530,N
188860,N
189211,N
189561,N
189900,N
190236,N
190563,N
190882,N
191226,N
191580,N
191936,N
192263,N
192586,N
192918,N
193257,N
193605,N
193949,N
194285,N
194622,N
194953,N
195285,N
195636,N
196004,N
196365,N
196702,N
197045,N
197391,N
197734,N
198083,N
198433,N
198780,N
199117,N
199457,N
199810,N
200168,N
200524,N
200870,N
201213,N
201550,N
201895,N
202242,N
202598,N
202960,N
203309,N
203648,N
203997,N
204344,N
204689,N
205033,N
205365,N
205697,N
206047,N
206419,N
206785,N
207160,N
207520,N
207879,N
208235,N
208623,N
209015,N
209377,N
209746,N
210109,N
210473,N
210848,N
211239,N
211621,N
211976,N
212351,N
212726,N
213095,N
213462,N
213813,N
214152,N
214496,N
214847,N
215234,N
215567,A
215981,N
216337,N
216689,N
217038,N
217389,N
217719,N
218060,N
218391,N
218712,N
219066,N
219442,N
219819,N
220183,N
220549,N
220916,N
221281,N
221668,N
222038,N
222388,N
222729,N
223064,N
223417,N
223782,N
224136,N
224485,N
224826,N
225171,N
225515,N
225889,N
226266,N
226634,N
226996,N
227350,N
227704,N
228086,N
228466,N
228826,N
229191,N
229550,N
229900,N
230272,N
230660,N
231032,N
231373,N
231734,N
232104,N
232476,N
232853,N
233228,N
233593,N
233939,N
234309,N
234705,N
235084,N
235452,N
235812,N
236174,N
236543,N
236936,N
237325,N
237680,N
238027,N
238382,N
238734,N
239108,N
239482,N
239829,N
240176,N
240536,N
240904,N
241281,N
241663,N
242035,N
242385,N
242751,N
243139,N
243527,N
243902,N
244268,N
244639,N
244994,N
245374,N
245769,N
246139,N
246488,N
246844,N
247224,N
247598,N
247975,N
248351,N
248707,N
249045,N
249406,N
249782,N
250145,N
250507,N
250852,N
251203,N
251550,N
251919,N
252299,N
252660,N
253018,N
253374,N
253744,N
254123,N
254501,N
254873,N
255220,N
255586,N
255962,N
256342,N
256732,N
257109,N
257458,N
257823,N
258207,N
258585,N
258958,N
259325,N
259682,N
260022,N
260376,N
260752,N
261126,N
261478,N
261827,N
262186,N
262549,N
262922,N
263297,N
263646,N
264002,N
264356,N
264714,N
265097,N
265470,N
265817,N
266167,N
266533,N
266899,N
267268,N
267637,N
267998,N
268346,N
268694,N
269071,N
269452,N
269814,N
270171,N
270535,N
270887,N
271259,N
271643,N
272006,N
272361,N
272714,N
273077,N
273448,N
273821,N
274190,N
274538,N
274895,N
275261,N
275621,N
276002,N
276378,N
276725,N
277069,N
277433,N
277818,N
278180,N
278539,N
278906,N
279255,N
279604,N
279983,N
280373,N
280734,N
281089,N
281454,N
281821,N
282192,N
282574,N
282944,N
283296,N
283658,N
284022,N
284406,N
284778,N
285147,N
285501,N
285850,N
286222,N
286598,N
286965,N
287326,N
287680,N
288032,N
288394,N
288785,N
289149,N
289506,N
289868,N
290214,N
290574,N
290953,N
291318,N
291673,N
292025,N
292374,N
292739,N
293117,N
293493,N
293844,N
294195,N
294552,N
294909,N
295270,N
295638,N
295989,N
296335,N
296687,N
297070,N
297445,N
297807,N
298183,N
298538,N
298892,N
299267,N
299625,N
299989,N
300325,N
300639,N
300970,N
301301,N
301657,N
302025,N
302393,N
302745,N
303101,N
303473,N
303862,N
304239,N
304611,N
304977,N
305338,N
305705,N
306081,N
306471,N
306832,N
307189,N
307544,N
307908,N
308294,Q
308637,N
308980,N
309327,N
309668,N
310028,N
310407,N
310785,N
311133,N
311477,N
311824,N
312172,N
312539,N
312905,N
313248,N
313594,N
313943,N
314287,N
314650,N
314986,N
315305,N
315612,N
315923,N
316234,N
316564,N
316902,N
317232,N
317585,N
317928,N
318279,N
318636,N
319018,N
319400,N
319760,N
320107,N
320468,N
320838,N
321220,N
321584,N
321949,N
322301,N
322648,N
323014,N
323392,N
323761,N
324112,N
324455,N
324815,N
325182,N
325547,N
325912,N
326257,N
326571,N
326884,N
327202,N
327555,N
327916,N
328268,N
328618,N
328973,N
329339,N
329721,N
330090,N
330465,N
330826,N
331197,N
331574,N
331952,N
332321,N
332688,N
333051,N
333405,N
333742,N
334110,N
334457,N
334785,N
335095,N
335399,N
335709,N
336019,N
336345,N
336669,N
336994,N
337310,N
337624,N
337951,N
338300,N
338660,N
339015,N
339361,N
339724,N
340072,N
340434,N
340785,N
341115,N
341442,N
341773,N
342124,N
342506,N
342888,N
343268,N
343635,N
344007,N
344378,N
344746,N
345124,N
345487,N
345827,N
346154,N
346497,N
346860,N
347205,N
347527,N
347857,N
348190,N
348520,N
348868,N
349228,N
349593,N
349930,N
350239,N
350538,N
350842,N
351149,N
351455,N
351779,N
352101,N
352441,N
352786,N
353151,N
353534,N
353898,N
354250,N
354580,N
354909,N
355232,N
355573,N
355930,N
356292,N
356646,N
356994,N
357360,N
357744,N
358129,N
358498,N
358862,N
359220,N
359579,N
359959,N
360333,N
360700,N
361031,N
361361,N
361717,N
362057,N
362408,N
362743,N
363048,N
363346,N
363642,N
363938,N
364267,N
364619,N
364954,N
365270,N
365582,N
365913,N
366275,N
366653,N
367036,N
367413,N
367782,N
368156,N
368549,N
368944,N
369317,N
369656,N
370013,N
370370,N
370728,N
371092,N
371450,N
371803,N
372148,N
372501,N
372878,N
373238,N
373594,N
373943,N
374300,N
374661,N
375032,N
375413,N
375773,N
376122,N
376474,N
376836,N
377205,N
377567,N
377925,N
378285,N
378624,N
378972,N
379345,N
379720,N
380074,N
380414,N
380756,N
381119,N
381465,N
381795,N
382141,N
382468,N
382796,N
383121,N
383468,N
383844,N
384196,N
384547,N
384894,N
385244,N
385605,N
385980,N
386357,N
386715,N
387068,N
387421,N
387767,N
388135,N
388475,N
388796,N
389107,N
389432,N
389769,N
390117,N
390466,N
390823,N
391175,N
391523,N
391875,N
392254,N
392627,N
392980,N
393321,N
393673,N
394029,N
394391,N
394773,N
395129,N
395458,N
395801,N
396151,N
396525,N
396897,N
397267,N
397622,N
397965,N
398314,N
398682,N
399045,N
399411,N
399764,N
400112,N
400450,N
400801,N
401147,N
401490,N
401828,N
402177,N
402534,N
402897,N
403282,N
403660,N
404030,N
404381,N
404750,N
405129,N
405501,N
405885,N
406249,N
406605,N
406957,N
407339,N
407727,N
408088,N
408451,N
408807,N
409155,N
409529,N
409910,N
410279,N
410630,N
410980,N
411331,N
411707,N
412079,N
412439,N
412792,N
413149,N
413498,N
413863,N
414254,N
414615,N
414961,N
415317,N
415669,N
416041,N
416410,N
416769,N
417123,N
417469,N
417816,N
418183,N
418563,N
418916,N
419265,N
419621,N
419970,N
420341,N
420699,N
421066,N
421420,N
421761,N
422113,N
422482,N
422859,N
423215,N
423553,N
423890,N
424229,N
424560,N
424893,N
425240,N
425583,N
425920,N
426265,N
426620,N
427004,N
427378,N
427734,N
428093,N
428437,N
428796,N
429173,N
429554,N
429908,N
430258,N
430623,N
430983,N
431354,N
431723,N
432069,N
432416,N
432756,N
433091,N
433453,N
433815,N
434163,N
434498,N
434851,N
435217,N
435584,N
435957,N
436331,N
436675,N
437018,N
437384,N
437767,N
438134,N
438481,N
438829,N
439175,N
439525,N
439877,N
440232,N
440583,N
440925,N
441254,N
441604,N
441953,N
442311,N
442650,N
442967,N
443289,N
443607,N
443939,N
444298,N
444646,N
444975,N
445306,N
445642,N
445996,N
446349,N
446713,N
447074,N
447418,N
447757,N
448111,N
448462,N
448826,N
449181,N
449515,N
449863,N
450212,N
450555,N
450909,N
451253,N
451598,N
451939,N
452282,N
452643,N
452999,N
453352,N
453694,N
454029,N
454377,N
454718,N
455085,N
455451,N
455801,N
456133,N
456469,N
456816,N
457175,N
457518,N
457861,N
458210,N
458545,N
458887,N
459251,N
459602,N
459960,N
460305,N
460628,N
460979,N
461330,N
461673,N
462019,N
462356,N
462691,N
463023,N
463379,N
463759,N
464115,N
464466,N
464800,N
465147,N
465501,N
465865,N
466219,N
466556,N
466879,N
467207,N
467554,N
467904,N
468264,N
468610,N
468932,N
469271,N
469613,N
469963,N
470328,N
470681,N
471032,N
471371,N
471713,N
472076,N
472438,N
472798,N
473149,N
473502,N
473856,N
474196,N
474556,N
474918,N
475262,N
475590,N
475929,N
476292,N
476652,N
477021,N
477370,N
477713,N
478041,N
478386,N
478748,N
479116,N
479462,N
479807,N
480161,N
480518,N
480874,N
481250,N
481612,N
481947,N
482286,N
482627,N
482997,N
483342,N
483690,N
484031,N
484362,N
484703,N
485046,N
485406,N
485771,N
486125,N
486475,N
486836,N
487213,N
487596,N
487954,N
488304,N
488654,N
489005,N
489361,N
489719,N
490084,N
490432,N
490762,N
491102,N
491457,N
491814,N
492165,N
492495,N
492820,N
493147,N
493480,N
493820,N
494173,N
494511,N
494839,N
495168,N
495504,N
495853,N
496214,N
496575,N
496924,N
497243,N
497569,N
497902,N
498241,N
498575,N
498890,N
499190,N
499509,N
499820,N
500137,N
500463,N
500790,N
501117,N
501438,N
501761,N
502080,N
502427,N
502771,N
503105,N
503420,N
503723,N
504044,N
504377,N
504722,N
505088,N
505437,N
505768,N
506086,N
506419,N
506767,N
507111,N
507444,N
507791,N
508133,N
508481,N
508849,N
509231,N
509607,N
509951,N
510301,N
510664,N
511036,N
511411,N
511771,N
512123,N
512468,N
512822,N
513190,N
513555,N
513910,N
514266,N
514613,N
514966,N
515333,N
515704,N
516083,N
516440,N
516790,N
517134,N
517503,N
517877,N
518234,N
518580,N
518932,N
519282,N
519643,N
520012,N
520384,N
520736,N
521078,N
521439,N
521812,N
522173,N
522538,N
522873,N
523219,N
523562,N
523914,N
524261,N
524617,N
524966,N
525313,N
525653,N
526021,N
526400,N
526768,N
527128,N
527483,N
527825,N
528158,N
528506,N
528873,N
529224,N
529578,N
529942,N
530311,N
530688,N
531066,N
531430,N
531777,N
532014,A
532473,N
532864,N
533236,N
533598,N
533954,N
534315,N
534686,N
535057,N
535419,N
535769,N
536117,N
536481,N
536872,N
537271,N
537657,N
538040,N
538400,N
538748,N
539124,N
539505,N
539876,N
540217,N
540569,N
540936,N
541305,N
541665,N
542032,N
542397,N
542740,N
543086,N
543467,N
543847,N
544204,N
544556,N
544915,N
545285,N
545656,N
546035,N
546413,N
546756,N
547096,N
547455,N
547837,N
548210,N
548575,N
548942,N
549304,N
549662,N
550048,N
550432,N
550798,N
551142,N
551484,N
551842,N
552204,N
552571,N
552931,N
553272,N
553625,N
553987,N
554355,N
554725,N
555091,N
555438,N
555773,N
556137,N
556511,N
556872,N
557232,N
557592,N
557943,N
558297,N
558674,N
559054,N
559406,N
559749,N
560112,N
560470,N
560836,N
561210,N
561561,N
561883,N
562190,N
562516,N
562884,N
563256,N
563612,N
563967,N
564331,N
564686,N
565051,N
565437,N
565819,N
566168,N
566526,N
566897,N
567275,N
567646,N
568016,N
568385,N
568731,N
569085,N
569465,N
569844,N
570199,N
570549,N
570909,N
571273,N
571631,N
572003,N
572369,N
572720,N
573059,N
573415,N
573802,N
574172,N
574529,N
574879,N
575217,N
575558,N
575911,N
576277,N
576642,N
576984,N
577332,N
577695,N
578078,N
578462,N
578831,N
579193,N
579550,N
579895,N
580267,N
580648,N
581023,N
581380,N
581737,N
582109,N
582487,N
582861,N
583231,N
583586,N
583950,N
584307,N
584682,N
585061,N
585417,N
585760,N
586108,N
586479,N
586853,N
587219,N
587589,N
587925,N
588269,N
588628,N
589007,N
589371,N
589727,N
590080,N
590436,N
590788,N
591158,N
591531,N
591870,N
592201,N
592533,N
592861,N
593205,N
593543,N
593877,N
594215,N
594551,N
594905,N
595263,N
595637,N
596014,N
596367,N
596717,N
597079,N
597466,N
597837,N
598206,N
598572,N
598911,N
599258,N
599625,N
599989,N
600348,N
600693,N
601042,N
601395,N
601762,N
602126,N
602483,N
602836,N
603172,N
603506,N
603864,N
604228,N
604572,N
604907,N
605249,N
605581,N
605936,N
606300,N
606674,N
607017,N
607352,N
607685,N
608015,N
608357,N
608711,N
609058,N
609397,N
609750,N
610113,N
610499,N
610880,N
611262,N
611616,N
611966,N
612339,N
612708,N
613067,N
613422,N
613774,N
614127,N
614489,N
614852,N
615229,N
615589,N
615934,N
616288,N
616655,N
617034,N
617392,N
617763,N
618119,N
618468,N
618824,N
619199,N
619583,N
619938,N
620282,N
620647,N
621010,N
621379,N
621750,N
622122,N
622459,N
622797,N
623161,N
623528,N
623871,N
624214,N
624552,N
624890,N
625228,N
625590,N
625971,N
626331,N
626674,N
627022,N
627373,N
627725,N
628081,N
628433,N
628784,N
629130,N
629484,N
629862,N
630244,N
630625,N
630982,N
631340,N
631695,N
632064,N
632444,N
632812,N
633172,N
633526,N
633889,N
634278,N
634648,N
635009,N
635365,N
635728,N
636099,N
636482,N
636856,N
637216,N
637555,N
637896,N
638239,N
638589,N
638918,N
639254,N
639594,N
639946,N
640287,N
640649,N
641024,N
641396,N
641737,N
642072,N
642437,N
642812,N
643177,N
643542,N
643900,N
644267,N
644629,N
645013,N
645395,N
645749,N
646099,N
646451,N
646821,N
647195,N
647569,N
647934,N
648291,N
648647,N
649004,N
649372,N
649751,N
