index,annotation_symbol
251608,N
251836,N
252052,N
252271,N
252482,N
252697,N
252940,N
253171,N
253406,N
253633,N
253856,N
254077,N
254290,N
254509,N
254687,A
254949,N
255188,N
255413,N
255638,N
255828,A
256073,N
256296,N
256517,N
256731,N
256896,A
257152,N
257390,N
257629,N
257861,N
258083,N
258308,N
258525,N
258742,N
258955,N
259181,N
259417,N
259652,N
259881,N
260106,N
260330,N
260554,N
260784,N
261006,N
261225,N
261455,N
261694,N
261933,N
262160,N
262389,N
262620,N
262845,N
263046,N
263279,N
263514,N
263755,N
263994,N
264111,+
264161,A
264307,A
264502,A
264672,A
264806,A
264945,A
265076,A
265211,A
265344,A
265473,A
265615,A
265758,A
265900,A
266045,A
266188,A
266328,A
266467,A
266606,A
266747,A
266891,A
267025,A
267158,A
267292,A
267423,A
267547,A
267680,A
267817,A
267956,A
268092,A
268229,A
268371,A
268508,A
268644,A
268780,A
268911,A
269043,A
269174,A
269302,A
269432,A
269558,A
269683,+
269758,N
269970,N
270181,N
270387,N
270588,N
270788,N
270875,~
270989,N
271185,N
271385,N
271583,N
271791,N
271916,A
272187,N
272412,N
272650,N
272889,N
273112,N
273338,N
273552,N
273769,N
273985,N
274191,N
274421,N
274650,N
274876,N
275093,N
275306,N
275515,N
275709,N
275936,N
276143,N
276346,N
276553,N
276767,N
276986,N
277199,N
277408,N
277617,N
277829,N
278030,N
278231,N
278424,N
278638,N
278863,N
279079,N
279232,A
279480,N
279693,N
279900,N
280111,N
280272,A
280502,N
280726,N
280961,N
281035,~
281202,N
281437,N
281669,N
281910,N
282126,V
282364,N
282588,N
282807,N
283042,N
283274,N
283507,N
283741,N
283969,N
284196,N
284415,N
284640,N
284859,N
285014,A
285226,N
285337,+
285400,A
285547,A
285693,A
285835,A
285972,A
286111,A
286249,A
286391,A
286525,A
286660,A
286794,A
286922,A
287048,A
287182,A
287317,A
287458,A
287599,A
287744,A
287893,A
288034,A
288167,A
288305,A
288430,A
288557,A
288688,A
288832,+
288899,N
289140,N
289353,N
289571,N
289793,N
289999,N
290219,N
290428,N
290646,N
290871,N
290978,~
291042,A
291303,N
291397,|
291525,N
291762,N
291841,|
291999,N
292076,|
292228,N
292458,N
292689,N
292912,N
293122,N
293353,N
293571,N
293807,N
294044,N
294222,A
294495,N
294727,N
294955,N
295170,N
295394,N
295609,N
295837,N
296066,N
296214,~
296295,N
296525,N
296755,N
296982,N
297202,N
297424,N
297646,N
297858,N
298089,N
298327,N
298568,N
298807,N
299032,N
299262,N
299483,N
299709,N
299935,N
300163,N
300401,N
300638,N
300877,N
301109,N
301341,N
301570,N
301779,N
302026,N
302248,N
302487,N
302735,N
302980,N
303215,N
303447,N
303678,N
303887,A
304147,N
304375,N
304611,N
304852,N
305083,N
305156,~
305312,N
305530,N
305759,N
305991,N
306213,N
306427,N
306652,N
306883,N
307104,N
307347,N
307577,N
307810,N
308031,N
308206,A
308458,N
308675,N
308907,N
309140,N
309371,N
309593,N
309711,~
309810,N
310033,N
310250,N
310402,A
310606,N
310721,+
310766,A
310902,A
311040,A
311181,A
311319,A
311455,A
311594,A
311737,A
311877,A
312019,A
312153,A
312293,A
312430,A
312562,A
312753,N
312955,+
313003,N
313224,N
313451,N
313674,N
313895,N
314100,N
314311,N
314517,N
314725,N
314937,N
315140,N
315360,N
315581,N
315664,|
315808,N
316030,N
316248,N
316468,N
316685,N
316904,N
317099,N
317317,N
317533,N
317762,N
317985,N
318223,N
318446,N
318664,N
318884,N
319087,N
319318,N
319535,N
319765,N
319993,N
320171,A
320433,N
320654,N
320879,N
321063,N
321311,N
321524,N
321735,N
321959,N
322192,N
322419,N
322644,N
322871,N
323088,N
323305,N
323519,N
323731,N
323942,N
324183,N
324416,N
324638,N
324857,N
325053,N
325286,N
325505,N
325716,N
325920,N
326134,N
326357,N
326575,N
326795,N
327015,N
327226,N
327438,N
327641,N
327851,N
328055,N
328268,N
328495,N
328727,N
328957,N
329180,N
329401,N
329619,N
329848,N
330075,N
330288,N
330520,N
330706,A
330980,N
331219,N
331454,N
331682,N
331908,N
332129,N
332344,N
332566,N
332746,A
333031,N
333267,N
333493,N
333713,N
333935,N
334157,N
334372,N
334585,N
334800,N
335045,N
335274,N
335502,N
335725,N
335955,N
336180,N
336405,N
336623,N
336840,N
337080,N
337317,N
337555,N
337785,N
338013,N
338238,N
338452,N
338626,A
338870,N
339103,N
339339,N
339570,N
339801,N
340025,N
340249,N
340471,N
340694,N
340916,N
341125,N
341351,N
341584,N
341823,N
342063,N
342289,N
342503,N
342741,N
342964,N
343183,N
343414,N
343600,A
343896,N
344141,N
344379,N
344609,N
344844,N
345084,N
345309,N
345540,N
345779,N
346019,N
346256,N
346459,N
346704,N
346934,N
347156,N
347384,N
347532,A
347806,N
348064,N
348306,N
348491,A
348743,N
348977,N
349210,N
349432,N
349649,N
349886,N
350126,N
350373,N
350612,N
350849,N
351093,N
351291,N
351551,N
351775,N
352006,N
352247,N
352489,N
352732,N
352974,N
353208,N
353441,N
353667,N
353892,N
354118,N
354352,N
354590,N
354820,N
355049,N
355276,N
355493,N
355685,A
355935,N
356150,N
356382,N
356619,N
356865,N
357113,N
357344,N
357582,N
357811,N
358043,N
358270,N
358498,N
358756,N
359011,N
359256,N
359463,A
359724,N
359966,N
360209,N
360432,N
360609,A
360879,N
361130,N
361369,N
361600,N
361834,N
362064,N
362285,N
362505,N
362722,N
362958,N
363200,N
363434,N
363669,N
363894,N
364119,N
364347,N
364575,N
364794,N
365031,N
365270,N
365513,N
365754,N
365995,N
366236,N
366467,N
366688,N
366883,A
367131,N
367366,N
367609,N
367847,N
368046,A
368300,N
368527,N
368752,N
368980,N
369187,N
369430,N
369667,N
369904,N
370135,N
370361,N
370592,N
370814,N
371037,N
371247,N
371467,N
371694,N
371932,N
372171,N
372397,N
372621,N
372842,N
373061,N
373282,N
373496,N
373728,N
373805,~
373967,N
374196,N
374425,N
374643,N
374867,N
375089,N
375303,N
375520,N
375725,N
375949,N
376181,N
376410,N
376642,N
376865,N
377087,N
377309,N
377523,N
377742,N
377974,N
378212,N
378450,N
378678,N
378904,N
379129,N
379352,N
379577,N
379777,A
380012,N
380244,N
380478,N
380709,N
380936,N
381171,N
381400,N
381626,N
381844,N
382057,N
382286,N
382519,N
382754,N
382990,N
383210,N
383432,N
383645,N
383866,N
384089,N
384298,N
384522,N
384748,N
384978,N
385208,N
385427,N
385655,N
385880,N
386047,A
386288,N
386505,N
386735,N
386973,N
387211,N
387442,N
387666,N
387889,N
388109,N
388330,N
388545,N
388774,N
389015,N
389250,N
389483,N
389708,N
389937,N
390164,N
390381,N
390600,N
390810,N
391034,N
391266,N
391494,N
391728,N
391955,N
392176,N
392388,N
392611,N
392824,N
393076,N
393321,N
393561,N
393788,N
394011,N
394243,N
394466,N
394689,N
394910,N
395124,N
395325,N
395572,N
395804,N
396036,N
396258,N
396418,A
396567,~
396673,N
396893,N
397106,N
397320,N
397546,N
397782,N
398017,N
398241,N
398465,N
398683,N
398903,N
399125,N
399336,N
399561,N
399786,N
400021,N
400258,N
400481,N
400713,N
400942,N
401169,N
401391,N
401604,N
401837,N
402080,N
402319,N
402553,N
402775,N
402954,A
403213,N
403437,N
403655,N
403856,N
404113,N
404350,N
404585,N
404813,N
405016,N
405277,N
405502,N
405722,N
405938,N
406169,N
406404,N
406637,N
406867,N
407074,N
407313,N
407532,N
407751,N
407967,N
408195,N
408426,N
408663,N
408894,N
409118,N
409349,N
409577,N
409804,N
410032,N
410235,A
410482,N
410715,N
410954,N
411195,N
411420,N
411647,N
411870,N
412093,N
412309,N
412536,N
412777,N
413021,N
413254,N
413481,N
413709,N
413939,N
414113,A
414368,N
414593,N
414821,N
415052,N
415289,N
415520,N
415747,N
415974,N
416193,N
416359,A
416607,N
416838,N
417079,N
417315,N
417548,N
417768,N
417996,N
418221,N
418439,N
418663,N
418887,N
419119,N
419357,N
419594,N
419831,N
420067,N
420295,N
420525,N
420744,N
420960,N
421192,N
421427,N
421669,N
421907,N
422134,N
422364,N
422583,N
422806,N
422974,A
423229,N
423465,N
423698,N
423935,N
424169,N
424394,N
424626,N
424840,N
425079,N
425294,N
425521,N
425698,A
425971,N
426220,N
426451,N
426677,N
426900,N
427121,N
427343,N
427565,N
427784,N
428039,N
428276,N
428507,N
428700,A
428960,N
429193,N
429414,N
429627,N
429855,N
430086,N
430320,N
430554,N
430781,N
431013,N
431232,N
431455,N
431672,N
431889,N
432127,N
432363,N
432602,N
432776,A
433026,N
433262,N
433484,N
433710,N
433930,N
434160,N
434396,N
434625,N
434864,N
435098,N
435326,N
435550,N
435756,N
435990,N
436209,N
436440,N
436654,A
436917,N
437150,N
437384,N
437610,N
437836,N
438063,N
438282,N
438516,N
438748,N
438971,N
439224,N
439449,N
439602,~
439682,N
439911,N
440141,N
440361,N
440583,N
440820,N
441006,A
441286,N
441519,N
441745,N
441967,N
442187,N
442403,N
442621,N
442851,N
443029,A
443302,N
443540,N
443764,N
443992,N
444222,N
444443,N
444661,N
444873,N
445102,N
445341,N
445571,N
445795,N
446031,N
446249,N
446467,N
446680,N
446893,N
447125,N
447353,N
447589,N
447816,N
448040,N
448269,N
448489,N
448680,N
448930,N
449144,N
449374,N
449558,~
449605,N
449836,N
450070,N
450296,N
450520,N
450735,N
450953,N
451164,N
451383,N
451614,N
451849,N
452082,N
452307,N
452529,N
452749,N
452974,N
453197,N
453408,N
453600,N
453857,N
454087,N
454319,N
454544,N
454771,N
454996,N
455215,N
455434,N
455647,N
455878,N
456119,N
456353,N
456584,N
456805,N
457030,N
457250,N
457476,N
457690,N
457923,N
458156,N
458389,N
458618,N
458847,N
459081,N
459300,N
459521,N
459736,N
459947,N
460179,N
460407,N
460640,N
460871,N
461026,A
461260,N
461482,N
461696,N
461913,N
462129,N
462354,N
462583,N
462811,N
463039,N
463266,N
463491,N
463716,N
463944,N
464157,N
464387,N
464620,N
464865,N
465061,A
465328,N
465566,N
465789,N
466011,N
466237,N
466453,N
466689,N
466931,N
467146,N
467393,N
467615,N
467840,N
468067,N
468288,N
468506,N
468733,N
468972,N
469217,N
469450,N
469626,A
469904,N
470133,N
470359,N
470578,N
470800,N
471040,N
471277,N
471516,N
471740,N
471965,N
472195,N
472417,N
472644,N
472865,N
473100,N
473344,N
473579,N
473818,N
474058,N
474256,A
474508,N
474732,N
474951,N
475184,N
475417,N
475660,N
475904,N
476133,N
476364,N
476589,N
476814,N
477043,N
477263,N
477489,N
477727,N
477960,N
478193,N
478418,N
478613,N
478867,N
479095,N
479312,N
479483,A
479758,N
480006,N
480247,N
480472,N
480700,N
480924,N
481147,N
481366,N
481586,N
481821,N
482058,N
482289,N
482517,N
482743,N
482971,N
483198,N
483421,N
483636,N
483863,N
484102,N
484343,N
484583,N
484815,N
485053,N
485284,N
485510,N
485724,N
485960,N
486204,N
486442,N
486681,N
486909,N
487139,N
487365,N
487589,N
487820,N
488044,N
488278,N
488519,N
488759,N
488999,N
489236,N
489468,N
489692,N
489916,N
490134,N
490364,N
490607,N
490848,N
491089,N
491320,N
491546,N
491752,N
492010,N
492233,N
492466,N
492704,N
492944,N
493183,N
493410,N
493648,N
493880,N
494101,N
494326,N
494542,N
494776,N
495022,N
495264,N
495497,N
495721,N
495949,N
496180,N
496400,N
496617,N
496856,N
497094,N
497329,N
497560,N
497787,N
498019,N
498243,N
498466,N
498678,N
498898,N
499132,N
499366,N
499604,N
499838,N
500062,N
500289,N
500509,N
500732,N
500951,N
501183,N
501418,N
501649,N
501882,N
502109,N
502290,A
502549,N
502776,N
502993,N
503211,N
503386,A
503648,N
503894,N
504131,N
504359,N
504586,N
504811,N
505033,N
505248,N
505483,N
505722,N
505962,N
506200,N
506377,A
506635,N
506872,N
507106,N
507326,N
507498,A
507753,N
507995,N
508234,N
508407,A
508665,N
508906,N
509131,N
509353,N
509569,N
509805,N
510050,N
510287,N
510526,N
510751,N
510974,N
511200,N
511424,N
511643,N
511871,N
512105,N
512346,N
512578,N
512807,N
513039,N
513261,N
513486,N
513704,N
513919,N
514154,N
514390,N
514633,N
514875,N
515103,N
515331,N
515554,N
515782,N
516005,N
516233,N
516473,N
516707,N
516943,N
517174,N
517399,N
517628,N
517856,N
518079,N
518295,N
518525,N
518766,N
519012,N
519249,N
519484,N
519710,N
519939,N
520169,N
520385,N
520602,N
520865,N
521102,N
521339,N
521563,N
521792,N
522022,N
522245,N
522463,N
522685,N
522916,N
523158,N
523392,N
523625,N
523857,N
524082,N
524307,N
524524,N
524740,N
524978,N
525215,N
525453,N
525681,N
525906,N
526132,N
526350,N
526578,N
526793,N
526991,A
527247,N
527483,N
527719,N
527949,N
528182,N
528408,N
528628,N
528848,N
529063,N
529295,N
529535,N
529772,N
530008,N
530232,N
530456,N
530678,N
530883,N
531120,N
531348,N
531583,N
531821,N
532055,N
532280,N
532512,N
532741,N
532970,N
533190,N
533405,N
533640,N
533884,N
534125,N
534360,N
534585,N
534808,N
535022,N
535248,N
535463,N
535690,N
535928,N
536162,N
536393,N
536613,N
536842,N
537072,N
537293,N
537515,N
537731,N
537959,N
538196,N
538434,N
538667,N
538897,N
539120,N
539345,N
539568,N
539787,N
540026,N
540266,N
540506,N
540741,N
540937,A
541195,N
541426,N
541650,N
541876,N
542039,A
542312,N
542555,N
542799,N
543036,N
543264,N
543490,N
543713,N
543934,N
544150,N
544385,N
544625,N
544863,N
545095,N
545323,N
545552,N
545731,A
545987,N
546213,N
546443,N
546680,N
546920,N
547161,N
547396,N
547631,N
547866,N
548094,N
548316,N
548533,N
548777,N
549025,N
549264,N
549499,N
549687,A
549952,N
550182,N
550412,N
550562,A
550778,N
550895,+
550950,A
551102,A
551251,A
551399,A
551547,A
551701,A
551843,+
551918,N
552209,N
552442,N
552661,N
552877,N
553111,N
553344,N
553576,N
553808,N
554030,N
554253,N
554468,N
554692,N
554913,N
555143,N
555338,A
555609,N
555850,N
556084,N
556314,N
556545,N
556777,N
556997,N
557177,A
557444,N
557687,N
557931,N
558163,N
558393,N
558614,N
558839,N
559050,N
559276,N
559513,N
559758,N
559996,N
560180,A
560440,N
560672,N
560899,N
561094,A
561336,N
561561,N
561798,N
562041,N
562280,N
562518,N
562753,N
562984,N
563217,N
563440,N
563663,N
563910,N
564153,N
564395,N
564623,N
564853,N
565087,N
565267,A
565527,N
565752,N
565984,N
566153,A
566417,N
566662,N
566895,N
567126,N
567354,N
567576,N
567797,N
568018,N
568236,N
568494,N
568733,N
568967,N
569199,N
569423,N
569646,N
569878,N
570099,N
570333,N
570567,N
570805,N
571043,N
571268,N
571503,N
571736,N
571960,N
572173,N
572400,N
572636,N
572862,N
573113,N
573341,N
573565,N
573789,N
574014,N
574236,N
574457,N
574692,N
574873,A
575155,N
575393,N
575622,N
575856,N
575971,~
576085,N
576310,N
576521,N
576754,N
576953,N
577214,N
577450,N
577676,N
577841,A
578066,N
578287,N
578500,N
578709,N
578937,N
579164,N
579396,N
579622,N
579837,N
580059,N
580274,N
580490,N
580706,N
580913,N
581138,N
581362,N
581566,N
581649,|
581818,N
582043,N
582263,N
582475,N
582652,A
582894,N
583105,N
583335,N
583568,N
583797,N
584021,N
584238,N
584455,N
584672,N
584890,N
585097,N
585315,N
585538,N
585765,N
585998,N
586220,N
586446,N
586669,N
586867,N
587102,N
587308,N
587535,N
587773,N
587979,N
588237,N
588460,N
588686,N
588907,N
589121,N
589340,N
589555,N
589782,N
590009,N
590236,N
590462,N
590682,N
590883,N
591122,N
591341,N
591553,N
591761,N
591972,N
592215,N
592446,N
592674,N
592890,N
593108,N
593318,N
593533,N
593746,N
593965,N
594194,N
594420,N
594655,N
594879,N
595100,N
595322,N
595433,~
595536,N
595753,N
595950,N
