index,annotation_symbol
106709,N
106941,N
107166,N
107396,N
107625,N
107857,N
108095,N
108324,N
108555,N
108783,N
109027,N
109257,N
109486,N
109716,N
109951,N
110180,N
110417,N
110652,N
110885,N
111109,N
111349,N
111588,N
111824,N
112051,N
112285,N
112520,N
112760,N
113001,N
113240,N
113471,N
113712,N
113955,N
114192,N
114422,N
114658,N
114894,N
115135,N
115374,N
115605,N
115838,N
116075,N
116319,N
116554,N
116787,N
117021,N
117260,N
117500,N
117743,N
117980,N
118215,N
118450,N
118697,N
118937,N
119174,N
119405,N
119640,N
119871,N
120111,N
120346,N
120581,N
120814,N
121063,N
121305,N
121544,N
121778,N
122019,N
122253,N
122492,N
122733,N
122970,N
123199,N
123440,N
123681,N
123917,N
124146,N
124383,N
124621,N
124863,N
125107,N
125347,N
125581,N
125827,N
126073,N
126316,N
126550,N
126788,N
127027,N
127275,N
127524,N
127765,N
128001,N
128245,N
128490,N
128734,N
128968,N
129206,N
129443,N
129688,N
129934,N
130174,N
130410,N
130659,N
130907,N
131151,N
131390,N
131633,N
131873,N
132122,N
132370,N
132610,N
132847,N
133094,N
133340,N
133583,N
133818,N
134057,N
134293,N
134537,N
134785,N
135024,N
135255,N
135495,N
135740,N
135977,N
136204,N
136435,N
136667,N
136903,N
137140,N
137371,N
137599,N
137832,N
138074,N
138309,N
138541,N
138775,N
139014,N
139254,N
139493,N
139730,N
139964,N
140198,N
140441,N
140681,N
140919,N
141150,N
141382,N
141614,N
141850,N
142090,N
142320,N
142550,N
142785,N
143027,N
143262,N
143494,N
143728,N
143965,N
144095,~
144206,N
144451,N
144534,~
144686,N
144919,N
145155,N
145401,N
145635,N
145868,N
146101,N
146342,N
146581,N
146824,N
147063,N
147172,~
147302,N
147428,~
147541,N
147793,N
148032,N
148268,N
148503,N
148745,N
148980,N
149220,N
149457,N
149692,N
149922,N
150163,N
150404,N
150641,N
150873,N
151116,N
151351,N
151592,N
151835,N
152075,N
152309,N
152553,N
152798,N
153038,N
153268,N
153505,N
153742,N
153982,N
154228,N
154467,N
154705,N
154955,N
155205,N
155452,N
155691,N
155935,N
156175,N
156422,N
156667,N
156907,N
157144,N
157390,N
157632,N
157873,N
158107,N
158344,N
158577,N
158816,N
159058,N
159294,N
159523,N
159765,N
160008,N
160245,N
160477,N
160713,N
160947,N
161187,N
161431,N
161666,N
161897,N
162136,N
162382,N
162617,N
162846,N
163077,N
163313,N
163553,N
163794,N
164026,N
164258,N
164493,N
164740,N
164976,N
165208,N
165442,N
165681,N
165918,N
166157,N
166388,N
166624,N
166853,N
167093,N
167326,N
167560,N
167789,N
168023,N
168251,N
168488,N
168724,N
168957,N
169183,N
169422,N
169661,N
169896,N
170121,N
170350,N
170580,N
170814,N
171052,N
171279,N
171504,N
171732,N
171973,N
172203,N
172432,N
172659,N
172892,N
173118,N
173353,N
173587,N
173820,N
174044,N
174280,N
174520,N
174753,N
174980,N
175213,N
175444,N
175679,N
175915,N
176147,N
176377,N
176607,N
176846,N
177079,N
177311,N
177539,N
177775,N
178007,N
178244,N
178481,N
178713,N
178939,N
179176,N
179416,N
179652,N
179875,N
180106,N
180336,N
180573,N
180810,N
181039,N
181269,N
181501,N
181741,N
181973,N
182202,N
182433,N
182666,N
182899,N
183134,N
183366,N
183596,N
183824,N
184059,N
184290,N
184519,N
184743,N
184971,N
185197,N
185430,N
185667,N
185893,N
186117,N
186349,N
186590,N
186823,N
187048,N
187275,N
187507,N
187737,N
187968,N
188197,N
188422,N
188644,N
188877,N
189112,N
189341,N
189564,N
189792,N
190021,N
190254,N
190491,N
190719,N
190947,N
191181,N
191422,N
191653,N
191880,N
192110,N
192341,N
192574,N
192807,N
193035,N
193263,N
193489,N
193724,N
193958,N
194189,N
194416,N
194643,N
194870,N
195105,N
195347,N
195576,N
195801,N
196036,N
196275,N
196508,N
196733,N
196963,N
197194,N
197427,N
197663,N
197892,N
198118,N
198347,N
198585,N
198815,N
199042,N
199270,N
199504,N
199733,N
199965,N
200198,N
200426,N
200649,N
200881,N
201118,N
201346,N
201568,N
201793,N
202020,N
202250,N
202483,N
202710,N
202936,N
203161,N
203396,N
203631,N
203863,N
204089,N
204317,N
204544,N
204775,N
205010,N
205234,N
205459,N
205689,N
205925,N
206153,N
206378,N
206605,N
206839,N
207073,N
207312,N
207544,N
207779,N
208014,N
208258,N
208497,N
208734,N
208969,N
209207,N
209441,N
209682,N
209924,N
210159,N
210389,N
210629,N
210871,N
211110,N
211343,N
211580,N
211815,N
212055,N
212301,N
212536,N
212766,N
213004,N
213249,N
213483,N
213711,N
213942,N
214178,N
214413,N
214649,N
214879,N
215113,N
215346,N
215592,N
215827,N
216062,N
216296,N
216538,N
216778,N
217022,N
217259,N
217496,N
217731,N
217977,N
218215,N
218456,N
218688,N
218927,N
219161,N
219403,N
219641,N
219878,N
220109,N
220353,N
220592,N
220830,N
221062,N
221300,N
221532,N
221773,N
222012,N
222247,N
222476,N
222718,N
222960,N
223196,N
223425,N
223660,N
223893,N
224133,N
224374,N
224608,N
224836,N
225074,N
225321,N
225558,N
225787,N
226023,N
226259,N
226500,N
226741,N
226975,N
227211,N
227444,N
227689,N
227926,N
228158,N
228393,N
228630,N
228870,N
229111,N
229344,N
229580,N
229815,N
230060,N
230295,N
230529,N
230758,N
230993,N
231223,N
231461,N
231691,N
231921,N
232146,N
232384,N
232619,N
232852,N
233078,N
233311,N
233540,N
233780,N
234021,N
234257,N
234488,N
234729,N
234973,N
235208,N
235437,N
235673,N
235904,N
236140,N
236377,N
236608,N
236836,N
237065,N
237308,N
237542,N
237772,N
237999,N
238237,N
238470,N
238707,N
238943,N
239178,N
239406,N
239648,N
239889,N
240127,N
240355,N
240586,N
240817,N
241054,N
241292,N
241524,N
241752,N
241989,N
242229,N
242464,N
242693,N
242926,N
243159,N
243397,N
243633,N
243868,N
244099,N
244332,N
244569,N
244799,N
245028,N
245254,N
245482,N
245708,N
245943,N
246181,N
246411,N
246638,N
246876,N
247120,N
247355,N
247580,N
247813,N
248046,N
248284,N
248521,N
248753,N
248982,N
249215,N
249458,N
249691,N
249920,N
250156,N
250395,N
250632,N
250869,N
251108,N
251346,N
251580,N
251824,N
252066,N
252302,N
252536,N
252774,N
253010,N
253249,N
253486,N
253720,N
253952,N
254191,N
254434,N
254671,N
254901,N
255135,N
255368,N
255612,N
255855,N
256087,N
256319,N
256558,N
256800,N
257035,N
257265,N
257497,N
257727,N
257964,N
258204,N
258432,N
258660,N
258894,N
259136,N
259366,N
259595,N
259830,N
260066,N
260304,N
260544,N
260780,N
261015,N
261249,N
261495,N
261732,N
261964,N
262196,N
262430,N
262664,N
262900,N
263137,N
263371,N
263600,N
263838,N
264079,N
264314,N
264543,N
264773,N
265004,N
265239,N
265477,N
265706,N
265934,N
266168,N
266406,N
266637,N
266863,N
267092,N
267324,N
267562,N
267802,N
268032,N
268262,N
268496,N
268740,N
268972,N
269206,N
269437,N
269670,N
269902,N
270139,N
270374,N
270603,N
270828,N
271063,N
271299,N
271532,N
271759,N
271988,N
272217,N
272450,N
272692,N
272923,N
273152,N
273388,N
273634,N
273868,N
274099,N
274331,N
274571,N
274808,N
275047,N
275280,N
275515,N
275751,N
275998,N
276237,N
276475,N
276710,N
276952,N
277190,N
277435,N
277675,N
277915,N
278149,N
278393,N
278634,N
278874,N
279106,N
279342,N
279577,N
279819,N
280060,N
280297,N
280527,N
280769,N
281010,N
281248,N
281481,N
281716,N
281949,N
282189,N
282431,N
282665,N
282893,N
283131,N
283374,N
283606,N
283835,N
284067,N
284301,N
284538,N
284778,N
285008,N
285238,N
285468,N
285712,N
285944,N
286177,N
286406,N
286641,N
286870,N
287105,N
287338,N
287568,N
287791,N
288026,N
288263,N
288496,N
288719,N
288950,N
289180,N
289418,N
289657,N
289885,N
290115,N
290352,N
290596,N
290830,N
291056,N
291288,N
291522,N
291759,N
291997,N
292225,N
292455,N
292685,N
292926,N
293156,N
293389,N
293618,N
293852,N
294083,N
294322,N
294558,N
294794,N
295022,N
295263,N
295501,N
295736,N
295968,N
296205,N
296435,N
296675,N
296916,N
297152,N
297382,N
297624,N
297871,N
298112,N
298344,N
298584,N
298823,N
299069,N
299315,N
299557,N
299790,N
300037,N
300282,N
300524,N
300755,N
300992,N
301226,N
301467,N
301710,N
301946,N
302178,N
302418,N
302662,N
302903,N
303135,N
303371,N
303607,N
303850,N
304094,N
304312,N
304425,+
304523,J
304697,J
304890,J
305063,J
305229,J
305426,J
305622,J
305833,J
306055,J
306267,J
306496,J
306727,J
306926,J
307118,J
307339,J
307573,J
307815,J
308053,J
308286,J
308480,J
308684,J
308911,J
309101,J
309292,J
309497,J
309695,J
309884,J
310059,J
310221,J
310371,J
310526,J
310685,J
310852,J
311035,J
311189,J
311354,J
311518,J
311680,J
311833,J
311984,J
312146,J
312304,J
312457,J
312605,J
312763,J
312928,J
313077,J
313227,J
313369,J
313517,J
313772,+
313875,N
314138,N
314387,N
314642,N
314893,N
315140,N
315380,N
315624,N
315870,N
316118,N
316364,N
316607,N
316848,N
317099,N
317342,N
317582,N
317823,N
318067,N
318308,N
318552,N
318794,N
319031,N
319272,N
319524,N
319765,N
320005,N
320246,N
320490,N
320732,N
320978,N
321218,N
321454,N
321691,N
321940,N
322181,N
322415,N
322646,N
322885,N
323122,N
323362,N
323600,N
323833,N
324068,N
324312,N
324552,N
324787,N
325017,N
325253,N
325486,N
325722,N
325959,N
326192,N
326424,N
326664,N
326904,N
327141,N
327372,N
327607,N
327841,N
328082,N
328325,N
328559,N
328790,N
329031,N
329275,N
329513,N
329744,N
329977,N
330210,N
330450,N
330694,N
330925,N
331154,N
331391,N
331633,N
331867,N
332095,N
332330,N
332564,N
332801,N
333041,N
333276,N
333507,N
333742,N
333985,N
334219,N
334449,N
334681,N
334919,N
335155,N
335390,N
335625,N
335856,N
336087,N
336329,N
336570,N
336806,N
337040,N
337277,N
337514,N
337757,N
337999,N
338237,N
338471,N
338713,N
338958,N
339200,N
339434,N
339668,N
339902,N
340144,N
340388,N
340621,N
340854,N
341098,N
341346,N
341584,N
341818,N
342055,N
342292,N
342533,N
342779,N
343011,N
343243,N
343483,N
343729,N
343964,N
344193,N
344426,N
344661,N
344898,N
345140,N
345373,N
345606,N
345839,N
346084,N
346319,N
346552,N
346786,N
347026,N
347261,N
347500,N
347740,N
347977,N
348209,N
348452,N
348692,N
348930,N
349162,N
349403,N
349643,N
349886,N
350128,N
350372,N
350609,N
350859,N
351105,N
351349,N
351588,N
351833,N
352074,N
352320,N
352562,N
352802,N
353037,N
353282,N
353520,N
353760,N
353995,N
354234,N
354469,N
354712,N
354954,N
355192,N
355425,N
355671,N
355915,N
356155,N
356389,N
356628,N
356863,N
357106,N
357345,N
357579,N
357810,N
358055,N
358299,N
358537,N
358768,N
359005,N
359240,N
359481,N
359725,N
359962,N
360194,N
360437,N
360684,N
360926,N
361158,N
361393,N
361628,N
361869,N
362113,N
362349,N
362582,N
362823,N
363068,N
363307,N
363540,N
363776,N
364013,N
364257,N
364504,N
364739,N
364972,N
365213,N
365458,N
365692,N
365921,N
366152,N
366385,N
366623,N
366865,N
367096,N
367327,N
367562,N
367809,N
368042,N
368274,N
368510,N
368747,N
368984,N
369226,N
369391,V
369696,N
369930,N
370174,N
370406,N
370638,N
370868,N
371106,N
371338,N
371577,N
371811,N
372047,N
372277,N
372521,N
372763,N
373001,N
373228,N
373463,N
373695,N
373933,N
374171,N
374402,N
374629,N
374865,N
375107,N
375342,N
375568,N
375799,N
376031,N
376269,N
376508,N
376738,N
376969,N
377201,N
377441,N
377670,N
377902,N
378131,N
378364,N
378592,N
378827,N
379059,N
379294,N
379521,N
379763,N
380001,N
380240,N
380472,N
380711,N
380947,N
381191,N
381438,N
381676,N
381906,N
382150,N
382397,N
382636,N
382866,N
383103,N
383338,N
383581,N
383824,N
384062,N
384296,N
384540,N
384788,N
385030,N
385264,N
385507,N
385746,N
385990,N
386237,N
386475,N
386710,N
386955,N
387200,N
387444,N
387678,N
387918,N
388157,N
388407,N
388655,N
388895,N
389131,N
389377,N
389626,N
389870,N
390104,N
390343,N
390578,N
390823,N
391070,N
391306,N
391536,N
391780,N
392022,N
392259,N
392487,N
392722,N
392953,N
393190,N
393430,N
393663,N
393893,N
394135,N
394384,N
394622,N
394851,N
395089,N
395326,N
395569,N
395812,N
396048,N
396283,N
396522,N
396772,N
397012,N
397247,N
397486,N
397725,N
397971,N
398221,N
398460,N
398697,N
398941,N
399190,N
399434,N
399667,N
399905,N
400142,N
400389,N
400634,N
400872,N
401105,N
401349,N
401597,N
401835,N
402065,N
402304,N
402541,N
402783,N
403028,N
403263,N
403496,N
403736,N
403982,N
404222,N
404455,N
404693,N
404931,N
405173,N
405417,N
405656,N
405891,N
406130,N
406378,N
406621,N
406857,N
407095,N
407337,N
407581,N
407825,N
408064,N
408301,N
408541,N
408790,N
409032,N
409265,N
409501,N
409740,N
409984,N
410227,N
410462,N
410697,N
410937,N
411184,N
411424,N
411660,N
411896,N
412134,N
412373,N
412613,N
412851,N
413085,N
413317,N
413557,N
413793,N
414029,N
414261,N
414494,N
414726,N
414965,N
415208,N
415443,N
415671,N
415914,N
416155,N
416390,N
416617,N
416852,N
417087,N
417325,N
417566,N
417798,N
418026,N
418263,N
418508,N
418747,N
418979,N
419219,N
419460,N
419707,N
419957,N
420198,N
420437,N
420678,N
420928,N
421171,N
421405,N
421644,N
421883,N
422126,N
422373,N
422610,N
422846,N
423090,N
423340,N
423584,N
423820,N
424059,N
424298,N
424546,N
424796,N
425033,N
425269,N
425514,N
425763,N
426003,N
426237,N
426475,N
426712,N
426956,N
427203,N
427440,N
427673,N
427918,N
428164,N
428403,N
428635,N
428872,N
429107,N
429346,N
429592,N
429830,N
430063,N
430304,N
430553,N
430792,N
431024,N
431261,N
431499,N
431743,N
431992,N
432229,N
432464,N
432708,N
432959,N
433202,N
433434,N
433669,N
433906,N
434148,N
434394,N
434630,N
434867,N
435114,N
435367,N
435614,N
435857,N
436104,N
436346,N
436595,N
436844,N
437085,N
437325,N
437574,N
437822,N
438065,N
438308,N
438552,N
438793,N
439039,N
439283,N
439522,N
439758,N
440004,N
440250,N
440492,N
440727,N
440967,N
441204,N
441445,N
441690,N
441927,N
442159,N
442401,N
442647,N
442886,N
443118,N
443351,N
443585,N
443822,N
444061,N
444293,N
444523,N
444762,N
445005,N
445242,N
445473,N
445708,N
445944,N
446185,N
446427,N
446658,N
446891,N
447125,N
447368,N
447600,N
447832,N
448061,N
448295,N
448532,N
448773,N
449009,N
449244,N
449478,N
449723,N
449961,N
450197,N
450431,N
450669,N
450902,N
451142,N
451381,N
451617,N
451848,N
452090,N
452331,N
452568,N
452805,N
453047,N
453284,N
453526,N
453769,N
454005,N
454238,N
454480,N
454724,N
454962,N
455193,N
455428,N
455663,N
455903,N
456148,N
456383,N
456615,N
456856,N
457104,N
457348,N
457584,N
457825,N
458065,N
458311,N
458559,N
458799,N
459037,N
459284,N
459530,N
459771,N
460004,N
460240,N
460474,N
460715,N
460958,N
461193,N
461427,N
461673,N
461920,N
462162,N
462400,N
462640,N
462881,N
463125,N
463374,N
463616,N
463852,N
464099,N
464349,N
464593,N
464832,N
464997,V
465319,N
465565,N
465809,N
466047,N
466281,N
466524,N
466764,N
467003,N
467236,N
467474,N
467712,N
467954,N
468194,N
468434,N
468669,N
468917,N
469162,N
469402,N
469638,N
469881,N
470120,N
470365,N
470608,N
470847,N
471084,N
471332,N
471575,N
471818,N
472057,N
472301,N
472538,N
472782,N
473025,N
473265,N
473499,N
473744,N
473986,N
474224,N
474458,N
474699,N
474934,N
475176,N
475418,N
475655,N
475890,N
476138,N
476382,N
476623,N
476857,N
477097,N
477335,N
477578,N
477822,N
478061,N
478293,N
478537,N
478781,N
479021,N
479257,N
479498,N
479737,N
479984,N
480232,N
480479,N
480720,N
480970,N
481219,N
481467,N
481709,N
481955,N
482197,N
482447,N
482693,N
482936,N
483177,N
483429,N
483674,N
483918,N
484155,N
484401,N
484644,N
484892,N
485133,N
485375,N
485611,N
485861,N
486099,N
486337,N
486404,~
486572,N
486813,N
487050,N
487295,N
487388,~
487534,N
487774,N
488010,N
488257,N
488494,N
488730,N
488965,N
489209,N
489446,N
489690,N
489931,N
490175,N
490415,N
490670,N
490916,N
491158,N
491393,N
491637,N
491880,N
492127,N
492363,N
492601,N
492841,N
493096,N
493340,N
493581,N
493777,~
493822,N
494068,N
494314,N
494565,N
494806,N
495048,N
495292,N
495544,N
495785,N
496024,N
496265,N
496507,N
496751,N
497001,N
497239,N
497474,N
497715,N
497964,N
498200,N
498430,N
498663,N
498896,N
499133,N
499374,N
499603,N
499830,N
500057,N
500296,N
500524,N
500750,N
500972,N
501204,N
501430,N
501661,N
501888,N
502117,N
502340,N
502572,N
502805,N
503034,N
503257,N
503484,N
503712,N
503946,N
504182,N
504409,N
504639,N
504871,N
505111,N
505341,N
505570,N
505797,N
506030,N
506259,N
506493,N
506721,N
506947,N
507168,N
507400,N
507631,N
507858,N
508077,N
508298,N
508519,N
508744,N
508976,N
509197,N
509418,N
509639,N
509873,N
510098,N
510324,N
510545,N
510771,N
510992,N
511220,N
511450,N
511669,N
511887,N
512111,N
512343,N
512561,N
512781,N
512996,N
513221,N
513441,N
513669,N
513898,N
514122,N
514345,N
514573,N
514810,N
515037,N
515260,N
515486,N
515715,N
515948,N
516182,N
516411,N
516641,N
516867,N
517103,N
517336,N
517571,N
517797,N
518032,N
518262,N
518501,N
518737,N
518969,N
519195,N
519433,N
519670,N
519903,N
520129,N
520265,~
520364,N
520596,N
520834,N
521078,N
521313,N
521547,N
521791,N
522042,N
522286,N
522523,N
522768,N
523011,N
523261,N
523515,N
523764,N
524003,N
524251,N
524503,N
524751,N
524986,N
525230,N
525472,N
525719,N
525962,N
526206,N
526443,N
526695,N
526942,N
527187,N
527424,N
527669,N
527912,N
528161,N
528404,N
528645,N
528886,N
529141,N
529384,N
529626,N
529865,N
530108,N
530348,N
530594,N
530833,N
531074,N
531312,N
531561,N
531800,N
532039,N
532278,N
532520,N
532761,N
533006,N
533245,N
533481,N
533715,N
533962,N
534195,N
534427,N
534655,N
534893,N
535129,N
535367,N
535602,N
535840,N
536073,N
536321,N
536562,N
536802,N
537039,N
537285,N
537527,N
537775,N
538015,N
538257,N
538498,N
538749,N
538993,N
539237,N
539480,N
539728,N
539979,N
540232,N
540476,N
540719,N
540969,N
541225,N
541472,N
541710,N
541953,N
542193,N
542439,N
542687,N
542924,N
543156,N
543399,N
543647,N
543886,N
544118,N
544356,N
544593,N
544835,N
545081,N
545319,N
545554,N
545794,N
546041,N
546279,N
546508,N
546740,N
546977,N
547213,N
547452,N
547687,N
547924,N
548160,N
548407,N
548645,N
548883,N
549120,N
549362,N
549606,N
549853,N
550093,N
550332,N
550570,N
550820,N
551060,N
551297,N
551532,N
551773,N
552013,N
552258,N
552497,N
552736,N
552977,N
553229,N
553471,N
553712,N
553954,N
554199,N
554444,N
554690,N
554929,N
555168,N
555408,N
555657,N
555896,N
556130,N
556367,N
556606,N
556849,N
557093,N
557330,N
557566,N
557805,N
558054,N
558296,N
558531,N
558765,N
559004,N
559243,N
559485,N
559719,N
559951,N
560185,N
560432,N
560668,N
560901,N
561134,N
561374,N
561615,N
561855,N
562089,N
562324,N
562560,N
562807,N
563042,N
563277,N
563512,N
563751,N
563989,N
564231,N
564466,N
564701,N
564931,N
565175,N
565411,N
565645,N
565877,N
566114,N
566346,N
566587,N
566825,N
567062,N
567294,N
567537,N
567777,N
568014,N
568243,N
568483,N
568715,N
568953,N
569189,N
569428,N
569660,N
569904,N
570146,N
570389,N
570623,N
570864,N
571105,N
571351,N
571594,N
571835,N
572070,N
572316,N
572559,N
572802,N
573037,N
573275,N
573510,N
573755,N
573996,N
574233,N
574467,N
574712,N
574954,N
575198,N
575432,N
575673,N
575907,N
576153,N
576397,N
576635,N
576867,N
577116,N
577362,N
577603,N
577838,N
578079,N
578316,N
578560,N
578804,N
579046,N
579280,N
579528,N
579777,N
580022,N
580257,N
580500,N
580737,N
580983,N
581227,N
581469,N
581703,N
581947,N
582189,N
582429,N
582665,N
582902,N
583137,N
583380,N
583624,N
583863,N
584096,N
584342,N
584588,N
584829,N
585061,N
585303,N
585540,N
585785,N
586029,N
586268,N
586501,N
586746,N
586988,N
587228,N
587461,N
587702,N
587937,N
588184,N
588430,N
588673,N
588908,N
589156,N
589403,N
589647,N
589885,N
590130,N
590366,N
590611,N
590857,N
591098,N
591332,N
591580,N
591828,N
592071,N
592305,N
592548,N
592788,N
593034,N
593277,N
593517,N
593752,N
594000,N
594243,N
594483,N
594714,N
594951,N
595185,N
595426,N
595662,N
595896,N
596131,N
596375,N
596614,N
596854,N
597089,N
597329,N
597564,N
597808,N
598051,N
598289,N
598523,N
598769,N
599008,N
599245,N
599478,N
599717,N
599952,N
600196,N
600441,N
600683,N
600920,N
601171,N
601420,N
601665,N
601906,N
602154,N
602398,N
602646,N
602891,N
603134,N
603375,N
603626,N
603869,N
604107,N
604349,N
604594,N
604840,N
605089,N
605329,N
605570,N
605814,N
606066,N
606310,N
606546,N
606786,N
607025,N
607273,N
607518,N
607754,N
607990,N
608230,N
608477,N
608719,N
608953,N
609190,N
609427,N
609671,N
609918,N
610156,N
610389,N
610630,N
610877,N
611114,N
611346,N
611581,N
611817,N
612056,N
612294,N
612528,N
612760,N
612994,N
613240,N
613475,N
613708,N
613942,N
614182,N
614419,N
614658,N
614895,N
615133,N
615364,N
615531,V
615844,N
616082,N
616312,N
616544,N
616773,N
617011,N
617249,N
617484,N
617712,N
617951,N
618191,N
618429,N
618656,N
618890,N
619121,N
619360,N
619598,N
619832,N
620061,N
620303,N
620546,N
620781,N
620987,N
621248,N
621486,N
621732,N
621979,N
622217,N
622452,N
622695,N
622944,N
623186,N
623420,N
623661,N
623898,N
624144,N
624393,N
624635,N
624870,N
625117,N
625370,N
625618,N
625858,N
626105,N
626348,N
626599,N
626849,N
627093,N
627334,N
627588,N
627836,N
628081,N
628319,N
628562,N
628802,N
629047,N
629285,N
629522,N
629758,N
630004,N
630242,N
630479,N
630711,N
630947,N
631178,N
631416,N
631651,N
631886,N
632114,N
632352,N
632588,N
632823,N
633051,N
633283,N
633511,N
633751,N
633991,N
634223,N
634452,N
634693,N
634939,N
635179,N
635410,N
635650,N
635889,N
636136,N
636384,N
636628,N
636862,N
637111,N
637360,N
637604,N
637840,N
638084,N
638325,N
638573,N
638818,N
639064,N
639305,N
639556,N
639802,N
640051,N
640294,N
640541,N
640785,N
641036,N
641281,N
641523,N
641767,N
642021,N
642266,N
642508,N
642745,N
642988,N
643233,N
643481,N
643720,N
643956,N
644197,N
644450,N
644691,N
644927,N
645167,N
645410,N
645653,N
645900,N
646142,N
646380,N
646621,N
646872,N
647112,N
647347,N
647586,N
647827,N
648071,N
648316,N
648556,N
648797,N
649040,N
649292,N
649536,N
649772,N
